DateTime,AddedIPs,RemovedIPs
1478199362,5,7
1478202962,6,0
1478206563,4,7
1478210162,9,0
1478213762,11,11
1478217362,11,6
1478220962,4,9
1478224562,6,11
1478228162,1,0
1478231763,5,14
1478235362,3,0
1478238962,2,10
1478242562,2,0
1478246162,7,9
1478249762,8,10
1478253362,8,0
1478256962,8,7
1478260562,3,4
1478264162,3,8
1478267762,4,20
1478271362,5,8
1478274963,8,6
1478278563,8,9
1478282162,3,3
1478285762,2,10
1478289362,4,1
1478292962,7,6
1478296562,5,0
1478300162,9,8
1478303763,7,4
1478307363,3,4
1478310962,1,10
1478314563,3,0
1478318163,6,11
1478321763,4,0
1478325363,6,3
1478328962,5,4
1478332562,7,9
1478336162,7,0
1478339762,6,7
1478343362,4,3
1478346962,10,5
1478350563,4,4
1478354162,4,8
1478357763,1,19
1478361362,4,7
1478364962,6,0
1478368562,4,9
1478372163,6,7
1478375763,5,6
1478379363,5,0
1478382962,5,9
1478386563,5,3
1478390162,8,3
1478393762,4,11
1478397363,0,6
1478404562,6,2
1478408163,3,4
1478411763,4,3
1478415364,3,1
1478418962,7,10
1478422563,3,13
1478426163,5,4
1478429763,4,0
1478433363,2,3
1478436963,7,1
1478440563,7,0
1478444162,10,4
1478447763,2,5
1478451364,5,11
1478454962,3,16
1478458562,1,13
1478462162,3,6
1478465762,5,8
1478469363,7,7
1478472963,12,0
1478476562,7,6
1478480162,3,5
1478483763,1,12
1478487362,3,0
1478490963,3,18
1478494563,4,7
1478498163,7,0
1478501763,12,9
1478505363,5,18
1478508963,2,12
1478512562,5,9
1478516163,5,0
1478519763,7,10
1478523363,2,7
1478526962,7,3
1478530562,10,4
1478534162,12,2
1478537763,14,3
1478541362,21,7
1478544963,16,6
1478548562,6,7
1478552163,7,6
1478555763,6,8
1478559362,8,11
1478562963,6,0
1478566563,1,11
1478573763,12,8
1478577363,2,10
1478580962,5,10
1478588163,4,17
1478591763,5,12
1478595363,17,16
1478598962,15,5
1478602562,7,0
1478606162,3,9
1478609763,8,0
1478613362,7,4
1478616963,10,9
1478620562,10,15
1478624163,7,0
1478627762,13,0
1478631362,12,12
1478634962,6,1
1478638562,7,0
1478642163,4,8
1478645763,12,9
1478649362,10,0
1478652963,0,6
1478656562,0,4
1478663762,3,3
1478667362,5,7
1478670963,8,9
1478674562,5,12
1478678162,5,4
1478681762,2,15
1478685363,7,9
1478688963,5,11
1478692563,2,10
1478696162,10,0
1478699763,11,13
1478703363,5,8
1478706963,5,7
1478710562,5,6
1478714162,5,0
1478717762,11,9
1478721363,7,3
1478724962,11,0
1478728563,10,10
1478732163,13,5
1478735762,10,3
1478739363,3,8
1478746562,2,8
1478750163,5,20
1478753762,7,0
1478757363,2,5
1478760962,11,14
1478764563,12,1
1478768162,5,0
1478771762,14,25
1478775362,15,5
1478778962,4,5
1478782562,1,7
1478786163,4,9
1478789763,2,0
1478793363,2,5
1478796963,7,7
1478800563,10,7
1478804162,17,14
1478807762,8,11
1478811363,12,0
1478814962,17,5
1478818563,13,5
1478822162,3,2
1478825762,3,0
1478829362,1,5
1478832962,0,8
1478836562,4,12
1478840162,4,0
1478843763,8,12
1478847362,8,6
1478850962,7,3
1478854562,8,13
1478858162,10,12
1478861763,3,2
1478865362,10,5
1478868962,2,7
1478872562,3,2
1478876162,6,9
1478879763,8,0
1478883363,6,15
1478886962,12,5
1478890563,12,9
1478894162,24,6
1478897762,9,6
1478901362,7,6
1478904962,9,6
1478908562,14,4
1478912163,3,0
1478915763,0,4
1478919363,3,7
1478922963,3,6
1478926563,4,3
1478930162,8,0
1478933762,3,7
1478937363,4,10
1478940963,7,5
1478944562,4,3
1478948163,8,2
1478951762,3,6
1478955363,3,5
1478958963,2,13
1478962562,2,5
1478966162,8,5
1478969762,31,6
1478973363,11,5
1478976962,4,7
1478980562,12,6
1478984163,14,7
1478987762,15,8
1478991363,13,2
1478994963,7,3
1478998563,7,3
1479002163,3,0
1479005762,6,2
1479009363,5,3
1479016562,8,6
1479020162,14,3
1479023763,12,3
1479027363,6,4
1479030963,10,11
1479034563,9,3
1479038163,5,3
1479041762,2,6
1479228962,58,227
1479232562,35,4
1479236162,16,6
1479239762,22,3
1479243363,9,8
1479246962,9,9
1479250562,17,7
1479254162,6,0
1479257762,4,15
1479261362,6,2
1479264963,4,4
1479268563,4,7
1479272163,5,6
1479275762,12,7
1479279363,13,10
1479282963,12,5
1479286563,11,3
1479290162,9,17
1479293763,7,6
1479297362,11,6
1479300963,7,1
1479308163,38,16
1479311762,14,8
1479315363,6,5
1479318962,14,4
1479322562,28,8
1479326163,9,10
1479329763,14,7
1479333363,13,7
1479336962,9,10
1479340563,9,2
1479344163,4,7
1479347762,0,9
1479351362,4,8
1479354963,7,2
1479358562,8,8
1479362162,6,6
1479365762,3,9
1479369363,11,10
1479372962,6,6
1479376562,15,13
1479380162,11,18
1479383763,11,2
1479387362,5,1
1479390962,4,5
1479394562,9,10
1479398163,4,5
1479401763,17,6
1479405362,10,4
