DateTime,AddedIPs,RemovedIPs
1479295873,24,25
1479302471,25,25
1479309673,25,25
1479316275,24,25
1479323481,26,25
1479331279,23,25
1479339079,21,21
1479346278,23,23
1479352871,20,20
1479359480,22,21
1479367275,23,23
1479374476,24,25
1479381682,21,21
1479388280,25,23
1479396078,24,25
