DateTime,AddedIPs,RemovedIPs
1468596302,1,0
1468627202,7,0
1468703102,0,1
1468703401,1,0
1468771201,1,0
1468780201,1,1
1468851001,1,1
1468947302,0,1
1468996501,1,1
1469119801,0,1
1469120102,1,0
1469143501,0,1
1469179802,1,0
1469232002,1,0
1469293801,0,1
1469294101,1,0
1469386502,0,1
1469386802,1,0
1469405102,2,0
1470355202,1,0
1470441602,2,0
1470494702,0,1
1470495002,1,0
1470685802,0,1
1470686102,1,0
1470731702,1,1
1470751201,1,1
1470873602,1,0
1471132802,1,0
1471392002,2,0
1471408502,0,1
1471408802,1,0
1471412701,1,0
1471419902,1,0
1471440901,1,2
1471478701,1,0
1471651201,1,0
1471885802,1,0
1471890302,0,1
1472507402,0,1
1472507701,1,0
1472616601,1,0
1472617501,0,1
1472652002,1,0
1472652902,0,1
1472782501,0,1
1472818202,1,0
1472882101,1,1
1472921101,0,1
1472953502,1,0
1473030602,1,1
1473348601,0,1
1473348901,1,0
1473379201,2,0
1473398101,0,1
1473399001,1,0
1473538502,0,1
1473539102,1,0
1473791101,1,1
1473889501,1,1
1473966002,1,0
1474001102,0,1
1474070402,3,0
1474208702,0,1
1474209001,1,0
1474310702,1,1
1474383002,1,1
1474448701,1,1
1474488002,0,1
1474502401,1,0
1474535401,1,0
1474537802,0,1
1474552202,1,0
1474591501,1,1
1474630202,0,1
1474812002,1,0
1474812601,0,1
1474896301,1,0
1474903502,1,0
1474904702,0,1
1474931102,1,0
1474931701,0,1
1474956902,1,0
1474957801,0,1
1474978501,1,1
1474985702,1,0
1474986301,0,1
1475006101,1,1
1475015101,1,1
1475065501,1,1
1475074502,1,0
1475095202,0,1
1475105102,1,1
1475240701,1,1
1475264101,0,1
1475264701,1,0
1475280301,2,0
1475283905,0,1
1475504101,1,0
1475514302,0,1
1475517902,1,0
1475539202,1,0
1475570702,1,1
1475574002,1,1
1475605801,0,1
1475609703,1,1
1475643001,0,1
1475675702,1,0
1475703301,1,1
1475726700,0,1
1475736301,1,0
1475755502,1,1
1475786702,1,0
1475791202,0,1
1475831401,1,0
1475842502,1,0
1475847901,0,1
1475872502,1,1
1476116702,1,0
1476121502,0,1
1476210302,1,0
1476215102,0,1
1476275402,1,0
1476280502,0,1
1476306001,1,0
1476310501,0,1
1476366302,1,0
1476369002,0,1
1476395101,1,0
1476397802,0,1
1476403202,1,0
1476427501,1,1
1476462902,1,1
1476489602,1,0
1476576002,1,0
1476693301,1,0
1476695101,0,1
1476722102,1,0
1476723902,0,1
1476748801,0,1
1476773101,1,0
1476793801,1,0
1476795000,0,1
1476875402,0,1
1476921602,1,0
1476988201,1,1
1477008001,1,0
1477033802,0,1
1477053602,1,0
1477094701,1,0
1477154401,0,1
1477154702,1,0
1477180802,1,0
1477211102,0,1
1477237502,1,0
1477267202,1,0
1477293902,0,1
1477315801,1,0
1477373702,0,1
1477393801,1,0
1477416901,0,1
1477436702,1,0
1477440001,1,0
1477499701,1,0
1477503902,0,1
1477526402,2,0
1477612804,5,0
1477650902,1,0
1477668301,1,1
1477673102,0,1
1477699201,3,0
1477872001,1,0
1477906801,1,0
1477911301,0,1
1477992602,1,0
1477997102,0,1
1478016902,1,0
1478021402,0,1
1478131202,1,0
1478217601,3,0
1478304002,2,0
1478390401,3,0
1478476802,3,0
1478540702,0,1
1478736002,1,0
1478822701,1,0
1478908801,2,0
1478995202,2,0
1479081602,2,0
1479204602,1,0
1479216901,1,1
1479246602,1,1
1479332702,1,1
1479340802,2,0
1479400202,1,1
