DateTime,AddedIPs,RemovedIPs
1479265927,0,1
1479267143,1,1
1479267738,0,2
1479270162,1,2
1479270761,0,2
1479272560,1,0
1479273122,2,0
1479274922,2,0
1479276122,0,1
1479277323,2,0
1479278521,1,0
1479279122,14,0
1479279721,5,0
1479282121,1,0
1479283321,1,0
1479284522,1,0
1479285721,2,0
1479287522,1,0
1479289322,2,0
1479290521,1,0
1479291121,1,0
1479292322,1,0
1479294122,1,1
1479295321,1,2
1479297121,1,0
1479297721,0,2
1479298322,1,0
1479298921,0,1
1479299521,0,1
1479300121,0,5
1479301321,0,1
1479302522,2,2
1479305522,0,10
1479308521,0,2
1479309122,1,0
1479309722,2,1
1479310922,2,0
1479311522,1,1
1479312121,0,3
1479313321,2,0
1479314522,1,0
1479315121,2,0
1479316921,1,0
1479318121,11,0
1479320522,0,2
1479321722,3,3
1479322921,1,0
1479324121,2,0
1479328921,1,2
1479329521,0,1
1479330721,0,17
1479331322,1,2
1479332521,0,1
1479333122,1,2
1479334921,0,1
1479336121,2,0
1479339722,1,1
1479340921,1,1
1479342122,0,1
1479344522,2,0
1479346921,3,0
1479348121,0,1
1479352322,0,3
1479352921,2,0
1479355321,1,0
1479355922,2,0
1479358921,0,6
1479360721,1,5
1479361322,2,0
1479361921,1,1
1479362522,0,1
1479363122,0,2
1479363722,1,2
1479364921,1,12
1479365522,2,4
1479367321,1,0
1479369722,1,1
1479373921,0,1
1479374522,1,0
1479375121,1,0
1479376321,1,0
1479376922,1,1
1479377522,0,1
1479378722,1,0
1479379322,2,0
1479379922,2,0
1479382921,1,1
1479383522,1,0
1479385321,1,0
1479386522,1,0
1479387122,34,1
1479388321,0,1
1479388922,1,0
1479390122,1,2
1479390722,0,3
1479392521,1,1
1479393122,0,1
1479393722,1,0
1479394921,1,1
1479395522,1,0
1479396121,0,4
1479397922,1,0
1479398521,0,1
1479399121,1,1
1479400322,2,0
1479402122,0,2
1479403322,3,13
1479406922,0,7
