DateTime,AddedIPs,RemovedIPs
1470153905,1,0
1470168306,5,0
1470204306,1,16
1470218708,1,0
1470233107,4,0
1470247506,1,0
1470261905,1,0
1470290705,0,14
1470305106,4,0
1470319506,1,0
1470333910,7,0
1470348307,1,0
1470377105,1,8
1470405906,1,0
1470420306,6,0
1470431105,1,0
1470445505,1,0
1470459905,0,5
1470488706,1,0
1470546305,0,2
1470632706,0,2
1470647106,2,0
1470675907,1,0
1470690308,1,0
1470704705,1,0
1470719107,0,13
1470733509,4,0
1470747906,2,0
1470762308,1,0
1470776706,1,0
1470812705,1,19
1470841506,2,0
1470855904,4,0
1470870305,1,0
1470884705,1,0
1470899105,4,14
1470913505,1,0
1470927905,2,0
1470942305,1,0
1470985506,2,14
1470999910,1,0
1471014305,1,0
1471028705,3,0
1471071905,0,9
1471115105,1,0
1471158305,0,3
1471244706,2,1
1471302305,2,0
1471316705,1,0
1471331105,2,14
1471345505,2,0
1471359905,6,0
1471388706,7,0
1471417507,5,7
1471431905,2,0
1471446305,2,0
1471475105,1,0
1471489505,1,0
1471503905,2,12
1471539902,6,0
1471583105,0,5
1471597506,2,0
1471611910,5,0
1471626307,2,0
1471640705,1,0
1471669505,0,5
1471698306,4,0
1471755905,0,2
1471871110,1,0
1471885506,3,0
1471914305,2,0
1471928705,1,9
1471943105,3,0
1471957505,2,0
1471971906,1,0
1471986305,1,0
1472000707,2,0
1472022306,0,9
1472036705,5,0
1472065505,3,0
1472094306,1,0
1472108706,1,11
1472137505,6,0
1472151905,5,0
1472166305,3,0
1472180714,1,0
1472195105,2,5
1472209511,8,0
1472223905,5,0
1472281510,0,9
1472295906,1,0
1472310306,1,0
1472324704,1,0
1472367905,0,2
1472468705,2,0
1472483105,2,0
1472497505,1,0
1472511905,1,0
1472540706,0,10
1472555104,8,0
1472569505,4,0
1472583909,1,0
1472598305,3,0
1472627120,3,16
1472641506,2,0
1472655905,2,0
1472670311,1,0
1472684705,8,0
1472713505,0,12
1472727905,1,0
1472742305,1,0
1472799906,3,12
1472814309,1,0
1472828705,2,0
1472857505,2,0
1472886305,0,6
1472958306,1,0
1472987105,1,0
1473001510,1,0
1473015905,1,0
1473080711,2,0
1473095107,2,0
1473138305,0,5
1473152705,1,0
1473167105,1,0
1473195905,3,0
1473224704,0,8
1473253505,3,0
1473267906,6,0
1473282305,4,0
1473296705,1,0
1473311109,0,11
1473339906,4,0
1473354308,1,0
1473368705,3,0
1473383106,1,0
1473397505,0,16
1473411906,2,0
1473426305,4,0
1473440718,1,0
1473455104,1,0
1473469504,1,0
1473483905,0,11
1473527106,1,0
1473541505,1,0
1473570305,0,2
1473671105,3,0
1473685505,8,0
1473699907,2,0
1473714309,5,0
1473743105,0,10
1473771906,5,0
1473800705,8,0
1473829504,1,12
1473843905,1,0
1473858305,6,0
1473887105,11,0
1473915905,0,14
1473944711,1,0
1474002305,0,12
1474031106,2,0
1474059905,6,0
1474088708,1,3
1474117506,1,0
1474175104,0,3
1474189505,1,0
1474203905,1,0
1474261505,0,1
1474275905,3,0
1474304710,2,0
1474319106,3,0
1474333505,2,0
1474347905,0,6
1474362305,1,0
1474376705,3,0
1474391110,1,0
1474405505,1,0
1474419905,1,0
1474434305,0,12
1474448705,2,0
1474463106,2,0
1474477505,3,0
1474506310,1,0
1474520717,0,6
1474535105,2,0
1474556705,1,0
1474571105,2,0
1474585505,1,0
1474614306,4,9
1474643105,1,0
1474671906,3,0
1474700705,0,8
1474729505,6,0
1474743905,1,0
1474787106,0,1
1474873506,2,0
1474902306,2,0
1474916706,1,0
1474931105,3,0
1474959906,1,14
1474974306,2,0
1474988707,1,0
1475003105,2,0
1475017505,2,0
1475031905,1,0
1475046306,1,14
1475060705,1,0
1475089506,2,0
1475103906,1,0
1475132705,2,14
1475147105,6,0
1475161507,3,0
1475175906,2,0
1475190305,1,0
1475219106,0,5
1475233505,1,0
1475247905,2,0
1475262306,4,0
1475276705,2,0
1475305505,0,9
1475319905,1,0
1475391906,0,1
1475406306,1,0
1475478306,3,5
1475492705,2,0
1475521515,2,0
1475535906,2,0
1475550306,1,0
1475564707,1,9
1475579106,2,0
1475600707,8,0
1475615105,2,0
1475643905,1,11
1475672706,4,0
1475687106,1,0
1475701505,1,0
1475715906,2,0
1475730307,0,4
1475759106,2,0
1475773507,2,0
1475787905,8,0
1475816705,0,5
1475845506,2,0
1475859906,2,0
1475874305,8,0
1475903105,0,8
1475989505,0,7
1476090305,2,0
1476133506,2,0
1476162305,0,11
1476191106,2,0
1476205506,2,0
1476234305,1,0
1476248705,0,7
1476263106,2,0
1476277506,2,0
1476291906,3,0
1476306305,1,0
1476320705,2,0
1476335102,0,13
1476349510,1,0
1476363905,4,0
1476378305,1,0
1476392704,2,0
1476421505,0,8
1476450305,2,0
1476479104,1,0
1476493505,6,0
1476507905,0,11
1476536706,3,0
1476594306,0,1
1476623105,2,0
1476695107,1,0
1476709506,1,0
1476752705,4,0
1476767105,0,11
1476781506,5,0
1476795905,5,0
1476810305,2,0
1476824705,2,0
1476839105,2,0
1476853505,1,9
1476867905,3,1
1476882306,1,0
1476896706,3,0
1476911105,8,0
1476939905,2,9
1476954305,1,2
1476983106,3,0
1477011905,4,0
1477026305,0,12
1477040705,0,2
1477055105,8,0
1477069505,1,0
1477083905,7,0
1477112706,0,15
1477127105,0,4
1477141505,3,0
1477155907,4,0
1477213505,0,4
1477227906,1,0
1477242305,1,0
1477256705,1,0
1477285505,0,1
1477299906,1,0
1477328705,5,0
1477343105,1,0
1477371905,0,4
1477386305,1,0
1477400706,1,0
1477415106,2,0
1477429505,1,0
1477458305,2,8
1477501505,2,0
1477515905,21,0
1477544705,2,9
1477587906,2,0
1477602305,1,0
1477616704,1,0
1477631105,0,11
1477645505,2,0
1477659905,6,0
1477674307,4,0
1477717505,0,12
1477746305,3,0
1477904705,1,0
1477933506,1,0
1477976705,0,6
1477991106,2,0
1478019905,1,0
1478034305,2,0
1478048725,1,0
1478063105,0,17
1478091907,1,0
1478106314,1,0
1478149505,0,8
1478207107,3,0
1478235905,0,17
1478250306,1,0
1478279106,2,0
1478293508,2,0
1478322305,0,7
1478365506,1,0
1478408705,0,7
1478495105,0,4
1478538305,1,0
1478552705,1,0
1478567106,1,0
1478581505,0,13
1478595906,1,0
1478624708,1,0
1478667905,0,8
1478696709,2,0
1478711113,1,0
1478725508,1,0
1478754307,0,11
1478768708,2,0
1478811908,1,0
1478840708,0,4
1478855108,2,0
1478912707,4,0
1478927107,0,6
1478941507,0,3
1479013517,0,1
1479099907,0,1
1479114310,1,0
1479157513,4,0
1479186310,0,6
1479222383,1,0
1479251112,1,0
1479279922,2,2
1479308719,2,0
1479323129,1,0
1479366309,0,1
1479409509,1,0
