DateTime,AddedIPs,RemovedIPs
1470692726,60,58
1470714744,55,79
1470736587,57,68
1470758446,83,54
1470780507,106,384
1470802594,56,76
1470824437,68,84
1470846534,56,66
1470868589,64,56
1470890661,49,70
1470912517,59,88
1470934589,548,59
1470956459,79,66
1470978506,67,96
1471000612,57,107
1471022671,926,76
1471044513,291,58
1471066445,56,39
1471088429,45,53
1471110500,37,136
1471132341,63,46
1471154188,60,65
1471176035,51,68
1471198118,57,50
1471220179,64,61
1471242031,43,70
1471264117,62,189
1471285963,1492,62
1471308058,72,52
1471330107,47,66
1471351957,412,64
1471374059,60,53
1471396109,55,54
1471418206,63,81
1471440259,64,83
1471462104,50,54
1471483944,55,43
1471506032,45,92
1471528238,71,89
1471550184,58,46
1471572064,55,47
1471594095,74,64
1471615951,57,63
1471637794,80,50
1471659643,71,992
1471681729,80,91
1471703786,74,46
1471725859,66,61
1471747957,47,72
1471770070,47,63
1471792125,174,42
1471814216,70,49
1471836262,155,44
1471858125,51,88
1471880194,71,108
1471902259,72,96
1471924112,67,53
1471946203,57,1452
1471968052,82,393
1471990112,131,52
1472011980,66,51
1472034045,70,318
1472056104,57,57
1472077957,87,42
1472100069,68,45
1472122096,62,67
1472143949,299,54
1472165808,58,54
1472187673,64,77
1472209710,54,56
1472231569,72,74
1472253666,59,38
1472275711,65,75
1472297557,42,59
1472319636,58,50
1472341505,90,33
1472363562,34,45
1472385674,37,51
1472407718,45,169
1472429777,40,66
1472451625,49,167
1472473467,57,79
1472495310,93,62
1472517402,89,88
1472539461,94,62
1472561355,54,91
1472583399,69,145
1472605260,69,80
1472627359,56,100
1472649379,76,73
1472671467,69,70
1472693309,124,70
1472715389,72,66
1472737231,71,312
1472759303,43,55
1472781153,52,59
1472803272,52,95
1472825300,67,114
1472847150,53,50
1472868993,55,47
1472891069,52,83
1472912918,44,48
1472935002,46,40
1472957049,42,39
1472978919,37,45
1473000988,43,49
1473022858,34,54
1473044722,41,37
1473066745,47,68
1473088829,56,39
1473110898,117,87
1473132747,68,70
1473154832,112,129
1473176923,388,68
1473198985,72,396
1473220869,69,64
1473242918,91,89
1473264758,130,72
1473286848,80,48
1473308896,207,88
1473330753,72,75
1473352835,78,69
1473374677,81,45
1473396744,77,73
1473418589,56,73
1473440473,92,60
1473462540,59,40
1473484585,61,54
1473506656,58,47
1473528515,66,31
1473550613,49,36
1473572672,64,41
1473594765,45,47
1473616873,64,38
1473638913,66,42
1473660756,80,50
1473682861,45,55
1473704905,73,67
1473726750,81,60
1473748593,97,87
1473770664,87,313
1473792760,1967,94
1473814864,53,50
1473836925,92,77
1473858994,227,104
1473881057,62,50
1473902935,44,55
1473924993,80,94
1473946840,333,77
1473968913,66,53
1473990843,60,48
1474012862,78,55
1474034911,61,95
1474056755,51,69
1474078837,46,41
1474100909,98,82
1474122754,72,42
1474144826,59,52
1474166901,176,41
1474188763,81,64
1474210875,68,49
1474232916,47,50
1474254995,506,50
1474276838,277,74
1474298897,167,58
1474320751,125,65
1474342838,89,73
1474364903,68,96
1474386802,59,67
1474408967,81,53
1474430938,86,54
1474452999,73,474
1474475049,63,52
1474496912,62,39
1474518754,62,65
1474540825,64,43
1474562921,64,508
1474584988,69,58
1474606867,90,78
1474628718,171,78
1474650740,116,181
1474672661,59,33
1474694650,67,79
1474716498,51,37
1474738356,98,47
1474760414,110,55
1474782276,64,82
1474804347,81,48
1474826491,44,55
1474848515,52,28
1474870614,217,768
1474892804,63,60
1474914753,72,69
1474936837,63,1270
1474958907,113,64
1474980990,48,52
1475002856,72,56
1475024903,78,73
1475046759,95,81
1475068833,51,48
1475267301,643,1398
1475289189,87,58
1475311211,79,144
1475333067,92,74
1475354993,240,83
1475377007,73,81
1475398851,111,69
1475420767,92,64
1475442751,103,59
1475464599,65,60
1475486659,116,99
1475508520,432,106
1475530584,145,83
1475552659,101,58
1475574508,152,109
1475596589,108,319
1475618477,105,92
1475640516,77,91
1475662408,124,127
1475684435,90,98
1475706512,55,60
1475728583,129,16
1475750431,136,50
1475772506,130,33
1475794351,97,30
1475816471,86,32
1475838510,95,19
1475860354,81,69
1475882420,104,55
1475904500,108,57
1475926359,112,71
1475948444,72,64
1475970508,91,54
1475992584,98,92
1476014470,63,72
1476036500,113,62
1476058352,94,71
1476080200,103,87
1476102052,68,345
1476124098,83,181
1476145945,90,100
1476167790,110,113
1476189631,76,266
1476211701,272,94
1476233545,187,62
1476255682,196,85
1476277717,121,90
1476299844,124,68
1476321850,101,49
1476343712,88,86
1476365562,47,149
1476387612,62,86
1476409456,44,219
1476431307,76,79
1476453381,37,96
1476475281,28,296
1476497307,54,73
1476519463,63,151
1476541463,31,69
1476563550,31,79
1476585411,29,52
1476607447,43,134
1476629299,37,74
1476651156,44,79
1476673268,27,85
1476695309,44,159
1476717391,26,96
1476739453,45,71
1476761308,600,74
1476783169,127,117
1476805222,163,87
1476827067,32,94
1476848917,28,102
1476870994,24,175
1476892863,50,115
1476914914,266,84
1476936762,58,76
1476958817,49,123
1476980663,36,61
1477002744,30,71
1477024835,39,73
1477046910,52,86
1477069064,31,50
1477091053,43,47
1477112902,1080,88
1477134751,33,70
1477156603,33,35
1477178741,25,39
1477201003,65,61
1477223050,22,60
1477244912,36,41
1477266977,41,46
1477288869,53,86
1477310911,48,53
1477333078,45,29
1477355056,33,55
1477376907,69,46
1477398750,41,127
1477420939,104,45
1477442902,51,52
1477464749,53,35
1477486591,195,47
1477508479,41,42
1477530509,123,269
1477552350,59,70
1477574203,29,39
1477596375,43,44
1477618371,21,36
1477640220,101,54
1477662274,34,42
1477684125,35,35
1477706183,27,31
1477728072,44,309
1477750127,30,849
1477772194,21,188
1477794257,26,33
1477816114,36,63
1477837956,33,29
1477860023,26,24
1477881867,40,33
1477903950,46,65
1477925792,32,447
1477947664,47,51
1477969750,48,38
1477991807,49,81
1478013866,31,63
1478035967,29,60
1478058035,18,43
1478079883,37,109
1478101858,37,171
1478123786,30,31
1478145684,28,294
1478167721,43,192
1478189776,30,28
1478211646,26,29
1478233698,25,42
1478255543,46,64
1478277627,647,39
1478299710,66,39
1478321826,10,40
1478343682,37,40
1478365698,23,30
1478387550,26,29
1478409412,22,23
1478431266,47,41
1478453327,237,24
1478475400,14,39
1478497465,26,47
1478519570,18,89
1478541690,14,58
1478563728,29,56
1478585785,46,45
1478607640,74,56
1478629715,35,34
1478651803,34,31
1478673847,38,55
1478695713,28,41
1478717796,27,47
1478739683,32,50
1478761722,36,83
1478783568,32,63
1478805618,31,25
1478827486,28,34
1478849344,40,57
1478871398,32,508
1478893451,28,76
1478915344,29,16
1478937383,46,46
1478959308,24,192
1478981313,23,22
1479003237,27,21
1479025238,30,46
1479047305,28,33
1479069401,29,21
1479091469,18,32
1479113566,23,49
1479135695,20,40
1479157748,25,28
1479179783,14,33
1479201627,34,75
1479223707,2694,81
1479245794,24,42
1479267877,20,21
1479289958,84,98
1479312088,25,42
1479334118,22,29
1479355959,1132,30
1479378033,43,58
1479400122,20,214
