DateTime,AddedIPs,RemovedIPs
1478292483,1,1
1478296324,1,1
1478300164,1,1
1478304008,1,1
1478307846,18,19
1478311684,19,19
1478315524,9,10
1478319363,3,4
1478323205,1,0
1478327043,0,1
1478330884,1,1
1478334724,9,9
1478342403,4,3
1478350083,1,1
1478353924,2,2
1478357764,1,2
1478361606,2,2
1478369285,1,1
1478373124,2,2
1478376964,1,1
1478384645,1,2
1478388483,1,1
1478392322,14,14
1478400003,0,1
1478407683,5,4
1478411523,1,1
1478419206,3,2
1478423285,0,1
1478427123,1,0
1478431205,1,1
1478435044,2,2
1478442723,1,1
1478450403,1,1
1478454243,3,3
1478461934,1,1
1478465763,1,1
1478469611,4,4
1478473685,1,2
1478477524,1,1
1478481362,1,1
1478485204,15,16
1478489044,1,1
1478492885,3,4
1478500576,3,3
1478512082,2,2
1478515925,1,1
1478519763,1,1
1478523605,2,2
1478527443,2,2
1478531524,1,1
1478543042,1,1
1478546885,1,1
1478550722,1,1
1478558403,0,1
1478566084,2,1
1478569924,15,14
1478573763,5,5
1478577606,9,10
1478581443,3,2
1478585284,1,2
1478589124,1,1
1478592963,3,2
1478604483,2,3
1478612164,1,0
1478619843,1,1
1478623684,0,1
1478627524,2,1
1478631364,1,2
1478635205,16,14
1478639043,12,12
1478642884,13,14
1478646726,3,3
1478650562,13,14
1478658244,4,3
1478665924,5,5
1478673615,0,1
1478681283,4,4
1478685124,2,2
1478693043,3,3
1478696885,3,2
1478704563,2,2
1478708405,1,1
1478712243,1,1
1478716085,1,1
1478719923,1,1
1478723764,1,1
1478727604,1,1
1478731445,0,1
1478735284,2,1
1478739124,5,6
1478742964,1,1
1478754486,2,2
1478758324,3,3
1478762163,0,1
1478766006,2,1
1478781364,1,3
1478785203,1,1
1478789043,3,3
1478800565,1,0
1478804408,1,0
1478808244,1,1
1478812084,1,1
1478815923,1,2
1478819763,1,1
1478823608,1,1
1478831283,13,15
1478835123,4,4
1478838966,12,11
1478842803,2,2
1478846643,5,6
1478850483,1,1
1478854325,7,7
1478858163,18,18
1478862028,6,4
1478866083,5,5
1478869923,1,2
1478873763,2,1
1478877606,1,1
1478881446,2,3
1478897043,4,4
1478916485,8,6
1478920324,2,2
1478924164,4,3
1478928003,5,5
1478931845,8,8
1478939524,2,2
1478947218,1,2
1478954883,5,4
1478958723,5,6
1478962563,5,5
1478966416,6,7
1478974083,2,2
1478981762,2,1
1478985605,1,1
1478989684,1,1
1478993523,1,1
1478997364,2,2
1479001206,3,5
1479005043,5,3
1479008884,1,1
1479016563,1,0
1479020404,0,1
1479024244,8,5
1479028084,1,2
1479031926,2,3
1479036004,3,2
1479039854,8,7
1479043683,3,3
1479047523,4,4
1479055204,2,1
1479066725,1,1
1479082084,2,2
1479086164,1,1
1479090007,3,4
1479093844,1,1
1479097682,4,4
1479101524,1,1
1479105363,7,8
1479109204,2,2
1479113042,3,3
1479116883,1,1
1479120723,1,1
1479124564,2,2
1479128404,7,8
1479132244,3,3
1479136084,0,1
1479140165,4,4
1479144006,4,3
1479148324,2,3
1479156005,2,2
1479163683,4,3
1479167523,2,1
1479171365,1,0
1479175207,1,1
1479179043,1,1
1479186964,1,1
1479194646,1,1
1479198484,9,11
1479202325,1,1
1479206164,6,5
1479210004,3,3
1479213843,9,6
1479217684,1,2
1479221535,1,1
1479225364,0,1
1479229204,1,0
1479233044,4,4
1479248409,3,3
1479256083,2,1
1479263764,1,1
1479267844,1,1
1479271683,17,18
1479275524,1,1
1479279374,5,3
1479283218,9,8
1479290883,1,1
1479294723,2,2
1479298814,3,3
1479306484,2,2
1479314403,1,1
1479318244,2,3
1479322083,1,1
1479325923,1,1
1479329763,1,1
1479333653,1,2
1479341285,1,1
1479356646,0,1
1479364322,1,1
1479372005,18,19
1479379683,1,1
1479383524,2,3
1479387605,2,2
1479391443,2,2
1479395285,6,6
1479399137,1,1
1479402963,2,2
1479418323,1,1
1479422164,1,1
1479433683,2,2
1479437524,1,2
