DateTime,AddedIPs,RemovedIPs
1468674299,15,15
1468712094,12,13
1468760863,19,25
1468799454,19,0
1468844001,11,14
1468884705,18,12
1468931696,21,34
1468971506,12,0
1469018546,23,22
1469057925,22,12
1469106099,26,30
1469145445,19,17
1469192605,22,11
1469231623,20,23
1469277754,23,21
1469317153,14,0
1469363391,13,29
1469403425,12,42
1469452579,19,0
1469490691,18,22
1469539875,14,33
1469577673,26,58
1469623532,16,0
1469663565,15,54
1469711303,18,29
1469750815,23,39
1469797950,23,25
1469838791,15,28
1469882839,27,0
1469925843,27,34
1469967691,15,0
1470012883,18,53
1470056111,14,30
1470095565,12,44
1470141161,13,0
1470182502,15,40
1470227466,19,43
1470267646,14,36
1470314413,11,22
1470355433,13,53
1470399864,17,24
1470443679,23,31
1470490789,13,31
1470529796,21,24
1470572957,17,0
1470612714,31,18
1470661750,19,37
1470699706,39,0
1470746092,22,30
1470787147,17,17
1470834797,10,71
1470862999,8,0
1470919895,16,97
1470958463,8,43
1471005072,15,32
1471047094,18,0
1471092875,13,56
1471129579,25,0
1471179644,4,78
1471221075,49,31
1471265806,20,0
1471302713,19,21
1471352431,12,19
1471391343,20,36
1471438103,11,14
1471477931,18,30
1471525321,16,19
1471564682,20,23
1471610532,13,0
1471650104,22,47
1471696246,21,0
1471737196,24,23
1471783382,15,36
1471824046,11,19
1471871731,14,45
1471910872,17,13
1471955642,16,0
1471996880,20,17
1472043092,8,22
1472084207,11,25
1472129792,16,0
1472170591,16,48
1472213512,17,19
1472251646,21,0
1472298244,14,24
1472383660,34,42
1472423492,16,23
1472469932,11,21
1472508627,11,28
1472556143,3,19
1472596009,6,20
1472644175,54,19
1472683822,50,17
1472730364,57,29
1472769841,32,0
1472818170,49,19
1472858426,20,25
1472902383,15,22
1472944099,15,17
1472989356,17,13
1473030511,15,19
1473075014,14,16
1473116012,22,24
1473161019,14,28
1473203780,12,32
1473248517,10,17
1473288776,15,43
1473334839,81,32
1473376613,29,24
1473421847,23,3
1473461961,28,23
1473506599,18,0
1473548391,35,6
1473595670,18,11
1473636982,20,19
1473681739,16,8
1473721410,21,41
1473766952,21,0
1473807758,13,51
1473853173,14,16
1473892824,21,21
1473938669,29,16
1473978858,14,14
1474026434,17,12
1474065970,13,20
1474114786,29,16
1474156968,15,19
1474196889,14,8
1474238256,28,24
1474286255,29,21
1474326705,17,25
1474372883,11,16
1474412248,10,15
1474456021,13,19
1474476995,0,19
1474554091,9,26
1474583040,18,0
1474630982,12,9
1474670981,13,10
1474716925,20,22
1474756107,17,12
1474804733,12,10
1474843301,3,20
1474890245,4,0
1474929959,1,19
1474957929,0,9
1475016187,2,19
1475067765,0,10
1475102327,3,0
1475155296,4,32
1475189897,2,50
1475240042,2,49
1475275526,4,37
1475327561,1,60
1475360005,1,0
1475413820,1,70
1475449232,2,26
1475497301,2,18
1475533864,2,0
1475582017,1,39
1475620279,3,0
1475667823,3,44
1475707374,4,10
1475765074,4,17
1475796727,4,17
1475845541,6,21
1475883331,2,67
1475935909,4,45
1475967992,4,35
1476022041,2,33
1476053217,4,29
1476099649,81,33
1476139264,28,31
1476191970,16,30
1476225853,16,0
1476275632,0,34
1476310273,4,0
1476359811,2,43
1476398666,2,19
1476448011,1,28
1476488969,2,23
1476539889,67,23
1476575258,17,27
1476624007,22,13
1476661125,27,24
1476707915,31,19
1476749071,19,22
1476803706,14,23
1476833637,21,21
1476880797,14,23
1476921090,37,7
1476979048,23,15
1477006794,17,15
1477049838,10,1
1477099082,22,18
1477149263,23,29
1477184501,34,14
1477234865,26,13
1477265211,12,18
1477316242,16,19
1477351495,17,11
1477407864,12,74
1477445625,14,4
1477487826,12,1
1477529991,16,0
1477573916,19,4
1477611301,17,0
1477656450,13,0
1477698009,18,6
1477743380,11,0
1477785013,12,5
1477829779,9,0
1477876097,12,6
1477961382,31,1
1478014412,12,5
1478043166,12,5
1478096086,17,2
1478129141,7,0
1478175876,11,2
1478223275,41,2
1478262434,18,5
1478309019,22,4
1478355697,17,0
1478395025,35,6
1478448761,24,5
1478486538,36,5
1478530430,26,4
1478572221,33,2
1478627451,34,4
1478657366,33,8
1478704377,27,22
1478741226,19,12
1478796469,34,11
1478830704,25,45
1478876220,25,3
1478917948,27,2
1478963246,27,2
1479004573,37,0
1479049421,19,1
1479090362,40,70
1479136513,45,18
1479176755,40,16
1479231229,24,18
1479261931,24,27
1479310940,31,12
1479349452,27,21
1479397824,40,20
