DateTime,AddedIPs,RemovedIPs
1479001946,4,6
1479002674,3,8
1479003391,4,5
1479004130,2,8
1479004852,6,4
1479005581,4,7
1479006264,3,0
1479006978,5,3
1479007716,8,8
1479008415,4,8
1479009151,7,3
1479009859,5,0
1479010593,3,9
1479011300,2,0
1479012033,3,13
1479012754,2,0
1479013472,6,1
1479014207,2,3
1479014904,5,3
1479015635,6,1
1479016352,7,2
1479017067,4,0
1479017787,1,5
1479018511,5,3
1479019229,2,4
1479019951,3,4
1479020913,5,3
1479021631,3,6
1479022347,3,5
1479023050,8,2
1479023795,4,4
1479024511,3,4
1479025228,5,4
1479025947,1,6
1479026657,2,5
1479027378,3,3
1479028113,4,7
1479028819,3,1
1479029557,3,4
1479030251,4,4
1479030989,3,2
1479031694,5,3
1479032426,5,4
1479033154,5,4
1479033860,5,4
1479034583,5,1
1479035325,5,2
1479036044,4,5
1479036747,4,3
1479037459,5,7
1479038180,6,5
1479038928,6,4
1479039897,9,6
1479040578,5,5
1479041310,1,4
1479042068,3,5
1479042750,3,4
1479043455,6,8
1479044189,2,4
1479044899,0,6
1479045745,2,2
1479046350,1,2
1479047059,4,1
1479047794,3,2
1479048500,3,2
1479049273,11,4
1479049937,1,3
1479050663,3,5
1479051401,4,5
1479052112,5,6
1479052886,2,0
1479053544,7,4
1479054254,1,4
1479054988,1,8
1479055693,3,6
1479056488,2,11
1479057413,2,4
1479058095,3,6
1479058832,2,5
1479059549,1,7
1479060278,5,4
1479061251,7,2
1479061938,6,6
1479062660,4,1
1479063372,2,1
1479064112,7,5
1479064821,6,6
1479065561,5,2
1479066249,5,3
1479066992,2,7
1479067708,1,1
1479068436,4,4
1479069139,0,9
1479069861,4,11
1479070579,6,4
1479071331,5,4
1479072040,0,5
1479072752,4,5
1479073458,2,4
1479074212,6,2
1479074912,7,5
1479075647,5,7
1479076369,4,6
1479077064,1,2
1479077788,1,6
1479078506,4,1
1479079227,3,5
1479079939,3,7
1479080661,3,2
1479081392,1,6
1479082119,8,3
1479082818,4,3
1479083626,4,4
1479084253,1,8
1479084982,1,3
1479085748,1,3
1479086412,1,3
1479087156,2,8
1479087848,1,5
1479088604,4,5
1479089302,1,6
1479090036,5,5
1479090738,2,2
1479091457,4,5
1479092180,5,4
1479092911,7,6
1479093622,5,3
1479094357,4,5
1479095052,2,3
1479095785,5,1
1479096501,3,3
1479097230,3,0
1479097951,2,3
1479098660,5,1
1479099387,6,1
1479100123,2,3
1479100812,8,3
1479101552,1,5
1479102249,3,1
1479102992,2,3
1479103705,4,4
1479104430,2,1
1479105158,4,1
1479105858,3,2
1479106576,2,6
1479107312,5,3
1479108021,1,5
1479108752,2,3
1479109451,4,1
1479110189,2,4
1479110899,3,6
1479111633,4,4
1479112346,2,3
1479113064,6,5
1479113775,2,2
1479114507,5,8
1479115212,1,5
1479115946,4,2
1479116649,5,8
1479117400,4,5
1479118115,1,1
1479118835,2,2
1479119545,2,3
1479120259,3,4
1479120973,2,4
1479121705,6,1
1479122420,4,5
1479123161,3,2
1479124605,3,4
1479125305,5,4
1479126045,4,4
1479126746,4,7
1479127458,4,6
1479128177,7,4
1479128910,2,5
1479129626,7,2
1479130343,3,3
1479131057,9,2
1479131778,5,4
1479132507,2,8
1479133468,6,8
1479134187,2,0
1479134915,8,8
1479135678,4,4
1479136354,3,0
1479137052,4,3
1479137797,4,5
1479138504,4,4
1479139277,4,6
1479140209,6,8
1479140900,1,1
1479141624,5,2
1479142343,4,5
1479143069,4,5
1479143783,8,6
1479144502,3,5
1479145219,5,3
1479145957,6,15
1479146673,6,5
1479147502,4,10
1479148587,11,4
1479149299,4,3
1479150108,4,1
1479151215,8,9
1479151955,4,6
1479152649,5,4
1479153384,3,3
1479154118,4,5
1479154821,8,0
1479155539,6,2
1479156266,3,11
1479156972,5,0
1479157741,5,12
1479158409,1,0
1479159150,5,9
1479159851,3,6
1479160596,4,5
1479161307,4,2
1479162031,2,5
1479162774,2,5
1479163477,6,5
1479164174,2,5
1479164901,4,4
1479165640,5,7
1479166338,1,4
1479167059,4,5
1479167780,1,2
1479168521,4,2
1479169219,3,3
1479169977,7,4
1479170690,3,2
1479171393,3,5
1479172132,2,8
1479172840,3,6
1479173553,0,7
1479174258,4,10
1479174981,3,1
1479175728,3,11
1479176418,1,4
1479177158,3,4
1479177871,7,7
1479178588,9,6
1479179305,8,6
1479180025,6,1
1479180737,4,7
1479181468,3,4
1479182185,4,6
1479182940,4,4
1479183610,4,0
1479184362,2,5
1479185057,4,0
1479185792,1,3
1479186506,5,5
1479187470,2,6
1479188233,2,3
1479188915,0,1
1479189668,2,7
1479190356,2,0
1479191054,5,4
1479191795,4,4
1479192502,1,3
1479193281,4,0
1479193946,3,1
1479194665,5,0
1479195519,7,9
1479196345,0,2
1479197095,3,4
1479198041,4,5
1479198737,2,1
1479199593,1,1
1479200476,2,7
1479201185,6,4
1479201855,4,0
1479202585,2,3
1479203437,1,6
1479204072,2,4
1479204750,5,3
1479205451,4,0
1479206194,3,8
1479206907,1,0
1479207675,6,4
1479208356,6,2
1479209052,5,7
1479209799,2,0
1479210512,3,1
1479211268,3,6
1479211954,7,3
1479212658,5,3
1479213390,3,0
1479214112,5,14
1479214888,3,5
1479215559,8,5
1479216262,6,4
1479216991,3,5
1479217700,0,4
1479218486,6,4
1479219180,3,2
1479220119,6,1
1479220819,2,3
1479221559,1,6
1479222255,2,10
1479223245,3,4
1479223945,4,6
1479224659,4,3
1479225386,0,1
1479226123,5,5
1479226838,1,7
1479227548,4,9
1479228258,6,6
1479228978,8,7
1479229712,4,2
