DateTime,AddedIPs,RemovedIPs
1477183266,6,8
1477189862,3,3
1477195261,3,4
1477200662,6,4
1477205465,3,6
1477212060,7,2
1477219262,8,2
1477225860,6,11
1477231260,3,0
1477236060,2,3
1477240859,4,2
1477246857,2,0
1477252864,3,1
1477258261,2,4
1477263062,1,3
1477268458,7,4
1477274461,2,1
1477279862,3,2
1477285859,5,0
1477292468,5,5
1477297869,3,3
1477303268,6,2
1477309265,4,5
1477314663,6,3
1477321857,5,1
1477327259,3,4
1477331456,4,3
1477336857,2,3
1477341657,5,0
1477347663,3,2
1477353058,5,2
1477359060,4,2
1477364459,0,9
1477369859,6,1
1477374659,2,3
1477380060,5,3
1477386065,3,0
1477392061,2,6
1477398660,4,3
1477404057,3,4
1477409460,0,3
1477414261,1,11
1477419060,4,0
1477425658,2,3
1477431059,0,4
1477435856,5,3
1477441256,3,3
1477446657,6,3
1477452061,3,6
1477456856,3,0
1477462860,7,5
1477468256,1,5
1477474257,1,7
1477479057,6,8
1477484458,2,0
1477489860,2,7
1477495860,3,3
1477501255,5,4
1477506058,2,5
1477512060,6,2
1477517458,2,0
1477522258,2,5
1477527662,3,1
1477533057,4,9
1477538457,4,2
1477543857,2,6
1477549260,2,3
1477554658,0,2
1477560059,0,5
1477566065,2,3
1477571461,2,7
1477577462,5,3
1477584659,7,2
1477588863,6,7
1477593658,8,3
1477599057,2,1
1477604462,3,3
1477610465,4,4
1477616463,4,7
1477621862,3,6
1477627267,3,1
1477632665,4,6
1477638063,4,4
1477642860,5,2
1477648264,3,4
1477653668,3,3
1477659062,3,4
1477664457,3,5
1477669859,2,3
1477674660,6,4
1477680752,6,0
1477686061,4,3
1477690866,2,4
1477696262,2,4
1477702262,3,2
1477707660,4,5
1477713659,8,3
1477719063,7,7
1477724461,7,2
1477729260,3,4
1477735262,1,3
1477740664,4,4
1477746060,5,0
1477750859,3,3
1477756259,10,0
1477760457,2,2
1477767654,4,6
1477779060,5,8
1477785067,2,3
1477790462,1,1
1477797066,3,5
1477801262,3,4
1477806662,5,2
1477812065,2,5
1477817458,2,4
1477822862,2,4
1477828261,3,3
1477833660,1,2
1477839059,2,6
1477843865,0,6
1477849264,8,4
1477855262,1,5
1477860056,4,2
1477865459,3,2
1477870865,4,3
1477876258,3,5
1477882260,3,5
1477887062,4,2
1477892464,1,4
1477896665,0,3
1477902664,3,4
1477908068,3,3
1477912263,9,2
1477918862,1,3
1477923660,5,5
1477929061,1,2
1477934463,4,6
1477938661,5,5
1477942858,2,4
1477948266,2,5
1477951860,2,0
1477957858,5,3
1477963258,5,0
1477969258,2,2
1477974660,3,5
1477979459,3,0
1477986057,3,2
1477990858,2,6
1477995658,4,3
1478001059,6,3
1478006461,6,0
1478011856,0,2
1478017261,2,4
1478022658,3,1
1478027458,2,5
1478032863,2,4
1478036461,0,1
1478040067,2,1
1478043664,1,0
1478049669,6,8
1478055671,4,1
1478060466,2,3
1478065270,3,3
1478071264,2,4
1478076664,3,2
1478082061,2,3
1478087458,7,5
1478092857,2,3
1478098265,2,2
1478104267,5,2
1478108466,5,5
1478114467,7,5
1478119859,2,3
1478125264,3,3
1478130668,3,2
1478136063,3,1
1478142067,2,4
1478147463,3,3
1478152867,5,1
1478158265,4,4
1478163066,3,3
1478168470,4,5
1478173268,6,4
1478179271,4,5
1478185269,1,4
1478190066,2,4
1478195465,9,5
1478200869,6,2
1478206867,4,2
1478212267,4,5
1478217668,7,0
1478223069,3,6
1478229066,4,7
1478236264,8,7
1478241663,8,1
1478248269,4,2
1478254262,5,5
1478260863,8,3
1478266863,5,3
1478274062,2,5
1478278863,2,3
1478283665,6,7
1478289065,4,3
1478294468,5,3
1478299864,1,2
1478305865,8,3
1478310664,1,1
1478316671,5,1
1478322667,7,4
1478330471,4,6
1478335870,3,0
1478343072,4,7
1478349064,7,6
1478355075,4,2
1478362269,3,1
1478366469,5,5
1478371870,5,0
1478377880,5,9
1478383867,5,4
1478389268,7,13
1478394070,3,0
1478400068,5,5
1478407269,4,5
1478412668,1,6
1478417463,3,3
1478422866,3,6
1478427665,5,0
1478433667,6,8
1478439065,8,4
1478444465,3,2
1478449261,2,5
1478455268,4,2
1478460065,8,4
1478465466,6,2
1478471465,1,5
1478476267,2,7
1478482267,5,0
1478487671,3,9
1478493071,3,2
1478499070,2,3
1478505672,5,5
1478511668,2,0
1478517071,5,6
1478521869,4,4
1478527866,5,0
1478535066,2,4
1478542267,4,7
1478547068,4,5
1478552471,1,8
1478557271,0,3
1478562669,4,0
1478568668,7,1
1478574068,3,2
1478580069,3,3
1478587868,3,4
1478595068,4,5
1478601066,11,4
1478607064,6,4
1478614866,2,4
1478621469,4,4
1478628669,4,5
1478632865,4,9
1478638268,5,0
1478643666,6,13
1478649066,3,5
1478656269,3,2
1478663468,8,4
1478671267,3,11
1478677874,4,0
1478685071,8,9
1478691671,9,2
1478698867,5,5
1478705468,4,2
1478710866,7,4
1478716265,5,4
1478721065,2,4
1478726465,1,2
1478731871,6,4
1478738463,6,5
1478744469,2,8
1478751074,5,3
1478758270,4,5
1478763673,10,4
1478767872,4,2
1478774482,3,4
1478780471,2,7
1478787669,4,6
1478793663,4,7
1478798464,8,4
1478804467,4,3
1478814666,5,4
1478820068,4,2
1478826068,5,7
1478832070,4,5
1478839270,3,2
1478845869,5,9
1478853068,5,4
1478859666,5,4
1478865665,5,6
1478871664,5,3
1478878264,2,6
1478883663,2,2
1478888463,2,5
1478894467,7,5
1478899867,6,3
1478905868,5,5
1478911272,3,3
1478919671,3,7
1478927469,3,4
1478934067,1,2
1478940063,2,4
1478946665,2,3
1478952660,6,9
1478959260,7,3
1478964065,3,2
1478970065,0,4
1478974865,10,4
1478980869,3,4
1478985669,8,1
1478991669,3,6
1478997072,6,3
1479003072,8,4
1479010269,9,3
1479017483,4,10
1479022867,5,1
1479030666,3,7
1479036670,5,3
1479042663,2,5
1479047465,6,3
1479052870,6,2
1479057667,3,2
1479063675,6,7
1479069074,2,3
1479075075,4,0
1479082281,8,9
1479087675,3,2
1479095476,4,8
1479102673,2,1
1479109869,6,2
1479117068,6,1
1479123669,6,7
1479132070,5,1
1479138668,2,3
1479145264,7,9
1479151864,6,4
1479157863,1,3
1479165066,3,6
1479173470,5,4
1479180670,2,4
1479186670,6,3
1479194473,5,9
1479201674,6,4
1479208277,4,3
1479214268,2,2
1479220866,3,7
1479228067,4,6
1479232871,7,5
1479238875,6,3
1479244277,6,7
1479251474,4,3
1479259284,8,11
1479266475,3,0
1479273675,5,4
1479280869,6,5
1479288677,5,14
1479295873,2,0
1479302471,7,5
1479309673,4,5
1479316275,5,13
1479323481,4,5
1479331279,4,3
1479339079,5,3
1479346278,4,9
1479352871,5,5
1479359480,8,2
1479367275,6,2
1479374476,3,2
1479381682,2,1
1479388280,6,0
1479396078,11,3
1479403280,4,0
1479410476,8,6
1479418875,2,8
1479426080,8,4
1479433878,7,11
1479441678,6,0
1479449480,9,5
