DateTime,AddedIPs,RemovedIPs
1478446760,5,0
1478451801,2,2
1478455400,3,4
1478456840,4,0
1478462600,0,4
1478465122,4,4
1478466202,0,1
1478469802,3,1
1478473400,3,2
1478475260,4,0
1478480602,0,2
1478484200,1,0
1478485643,2,1
1478487801,0,2
1478491340,3,0
1478493800,0,2
1478494942,0,4
1478498602,1,1
1478502140,4,3
1478504361,2,0
1478509401,1,2
1478512942,1,6
1478514501,3,0
1478520141,0,3
1478523741,3,0
1478527402,0,3
1478530941,1,3
1478533101,3,0
1478538142,6,2
1478541801,0,4
1478543301,1,0
1478549001,2,8
1478551821,2,0
1478552601,0,3
1478556201,1,0
1478559803,2,4
1478561901,4,0
1478563403,0,1
1478567001,3,0
1478570601,1,7
1478572041,1,0
1478577802,2,2
1478581343,1,3
1478584942,2,2
1478588603,4,2
1478590762,2,6
1478593742,0,1
1478595779,9,2
1478599380,6,0
1478601720,3,2
1478606579,1,1
1478610189,3,2
1478611860,2,0
1478617381,1,0
1478620980,3,6
1478624580,2,0
1478628184,4,1
1478630520,3,6
1478635381,1,4
1478638981,4,1
1478640609,3,0
1478642582,0,2
1478646180,2,0
1478649361,2,0
1478653382,2,1
1478656982,2,5
1478659261,1,0
1478660580,0,2
1478664180,3,1
1478667782,0,3
1478669410,3,2
1478671381,0,2
1478674982,2,3
1478677741,2,0
1478682181,3,0
1478685781,2,3
1478687761,2,4
1478692983,2,1
1478696581,0,5
1478698212,1,0
1478703782,2,10
1478707382,4,0
1478710982,2,5
1478714582,2,0
1478716562,1,2
1478721783,1,6
1478725323,2,0
1478727012,1,1
1478728983,1,1
1478732582,1,1
1478734982,0,2
1478739737,2,3
1478743337,2,2
1478745076,1,3
1478750595,4,10
1478754197,3,3
1478755817,4,0
1478757735,1,0
1478761397,1,6
1478763976,2,0
1478768596,1,3
1478772196,2,7
1478774476,3,0
1478775797,0,1
1478779396,1,0
1478782997,1,4
1478784676,2,0
1478786596,0,1
1478790198,2,1
1478792956,5,2
1478797396,2,3
1478800997,0,6
1478802737,1,0
1478808198,5,4
1478810838,2,0
1478815398,3,0
1478818999,4,7
1478820738,5,0
1478826198,0,2
1478829799,4,0
1478831478,3,0
1478836999,6,2
1478840544,1,8
1478844199,4,1
1478847738,2,0
1478850138,0,7
1478851399,0,3
1478854998,6,0
1478858598,1,5
1478860218,4,0
1478862198,1,1
1478865800,3,5
1478869398,2,0
1478872938,2,0
1478876598,5,4
1478878818,1,0
1478883801,3,0
1478887399,3,4
1478889019,3,0
1478894600,3,5
1478901800,1,3
1478905400,3,2
1478907679,2,0
1478912539,3,3
1478916139,1,2
1478917819,1,0
1478919740,0,4
1478923339,4,1
1478926099,2,0
1478927001,0,1
1478930609,3,1
1478934200,3,3
1478936359,1,0
1478941339,1,2
1478944999,4,7
1478946619,1,0
1478948599,0,1
1478952139,2,2
1478959400,2,4
1478962999,1,7
1478964799,1,0
1478970200,3,2
1478973799,5,0
1478975420,3,6
1478977339,0,1
1478983280,2,2
1478984601,0,6
1478988200,3,3
1478991800,3,0
1478994140,2,3
1478995340,0,4
1478999002,1,0
1479002602,1,0
1479004220,0,4
1479009800,5,1
1479013402,2,11
1479017001,1,6
1479020542,3,0
1479022880,4,3
1479024140,0,3
1479027800,4,3
1479031340,4,0
1479033021,3,3
1479035001,0,2
1479038545,2,0
1479041181,0,6
1479042201,0,1
1479045802,3,0
1479049401,4,5
1479051081,5,3
1479053002,0,3
1479056543,2,1
1479060142,4,0
1479061821,1,2
1479067401,0,2
1479071002,5,8
1479074541,3,0
1479078203,3,5
1479080361,2,3
1479085401,1,2
1479089001,3,2
1479090621,0,5
1479096203,3,2
1479099741,0,2
1479107001,2,5
1479108981,4,4
1479114202,0,3
1479117801,2,0
1479119422,1,3
1479121342,0,1
1479125002,2,1
1479128543,4,0
1479132143,2,2
1479135742,1,0
1479137542,4,3
1479139343,0,3
1479143004,2,0
1479146543,1,0
1479148282,1,1
1479150202,0,4
1479153745,2,0
1479157403,4,4
1479160945,4,0
1479164544,3,3
1479166642,2,0
1479168204,0,1
1479171802,3,1
1479175343,5,2
1479177022,1,0
1479179004,0,2
1479182603,4,1
1479186204,1,2
1479189743,2,5
1479193404,2,1
1479195743,2,0
1479197003,0,3
1479200603,2,5
1479204143,3,0
1479205823,1,3
1479207743,0,3
1479211403,1,2
1479218603,1,3
1479222228,5,1
1479224124,5,0
1479229403,1,5
1479233003,1,2
1479234623,3,0
1479236549,0,3
1479240263,2,0
1479242483,0,2
1479247404,3,3
1479250945,6,4
1479252683,4,0
1479258143,5,1
1479261744,2,1
1479265404,2,1
1479269007,2,3
1479270924,2,3
1479276204,1,1
1479279805,2,5
1479281484,4,3
1479283344,0,9
1479286944,2,3
1479290064,5,0
1479290544,0,1
1479294145,2,2
1479297804,2,4
1479300084,2,0
1479304945,0,4
1479308546,1,0
1479310224,3,4
1479312206,1,2
1479315804,2,0
1479318984,3,0
1479322944,1,6
1479326604,1,2
1479328885,4,0
1479333805,1,1
1479337345,1,4
1479339085,4,0
1479340944,0,2
1479344545,1,3
1479348206,0,4
1479351805,1,4
1479355406,1,0
1479357745,4,2
1479362605,2,6
1479366205,6,2
1479367885,1,0
1479369805,0,3
1479373407,0,1
1479377005,4,0
1479380605,1,4
1479384146,0,3
1479386485,1,0
1479391405,0,1
1479395007,2,5
1479396685,4,0
1479402205,4,3
1479409406,1,3
