DateTime,AddedIPs,RemovedIPs
1477664460,37,97
1477669862,22,57
1477674663,58,0
1477680755,68,48
1477686064,30,118
1477690869,30,50
1477696266,85,59
1477702265,77,0
1477707664,19,104
1477713662,61,43
1477719066,30,36
1477724464,46,72
1477729263,29,104
1477735265,80,36
1477740667,41,82
1477746062,35,36
1477750862,32,22
1477756262,61,0
1477760459,42,75
1477767656,40,86
1477771265,48,0
1477779063,121,34
1477785070,40,126
1477790466,55,30
1477797070,27,65
1477801266,32,62
1477806665,97,57
1477812070,73,24
1477817461,22,76
1477822866,47,30
1477828264,78,32
1477833663,33,63
1477839062,34,43
1477843868,64,39
1477849267,78,39
1477855265,42,41
1477860059,18,75
1477865463,67,26
1477870868,34,60
1477876261,54,0
1477882264,44,67
1477887065,84,58
1477892467,37,79
1477896668,14,50
1477902667,45,38
1477908071,51,49
1477912268,58,47
1477918865,51,43
1477923663,61,33
1477929064,54,72
1477934467,19,51
1477938664,85,57
1477942861,33,13
1477948271,50,61
1477951863,20,0
1477957860,28,51
1477963261,17,129
1477969261,37,65
1477974663,84,31
1477979462,52,28
1477986060,54,56
1477990861,21,49
1477995662,69,59
1478001062,64,57
1478006464,43,77
1478011859,67,54
1478017264,86,16
1478022662,41,57
1478027461,21,24
1478032867,81,26
1478036464,23,0
1478040070,24,71
1478043667,42,0
1478049673,76,23
1478055674,78,73
1478060469,27,113
1478065273,27,0
1478071267,41,42
1478076667,39,32
1478082065,55,80
1478087460,89,65
1478092860,42,35
1478098268,63,45
1478104270,56,101
1478108469,63,29
1478114471,41,0
1478119862,39,77
1478125267,67,42
1478130671,94,61
1478136068,41,57
1478142071,55,52
1478147468,42,0
1478152870,46,89
1478158268,30,42
1478163069,70,40
1478168473,75,0
1478173272,65,120
1478179275,40,0
1478185273,59,83
1478190069,38,32
1478195468,54,0
1478200872,80,81
1478206870,93,0
1478212271,47,129
1478217672,74,34
1478223073,33,48
1478229070,33,28
1478236268,40,57
1478241666,103,45
1478248273,40,64
1478254265,53,39
1478260868,79,41
1478266866,65,102
1478274065,32,54
1478278865,13,43
1478283668,25,88
1478289068,38,54
1478294473,97,70
1478299867,74,74
1478305868,53,34
1478310669,75,86
1478316675,74,80
1478322671,48,140
1478330474,88,49
1478335874,81,76
1478343079,52,49
1478349068,121,71
1478355078,62,40
1478362273,45,23
1478366472,25,34
1478371873,127,47
1478377887,55,75
1478383870,33,59
1478389271,80,32
1478394074,53,45
1478400071,47,46
1478407272,71,49
1478412672,50,127
1478417466,33,0
1478422870,43,114
1478427669,59,66
1478433671,53,0
1478439068,39,80
1478444468,70,69
1478449264,84,24
1478455271,33,57
1478460068,33,50
1478465469,60,45
1478471469,65,62
1478476270,38,60
1478482271,80,71
1478487674,99,98
1478493074,31,58
1478499074,52,0
1478505675,50,53
1478511671,56,67
1478517074,24,41
1478521873,122,46
1478527869,77,59
1478535069,36,47
1478542270,62,41
1478547071,32,70
1478552480,66,74
1478557277,83,34
1478562672,76,0
1478568672,61,138
1478574079,76,34
1478580073,61,0
1478587871,49,115
1478595072,59,82
1478601070,98,23
1478607068,79,66
1478614869,63,135
1478621474,48,60
1478628672,53,0
1478632869,58,40
1478638271,103,47
1478643669,52,87
1478649069,59,42
1478656272,83,56
1478663472,52,117
1478671273,75,64
1478677878,90,98
1478685075,71,77
1478691674,65,39
1478698870,64,93
1478705471,45,72
1478710870,81,61
1478716268,54,69
1478721068,42,63
1478726468,64,36
1478731874,81,32
1478738466,66,57
1478744474,39,99
1478751077,102,142
1478758273,85,0
1478763676,65,145
1478767876,64,0
1478774489,69,85
1478780474,45,61
1478787672,76,80
1478793666,78,93
1478798467,48,55
1478804471,104,51
1478814669,112,87
1478820072,49,61
1478826072,106,51
1478832073,63,98
1478839274,51,94
1478845873,88,48
1478853072,56,73
1478859670,38,39
1478865668,94,74
1478871668,57,131
1478878269,62,93
1478883666,35,23
1478888466,55,76
1478894471,72,101
1478899872,98,0
1478905872,124,24
1478911276,54,77
1478919675,73,126
1478927473,61,63
1478934071,54,72
1478940066,63,65
1478946669,78,65
1478952665,32,0
1478959264,67,136
1478964068,19,31
1478970068,42,0
1478974868,122,88
1478980874,84,0
1478985672,48,146
1478991673,56,0
1478997075,57,35
1479003077,56,87
1479010273,85,118
1479017487,120,70
1479022872,68,123
1479030670,58,132
1479036676,63,0
1479042666,51,71
1479047468,34,28
1479052873,84,54
1479057670,97,67
1479063679,94,51
1479069078,73,48
1479075079,50,52
1479082284,75,53
1479087679,46,46
1479095479,123,155
1479102677,52,0
1479109873,99,53
1479117072,71,100
1479123673,73,54
1479132074,92,90
1479138673,59,80
1479145268,91,49
1479151869,113,86
1479157867,76,54
1479165069,106,75
1479173474,107,162
1479180673,47,0
1479186674,87,63
1479194479,48,139
1479201679,59,0
1479208281,127,68
1479214271,51,128
1479220869,46,97
1479228070,49,97
1479232875,120,46
1479238879,106,64
1479244281,102,110
1479251478,53,0
1479259290,89,100
1479266479,89,64
1479273679,92,80
1479280873,92,66
1479288682,97,147
1479295877,76,80
1479302477,111,71
1479309677,50,39
1479316281,58,55
1479323485,217,53
1479331284,56,156
1479339082,86,114
1479346282,77,0
1479352875,60,133
1479359503,116,0
1479367279,63,114
1479374480,82,109
1479381687,93,72
1479388286,69,65
1479396083,101,122
1479403285,101,87
1479410481,196,57
1479418880,108,102
1479426087,80,0
