DateTime,AddedIPs,RemovedIPs
1477049825,82,38
1477069800,41,126
1477099069,97,85
1477116212,54,0
1477149255,85,129
1477156331,34,0
1477184496,77,66
1477203521,34,72
1477234858,94,127
1477242169,38,0
1477265205,81,45
1477288989,40,109
1477316224,89,0
1477328511,24,120
1477351488,85,80
1477375635,53,0
1477407835,106,129
1477416053,42,54
1477445598,83,78
1477460918,46,67
1477487803,109,0
1477501528,33,74
1477529984,97,55
1477547475,42,64
1477573909,89,66
1477587568,38,71
1477611295,105,67
1477634255,36,136
1477656441,69,0
1477674081,41,143
1477698002,95,78
1477720598,41,0
1477743366,81,40
1477760283,30,132
1477785008,87,75
1477807057,52,38
1477829773,114,0
1477846972,48,139
1477876083,97,90
1477893215,44,57
1477932681,50,139
1477961375,92,0
1477980693,46,136
1478014395,116,0
1478019666,47,0
1478043156,85,51
1478066322,44,79
1478096069,98,67
1478105993,36,81
1478129134,99,69
1478152676,36,61
1478175866,88,58
1478192984,37,148
1478223267,111,74
1478239073,44,44
1478262421,110,92
1478279128,39,0
1478309006,102,65
1478325398,36,87
1478355683,88,139
1478365642,24,0
1478395019,103,148
1478412918,43,0
1478448742,92,125
1478455943,28,65
1478486532,104,83
1478502362,44,58
1478530410,120,0
1478541895,32,143
1478572200,87,0
1478589983,43,71
1478627437,92,151
1478628270,38,0
1478657358,93,53
1478675218,36,81
1478704285,89,61
1478714548,29,64
1478741211,87,58
1478762224,36,115
1478796454,112,72
1478800861,41,67
1478830689,86,59
1478848137,35,0
1478876200,85,81
1478887918,28,70
1478917942,80,119
1478934810,35,49
1478963235,91,0
1478974429,27,132
1479004562,105,0
1479021022,28,114
1479049414,81,0
1479060610,29,119
1479090355,89,0
1479107005,35,69
1479136501,92,48
1479146770,33,125
1479176737,84,0
1479194977,27,124
1479231221,98,60
1479233370,22,53
1479261914,85,67
1479280516,41,0
1479310925,80,62
1479319807,30,112
1479349437,89,64
1479367422,43,55
1479397788,84,65
