DateTime,AddedIPs,RemovedIPs
1463538245,0,1
1463548804,2,0
1463550723,0,2
1463554565,1,0
1463556483,4,1
1463559605,0,4
1463563445,2,0
1463565364,0,1
1463585522,3,0
1463587442,0,3
1463593203,2,0
1463595128,0,2
1463597047,1,0
1463598963,0,1
1463608815,2,0
1463610722,1,2
1463612643,4,1
1463614803,0,4
1463616728,2,0
1463618646,1,2
1463620803,2,1
1463622726,2,1
1463624645,0,3
1463626571,1,0
1463628486,0,1
1463638087,3,0
1463640002,4,3
1463642170,0,4
1463644087,1,0
1463646007,1,1
1463647925,4,0
1463649849,0,4
1463651764,2,0
1463653687,1,2
1463656563,1,1
1463658483,1,1
1463660412,3,1
1463662324,1,2
1463664243,3,2
1463666163,0,3
1463668086,1,0
1463670018,1,1
1463671923,0,1
1463673845,2,0
1463675763,2,1
1463677685,1,3
1463679602,1,1
1463681527,2,1
1463683447,0,2
1463685368,1,0
1463687283,1,1
1463689203,5,1
1463691124,2,5
1463693044,5,2
1463694962,4,4
1463696886,1,5
1463698812,0,1
1463700726,3,0
1463702643,2,3
1463704563,1,2
1463706485,2,1
1463708403,0,2
1463710327,1,0
1463712246,0,1
1463714163,1,0
1463716083,3,1
1463718002,0,3
1463725683,2,0
1463728564,0,1
1463730738,1,0
1463732645,3,1
1463739362,0,1
1463835611,0,2
1463845448,1,2
1463902327,1,0
1463904244,1,0
1463981288,0,1
1463990885,1,0
1463992812,0,1
1463994727,0,1
1464070804,1,0
1464159845,0,1
1464163928,1,0
1464187449,0,1
1464341287,1,0
1464349924,1,0
1464430564,0,1
1464434404,1,0
1464438245,1,1
1464508326,0,1
1464594964,1,0
1464636487,0,1
1464678971,0,1
1464680886,1,0
1464771849,1,0
1464786966,1,0
1464846724,0,2
1465205045,0,1
1465225445,1,0
1465275364,0,1
1465287844,1,0
1465324323,1,0
1465367287,0,1
1465370162,1,0
1465405693,1,0
1465452963,0,2
1465551846,1,0
1465573924,0,1
1465719363,1,0
1465895762,0,1
1465984324,1,0
1466058243,0,1
1466070726,1,0
1466074564,0,1
1466090645,1,1
1466153289,0,7
1466155205,0,1
1466419929,1,0
1466443444,0,1
1466530087,1,0
1466576643,0,1
1466585284,1,0
1466661618,0,1
1466684653,0,1
1466857444,0,1
1466926805,1,0
1466942164,1,0
1467009604,0,1
1467019445,0,1
1467031926,0,1
1467040562,0,1
1467095288,1,0
1467106813,0,1
1467108727,1,1
1467550563,1,2
1467636724,2,0
1467638643,2,0
1467699614,0,1
1467703444,1,0
1467722884,1,0
1467730562,0,1
1467787684,1,0
1467797285,1,2
1467886564,0,1
1467896166,1,1
1467920162,2,0
1467933843,0,1
1467960724,0,1
1467971284,1,0
1468046164,0,2
1468132802,0,1
1468224965,1,0
1468228804,1,0
1468243204,1,0
1468306565,1,0
1468314245,0,1
1468479844,1,0
1468500963,1,0
1468561682,1,0
1468563604,0,2
1468574164,1,0
1468583763,0,1
1468674977,1,0
1468680744,1,0
1468736644,1,1
1468835771,1,0
1468923366,0,1
1468927204,1,0
1469004967,1,2
1469085609,1,0
1469093286,1,0
1469097124,0,1
1469099044,1,0
1469170085,0,3
1469425684,0,3
1469431687,2,0
1469438405,1,0
1469518087,0,1
1469525763,0,1
1469866083,1,0
1469957286,0,1
1469960163,2,0
1470385444,1,0
1470392166,1,0
1470394085,1,1
1470397922,0,1
1470474722,1,2
1470476644,1,0
1470562083,1,1
1470641045,0,1
1470642964,1,0
1470658567,0,1
1470735364,0,1
1471181285,1,1
1471261204,1,0
1471331526,1,0
1471425604,0,1
1471589774,1,0
1471858086,1,1
1471864803,1,0
1471944483,1,0
1471972563,0,1
1472046244,2,0
1472116803,1,1
1472196483,1,0
1472199363,1,0
1472201283,1,0
1472453286,1,3
1472460966,0,1
1472540887,1,1
1472548805,1,0
1472552647,1,0
1472556484,0,1
1472588163,0,1
1472595846,1,0
1472635446,1,0
1472711283,0,2
1472714170,1,0
1472723768,1,0
1472729529,0,1
1472766963,0,1
1472802963,1,0
1472807764,0,1
1472809683,1,0
1472811844,1,0
1472895606,1,0
1472897811,0,1
1472973844,0,1
1473067447,1,2
1473096734,1,0
1473157204,1,0
1473182166,1,1
1473326884,1,2
1473337444,0,1
1473707768,1,0
1473711603,1,1
1473727203,0,1
1473861374,0,1
1473871206,0,1
1473922097,0,1
1474019285,1,1
1474021208,2,0
1474023128,1,0
1474107608,0,2
1474109526,1,0
1474113365,1,0
1474121050,1,1
1474192329,2,0
1474236490,0,1
1474278728,0,2
1474288327,1,0
1474324564,0,1
1474328411,1,0
1474367043,1,0
1474370884,1,0
1474377603,0,1
1474383363,1,0
1474449608,0,2
1474459207,1,1
1474529044,1,0
1474544646,0,1
1474546563,1,1
1474623366,1,0
1474714085,1,0
1474807204,0,1
1474857606,0,1
1475074085,1,0
1475141284,0,1
1475144163,0,1
1475161444,1,0
1475227683,1,0
1475230567,1,1
1475234402,1,0
1475238243,1,0
1475308576,1,0
1475314327,0,2
1475397129,1,0
1475427125,1,0
1475435765,0,1
1475486644,1,0
1475490484,1,0
1475510174,1,0
1475566087,1,0
1475573765,0,1
1475575687,0,1
1475746082,1,0
1475748011,1,2
1475757603,0,1
1475840886,1,0
1476092647,1,1
1476100564,0,1
1476184086,1,0
1476306727,1,0
1476445203,1,0
1476526084,1,1
1476552963,1,0
1476602164,0,13
1476617524,0,1
1476635043,0,1
1477302967,1,0
1477304884,0,1
1477306815,1,1
1477322171,1,0
1477399205,1,0
1477574169,1,0
1477644963,0,1
1477663212,1,0
1477732807,1,0
1477734727,1,1
1477817524,1,0
1477823282,0,1
1477907764,1,0
1477912581,1,0
1477985054,1,1
1477992967,0,1
1478000646,0,1
1478014327,1,0
1478092324,1,0
1478167688,1,1
1478250968,0,1
1478328966,1,0
1478330890,1,0
1478379365,0,1
1478682484,1,1
1478688243,2,0
1478690163,1,0
1478694016,2,0
1478766009,0,2
1478873778,0,1
1479031928,1,0
1479208086,2,2
1479308428,1,0
1479458887,0,1
1479460811,1,0
