DateTime,AddedIPs,RemovedIPs
1467469800,1595,10785
1467513000,11043,10431
1467556200,10601,8034
1467599400,8292,1062
1467642600,3993,1987
1467685801,12285,11562
1467729000,10933,10418
1467772200,9373,7510
1467815400,8315,4362
1467858600,9667,10372
1467901800,8999,10219
1467945000,5006,8788
1467988200,1940,9032
1468031400,1436,12215
1468074600,1521,10976
1468117800,1309,4510
1468161000,1744,1908
1468204200,1014,1590
1468247400,1434,1912
1468290600,1127,1503
1468333800,1596,1722
1468377000,1710,1325
1468420200,2454,1701
1468463400,2128,1280
1468506600,2824,1799
1468549800,1884,1822
1468593000,1966,2698
1468636800,1718,2372
1468680000,1927,2889
1468723200,1488,1846
1468766400,1275,2155
1468809600,936,1719
1468852800,2085,2049
1468896000,1767,1412
1468939200,2266,1144
1468982400,1580,973
1469025600,1785,2106
1469068800,1307,1657
1469112000,1553,2329
1469155200,1175,1535
1469198400,907,2405
1469241600,854,1639
1469284800,706,2087
1469328000,620,1001
1469371200,630,884
1469414400,939,892
1469457600,3223,696
1469500800,2125,652
1469544000,2395,648
1469587200,1390,882
1469630400,1627,2637
1469673600,1073,1809
1469716800,2050,2205
1469760000,1766,1328
1469803200,2246,1714
1469846400,4567,1025
1469889601,1630,2335
1469932800,784,1657
1469976000,758,3131
1470019200,623,3984
1470062400,2008,1423
1470105600,4489,785
1470148800,4528,713
1470192000,1923,568
1470235200,1970,2022
1470278400,1387,4894
1470321600,1335,3948
1470364800,2344,1800
1470408000,6979,2145
1470451200,1417,1237
1470494400,654,1293
1470537600,379,3052
1470580800,358,6941
1470624000,438,1625
1470667200,1352,487
1470710400,1226,342
1470753600,970,412
1470796800,810,672
1470840000,1037,1336
1470883200,992,1071
1470926400,1039,935
1470969600,638,856
1471012800,1234,1087
1471056000,3209,1038
1471099200,1375,1148
1471142400,400,707
1471185600,347,1470
1471228800,258,3143
1471272000,1008,1119
1471315200,738,371
1471358400,750,354
1471401600,589,296
1471444800,721,943
1471488000,1376,600
1471531200,1015,693
1471574400,440,542
1471618200,720,861
1471662000,734,1377
1471705800,749,948
1471749600,541,403
1471792800,276,845
1471836000,206,877
1471879200,1911,690
1471922400,1515,448
1471965600,2175,236
1472008800,1081,271
1472052000,1365,1749
1472095200,1867,1393
1472138400,2265,1606
1472181600,1522,1179
1472224800,2854,1352
1472268000,3199,1855
1472311200,2372,2042
1472354400,800,1490
1472397600,652,2802
1472440800,504,3286
1472484001,1849,2304
1472527200,2981,727
1472570400,1897,595
1472613600,1869,598
1472656800,2239,2020
1472700000,2534,2683
1472743200,2649,1824
1472786400,1862,1873
1472829600,2048,2179
1472872800,1835,2549
1472916000,1775,2682
1472959800,1402,1775
1473003600,896,2267
1473046800,786,1971
1473090000,2571,1860
1473133200,2868,1545
1473176400,2293,865
1473219600,1827,1078
1473262800,1508,2980
1473306000,2101,2921
1473349200,1980,2162
1473392400,1022,1699
1473435600,175,1695
1473478800,1404,3982
1473522000,1507,161
1473565200,1363,946
1473608400,1140,263
1473651600,602,1405
1473694800,1556,1382
1473738000,1892,1268
1473781200,2444,1045
1473824400,2600,742
1473867600,2991,1801
1473910800,3836,1941
1473954000,3105,2505
1473997200,2330,1734
1474040400,4290,256
1474083600,3368,304
1474126800,1590,238
1474170001,874,211
1474213200,1086,359
1474256400,958,278
1474299600,1856,201
1474342801,1805,183
1474386000,2008,160
1474429200,2078,192
1474472400,2104,292
1474515600,2760,200
1474558800,2523,217
1474602000,2410,279
1474645200,3084,255
1474688400,1369,303
1474731600,2161,294
1474774800,1743,242
1474818000,1380,290
1474861800,949,181
1474905600,1198,287
1474948800,4048,224
1474992001,3755,229
1475035200,2587,190
1475078401,1517,181
1475121601,1793,1163
1475164800,1415,2389
1475208001,1302,3199
1475251200,1343,2305
1475294400,1984,2265
1475337600,1138,3437
1475380800,568,2242
1475424001,493,803
1475467200,395,611
1475510401,1100,766
1475553600,1409,674
1475596801,1509,1501
1475640000,1818,1806
1475683200,1396,1802
1475726400,1231,1929
1475769601,1143,1787
1475812800,1328,2686
1475856001,796,2382
1475899800,431,2476
1475943600,565,2624
1475987400,386,1258
1476031200,497,2033
1476074400,349,1496
1476118200,557,1205
1476162000,429,860
1476205800,819,1085
1476249600,548,4151
1476292800,650,2915
1476336000,435,1764
1476379200,543,1249
1476422400,535,1730
1476465601,850,1122
1476508800,655,1318
1476552000,867,1140
1476595201,579,1993
1476638400,520,728
1476681600,458,567
1476724800,752,516
1476768000,595,462
1476811200,753,1038
1476854400,603,1449
1476898200,1423,1514
1476942000,2025,1720
1476985200,905,1364
1477028401,1264,1012
1477071600,1281,1395
1477114800,655,1328
1477158000,826,557
1477201200,571,543
1477244400,488,605
1477287600,464,461
1477330800,1683,518
1477374000,1226,441
1477417200,896,567
1477460400,2420,504
1477503601,3519,827
1477546801,1066,622
1477590000,4471,645
1477633200,2455,653
1477676401,4414,803
1477719600,796,660
1477762800,633,1059
1477806001,602,766
1477849201,752,981
1477892400,672,535
1477935601,2133,494
1477978800,42,560
1478022000,40,1029
1478065201,49,524
1478108400,29,616
1478151600,35,536
1478194801,28,1459
1478238601,39,1710
1478282400,36,783
1478325601,22,1328
1478368801,36,1150
1478412000,32,670
1478455200,36,785
1478498400,29,588
1478541602,32,529
1478584800,26,533
1478628000,43,1709
1478671200,29,1186
1478714400,32,955
1478757600,22,2569
1478800801,32,3435
1478844001,35,1025
1478887200,35,4467
1478930401,30,2883
1478973601,26,4325
1479016800,35,1070
1479060000,37,1302
1479103200,30,1514
1479146401,30,5996
1479189600,35,37
1479232801,30,39
1479276000,37,28
1479319200,32,36
1479362401,26,36
1479405601,29,28
1479448800,25,34
