DateTime,AddedIPs,RemovedIPs
1478495021,7,14
1478498618,10,78
1478502217,12,17
1478505815,5,21
1478509416,9,23
1478513014,7,26
1478516614,11,37
1478520212,10,24
1478523799,9,255
1478527399,10,22
1478530999,14,42
1478534595,14,57
1478538195,10,36
1478541794,14,18
1478545394,5,9
1478548993,14,17
1478552593,13,44
1478556191,8,23
1478559793,12,13
1478563392,18,7
1478566992,4,9
1478570592,31,8
1478574192,11,7
1478577793,17,23
1478581392,20,18
1478584992,8,13
1478588592,13,8
1478592192,11,11
1478595793,7,11
1478599392,18,10
1478602992,14,10
1478606592,16,9
1478610195,10,11
1478613793,15,4
1478617394,20,11
1478621000,124,24
1478624603,76,26
1478628206,63,12
1478631807,44,16
1478635409,50,12
1478639009,32,17
1478642611,46,13
1478646208,23,93
1478649808,31,82
1478653406,31,21
1478657006,23,5
1478660606,27,12
1478664207,22,17
1478667808,13,18
1478671406,10,20
1478675003,17,64
1478678603,28,17
1478682205,18,17
1478685802,21,49
1478689399,26,74
1478693000,18,21
1478700201,29,15
1478703802,16,13
1478707404,31,25
1478711002,12,26
1478714602,19,21
1478718201,25,30
1478721801,21,16
1478725403,19,20
1478729000,14,17
1478732601,24,20
1478736201,17,13
1478739802,17,14
1478743401,15,13
1478747002,20,9
1478750601,14,15
1478754204,13,17
1478757803,17,15
1478761402,15,15
1478765001,15,19
1478768602,10,18
1478772201,17,19
1478775800,22,27
1478779401,14,12
1478783002,12,15
1478786601,13,14
1478790201,8,17
1478793803,21,21
1478797401,18,19
1478801001,19,17
1478804602,16,14
1478808203,22,9
1478811801,15,25
1478815403,20,15
1478819005,26,16
1478822602,25,24
1478826203,15,17
1478829803,15,16
1478833405,19,14
1478837002,9,10
1478840604,10,13
1478844202,19,13
1478847803,19,13
1478851403,21,11
1478855003,4,16
1478858602,10,10
1478862203,10,17
1478865802,18,14
1478869404,19,10
1478873003,21,15
1478876604,16,8
1478880205,19,11
1478883804,14,16
1478887405,14,21
1478891008,17,13
1478894606,8,18
1478898204,14,11
1478901804,18,11
1478905404,13,20
1478909003,16,23
1478912605,11,14
1478916202,16,17
1478919803,13,7
1478923402,9,14
1478927003,8,15
1478930602,16,12
1478934203,8,18
1478937802,12,7
1478941403,11,11
1478945002,16,10
1478948602,7,13
1478952201,12,9
1478955803,13,10
1478959403,26,24
1478963010,28,11
1478966603,17,20
1478970202,22,12
1478973802,15,12
1478977406,14,18
1478981004,22,13
1478984603,9,10
1478988203,22,16
1478991806,15,16
1478995408,17,11
1478999007,20,17
1479002603,17,13
1479006204,8,10
1479009806,14,14
1479013405,14,18
1479017004,6,17
1479020603,8,16
1479024204,13,8
1479027805,12,10
1479031404,14,11
1479035003,20,15
1479038605,26,18
1479042206,23,21
1479045805,25,22
1479049407,16,16
1479053005,16,17
1479056606,16,10
1479060206,18,9
1479063807,17,16
1479067406,29,15
1479071009,32,14
1479074607,14,12
1479078209,12,11
1479081808,18,17
1479085408,19,14
1479089009,14,5
1479092609,18,19
1479096209,10,11
1479099812,11,7
1479103409,9,9
1479107009,14,13
1479110609,9,6
1479114209,15,6
1479117809,13,6
1479121410,15,12
1479125009,11,15
1479128611,13,11
1479132212,26,14
1479135813,29,13
1479139411,19,15
1479143013,20,12
1479146613,20,15
1479150215,17,7
1479153813,16,11
1479157414,20,16
1479161014,22,13
1479164614,18,13
1479168214,19,20
1479171814,16,10
1479175414,11,24
1479179013,10,14
1479182612,11,22
1479186212,9,20
1479189813,14,11
1479193412,8,21
1479197014,12,12
1479200612,14,15
1479204211,8,17
1479207813,17,22
1479211411,20,23
1479215011,17,16
1479218613,16,20
1479222213,23,30
1479225811,19,33
1479229411,16,33
1479233010,29,34
1479236608,14,26
1479240209,19,27
1479243809,13,14
1479247409,17,24
1479251008,14,22
1479254609,18,18
1479258207,16,19
1479261807,13,22
1479265405,10,37
1479269006,16,23
1479272604,6,20
1479276207,14,8
1479279804,12,20
1479283405,12,32
1479287003,8,11
1479290605,12,22
1479294202,15,27
1479297803,6,19
1479301401,22,17
1479305004,8,24
1479308599,12,28
1479312203,15,24
1479315800,14,13
1479319403,21,22
1479323000,16,23
1479326602,10,23
1479330198,25,25
1479333802,9,20
1479337397,9,21
1479340999,11,22
1479344597,11,20
1479348198,9,19
1479351794,8,20
1479355398,11,16
1479358993,12,17
1479362597,17,18
1479366192,13,25
1479369796,21,16
1479373393,11,17
1479376996,12,18
1479380592,17,20
1479384196,17,20
1479387792,17,11
1479391397,17,21
1479394993,9,9
1479398595,7,17
1479402191,18,20
1479405797,20,17
1479409392,24,12
1479412994,13,23
1479416592,13,14
1479420195,15,22
1479423791,9,26
1479427394,9,24
1479430990,13,19
1479434592,10,20
1479438189,13,17
1479441793,13,14
1479445390,14,8
1479448992,9,13
1479452588,7,13
1479456191,11,17
1479459790,6,4
