DateTime,AddedIPs,RemovedIPs
1469061855,160,136
1469083702,18,165
1469105570,148,17
1469127486,6859,131
1469149460,623,6274
1469171320,152,1221
1469193401,108,146
1469215461,4470,110
1469237566,557,3844
1469259629,96,1188
1469281701,127,97
1469303557,1186,122
1469325647,857,848
1469347708,177,1201
1469369804,553,146
1469391850,1178,565
1469413715,989,829
1469435803,10,1358
1469457851,164,7
1469479714,1279,172
1469501562,1039,812
1469523649,20,1499
1469545698,138,22
1469567815,104,142
1469589858,1249,42
1469611705,11,1308
1469633565,25,7
1469655621,1756,25
1469677466,894,1221
1469699312,77,1433
1469721168,55,71
1469743280,1276,60
1469765304,214,1209
1469787408,15,276
1469809460,3205,12
1469831324,1034,2635
1469853382,173,1581
1469875232,28,206
1469897308,2667,21
1469919398,807,2214
1469941253,255,1266
1469963312,159,250
1469985166,1304,154
1470007215,1199,844
1470029056,341,1642
1470050910,203,328
1470072758,2338,160
1470094845,1128,1964
1470116910,244,1568
1470138859,8,256
1470160840,1510,10
1470182690,198,1324
1470204750,561,382
1470226686,61,542
1470248662,22,69
1470270551,12,33
1470292588,114,11
1470314665,28,105
1470336544,2697,30
1470358593,992,2253
1470380447,141,1445
1470402506,34,137
1470424354,2341,26
1470446528,533,2007
1470468494,127,876
1470490365,89,125
1470512423,21,96
1470534264,12,21
1470556112,727,10
1470578203,94,703
1470600271,88,119
1470622355,73,89
1470644438,181,66
1470666515,24,181
1470688596,1558,29
1470710657,895,1104
1470732506,145,1347
1470754594,40,143
1470776456,1395,43
1470798512,954,932
1470820370,18,1413
1470842465,91,22
1470864309,2536,85
1470886381,698,1945
1470908453,32,1296
1470930501,117,31
1470952364,1493,116
1470974447,962,1060
1470996513,64,1391
1471018362,75,73
1471040444,1320,71
1471062511,784,924
1471084357,53,1182
1471106418,53,56
1471128273,1359,47
1471150356,915,965
1471172568,77,1309
1471194503,3947,28
1471216602,965,3705
1471238652,172,1253
1471260515,159,168
1471282385,3994,59
1471304429,13,4099
1471326278,165,10
1471348350,157,162
1471370475,6148,53
1471392519,761,5731
1471414360,142,1284
1471436456,48,147
1471458499,5960,23
1471480353,810,5528
1471502216,17,1262
1471524268,15,21
1471546115,5109,11
1471568201,842,4636
1471590230,330,1302
1471612121,91,341
1471634208,1443,97
1471656265,720,1071
1471678350,1139,741
1471700194,69,1477
1471722037,1138,79
1471744103,880,790
1471765952,203,1228
1471787795,55,205
1471809651,1040,55
1471831712,1064,702
1471853566,91,1406
1471875663,138,87
1471897708,1293,136
1471919554,902,920
1471941728,176,1272
1471963702,88,183
1471985804,1353,88
1472007688,829,1004
1472029820,128,1173
1472051786,111,134
1472073742,1402,105
1472095723,922,1027
1472117566,180,1289
1472139412,140,185
1472161475,1367,144
1472183317,1032,987
1472205173,134,1400
1472227289,180,143
1472249309,1123,179
1472271163,1799,668
1472293263,90,2248
1472315318,147,103
1472337416,1271,138
1472359452,843,897
1472381319,34,1222
1472403394,147,38
1472425262,1285,146
1472447341,936,923
1472469388,136,1290
1472491461,4148,69
1472513321,790,3965
1472535168,950,720
1472557226,65,1273
1472579299,102,76
1472601164,88,103
1472623271,62,85
1472645304,74,64
1472667167,2204,54
1472689237,1271,1826
1472711314,776,1323
1472733415,104,1118
1472755457,1324,106
1472777320,895,959
1472799488,1030,856
1472821531,113,1431
1472843555,2870,108
1472865638,860,2432
1472887704,146,1297
1472909565,65,159
1472931629,1173,66
1472953718,790,826
1472975775,41,1139
1472997658,105,39
1473019749,1265,98
1473042040,987,917
1473064115,161,1323
1473086199,60,177
1473108261,95,61
1473130109,55,98
1473152195,62,52
1473174084,81,63
1473196107,124,80
1473217951,17,127
1473240049,611,15
1473262099,57,604
1473283955,77,69
1473306030,81,70
1473328100,584,69
1473349965,88,590
1473372066,77,100
1473394109,74,76
1473415952,43,75
1473438050,105,42
1473460091,52,104
1473481954,75,54
1473504029,80,67
1473526116,62,80
1473548189,40,65
1473570060,42,43
1473592111,97,37
1473614444,77,101
1473636505,123,74
1473658421,111,127
1473680417,88,106
1473702353,50,93
1473724350,70,51
1473746470,293,63
1473768499,1465,288
1473790359,1664,883
1473812455,73,2251
1473834518,63,80
1473856604,1421,58
1473878653,1061,983
1473900514,68,1496
1473922382,427,63
1473944468,1467,426
1473966514,855,1086
1473988611,59,1243
1474010662,62,66
1474032505,1388,58
1474054354,1687,865
1474076435,28,2213
1474098504,110,28
1474120640,1373,108
1474142663,1434,889
1474164518,61,1914
1474186360,51,69
1474208423,1457,49
1474230365,766,1085
1474252359,52,1138
1474274432,58,53
1474296515,32,56
1474318367,59,30
1474340219,48,62
1474362065,502,39
1474384129,52,497
1474406185,52,66
1474428039,59,49
1474450115,718,39
1474471958,1395,702
1474493799,848,1052
1474515929,70,1229
1474537954,1725,20
1474559819,984,1658
1474581677,969,756
1474603720,47,1313
1474625607,93,48
1474647629,65,96
1474669719,78,62
1474691784,81,77
1474713868,2547,41
1474735710,592,2236
1474757799,997,639
1474779661,77,1302
1474801710,1404,75
1474823553,683,1070
1474845640,62,1018
1474867709,42,66
1474889789,1345,42
1474911869,794,929
1474933954,162,1167
1474956078,21,202
1475154506,2853,17
1475176354,653,2321
1475198421,52,1188
1475220504,59,54
1475242593,1495,56
1475264467,903,1081
1475286502,305,1281
1475308615,145,333
1475330479,1503,149
1475352515,919,1066
1475374601,62,1362
1475396667,140,63
1475418763,1430,137
1475440824,919,1011
1475462670,180,1339
1475484748,127,174
1475506623,1404,124
1475528674,887,1016
1475550528,187,1278
1475572590,1773,72
1475594712,108,1834
1475616746,43,167
1475638811,96,47
1475660663,1828,21
1475682754,2254,1709
1475704889,417,2153
1475726919,126,707
1475748998,2411,65
1475771057,1053,1968
1475792901,605,1314
1475814761,172,844
1475836823,2498,70
1477674512,50,2593
1477696355,39,67
1477718426,33,40
1477740269,70,32
1477762112,29,69
1477784220,26,30
1477806259,25,27
1477828353,57,25
1477850195,33,54
1477872061,33,36
1477893926,28,32
1477915954,33,29
1477937795,22,32
1477959726,65,22
1477981709,26,65
1478003800,59,26
1478025875,31,58
1478047992,57,30
1478070070,44,57
1478092118,52,45
1478114191,41,53
1478136270,55,39
1478158351,39,58
1478180207,17,39
1478202259,15,15
1478224119,15,16
1478246187,14,15
1478268097,22,12
1478290110,12,23
1478311957,20,12
1478334053,27,21
1478356117,18,27
1478377966,96,16
1478399819,24,94
1478421881,18,27
1478443952,44,18
1478465805,29,45
1478487671,39,29
1478509704,32,39
1478531604,28,32
1478553668,36,28
1478575719,37,36
1478597795,23,37
1478619882,53,21
1478641955,67,54
1478663796,52,66
1478685681,33,54
1478707708,0,33
1478729548,8,1
1478751430,10,8
1478773466,16,10
1478795326,20,16
1478817400,32,20
1478839454,10,32
1478861324,45,10
1478883384,38,45
1478905290,17,35
1478927331,20,20
1478949403,13,20
1478971490,43,13
1478993574,11,41
1479015651,15,13
1479037705,37,15
1479059568,23,35
1479081408,42,25
1479103267,29,42
1479125321,59,29
1479147914,96,59
1479169994,23,96
1479192023,28,23
1479214123,34,27
1479236243,29,35
1479258085,75,29
1479280112,27,75
1479301960,51,26
1479323801,78,51
1479345874,82,77
1479367975,95,80
1479390028,56,98
1479412103,77,56
