DateTime,AddedIPs,RemovedIPs
1451768962,10,29
1451857541,16,16
1451944450,20,20
1452031224,20,20
1452117256,20,0
1452200967,13,16
1452286823,16,15
1452373225,12,30
1452459630,12,12
1452546559,16,16
1452634029,15,15
1452720428,16,0
1452806861,15,31
1452897438,15,15
1452981629,11,0
1453067059,9,10
1453151533,15,9
1453243633,13,29
1453324828,15,0
1453415535,17,32
1453497382,19,0
1453585935,15,34
1453670894,14,0
1453759227,14,28
1453843691,21,0
1453931297,14,35
1454727606,19,19
1454739125,12,0
1454823371,13,12
1454911935,8,21
1454996651,12,0
1455082806,11,11
1455171617,13,25
1455256575,10,0
1455341589,14,9
1455429850,11,26
1455514567,15,0
1455602897,15,30
1455687606,19,0
1455775937,10,29
1455860407,18,0
1455948975,12,30
1456034187,15,0
1456122773,10,25
1456207458,19,0
1456292170,15,14
1456378809,15,35
1456467388,20,20
1456554487,15,15
1456696089,22,22
1456765460,22,0
1456851133,19,19
1456939454,18,40
1457026084,20,20
1457112733,26,26
1457197211,20,0
1457286009,14,34
1457372913,23,23
1457459794,39,39
1457548806,38,38
1457633288,21,0
1457721670,15,36
1457809940,22,22
1457897302,19,19
1457982056,20,0
1458070568,21,41
1458155535,27,0
1458243861,25,52
1458328592,26,0
1458414731,15,24
1458499699,12,14
1458588737,21,36
1458676575,26,26
1458761551,26,0
1458846742,23,24
1458935796,23,48
1459020740,23,0
1459105223,14,22
1459194028,23,38
1459278994,29,0
1459367788,23,52
1459454192,27,27
1459539145,26,0
1459624822,21,21
1459713620,13,39
1459798826,20,0
1459885702,21,41
1459970909,24,0
1460056577,20,20
1460144904,22,46
1460230589,22,0
1460319151,18,40
1460402904,26,0
1460492898,19,45
1460577857,31,0
1460663781,28,24
1460749451,20,27
1460834904,18,24
1460924668,16,38
1461007706,22,0
1461096767,18,40
1461182897,30,0
1461269307,23,53
1461357140,24,24
1461441619,27,0
1461529939,14,41
1461616330,17,0
1461699846,23,14
1461786496,23,49
1461875297,32,32
1461959779,26,0
1462048583,17,43
1462133050,18,0
1462220856,14,32
1462307301,28,28
1462391774,27,0
1462480096,21,48
1462564824,27,0
1462653609,20,47
1462740251,22,22
1462824738,22,0
1462912815,17,39
1462997294,28,0
1463085856,23,51
1463172249,23,0
1463260580,20,43
1463345541,19,0
1463434095,19,38
1463519295,22,0
1463607850,25,47
1463692574,30,0
1463780654,19,49
1463865140,27,0
1463952502,19,46
1464039378,29,29
1464124096,28,0
1464212411,26,54
1464299050,32,32
1464383772,26,0
1464472095,21,47
1464556807,17,0
1464645141,21,38
1464729610,22,0
1464817932,22,44
1464902657,28,0
1464990978,23,51
1465075696,24,0
1465164252,19,43
1465320741,25,25
1465339936,31,0
1465424903,24,28
1465509854,22,25
1465598174,20,44
1465682659,20,0
1465770974,15,35
1465857865,21,21
1465942584,21,0
1466031136,22,43
1466116097,23,0
1466201080,19,20
1466289854,15,37
1466376268,16,16
1466462648,18,0
1466547135,17,17
1466635696,13,31
1466720178,19,0
1466808497,23,42
1466893218,22,0
1466981531,25,47
1467066501,25,0
1467152896,22,24
1467241258,20,43
1467325933,27,0
1467414503,18,45
1467673242,45,45
1467757708,45,0
1467842183,21,42
1467930753,22,46
1468015456,23,0
1468102582,19,42
1468191140,19,19
1468277532,26,0
1468362254,26,22
1468447695,27,25
1468536253,29,61
1468620976,32,0
1468709550,25,57
1468795942,22,0
1468882575,27,49
1468967298,30,0
1469055861,24,54
1469140343,20,0
1469228652,24,44
1469315056,27,27
1469401694,23,23
1469486175,25,0
1469574741,32,57
1469659216,37,0
1469747539,22,59
1469832009,28,0
1469920336,21,49
1470004812,22,0
1470091449,21,43
1470177851,26,26
1470266172,30,30
1470350659,31,0
1470438972,18,49
1470523452,24,0
1470611773,20,44
1470698420,26,26
1470782904,31,0
1470870972,25,56
1470955693,27,0
1471044257,20,47
1471128751,23,0
1471217068,18,41
1471303696,26,26
1471388468,25,0
1471476973,25,50
1471561455,25,0
1471650497,20,45
1471734990,21,0
1471823532,19,40
1471908023,25,0
1471992984,30,22
1472081550,30,63
1472166078,33,0
1472254574,20,53
1472341481,27,27
1472426417,26,0
1472514747,23,49
1472599453,30,0
1472688054,25,55
1472772740,35,0
1472857942,18,26
1472946257,20,47
1473031215,21,0
1473117851,28,49
1473206183,33,33
1473290658,34,0
1473379251,24,58
1473463703,33,0
1473552049,19,52
1473636991,24,0
1473723390,21,20
1473811939,28,53
1473896889,29,0
1473981620,24,28
1474070445,25,50
1474155134,26,0
1474243458,24,50
1474327934,32,0
1474416255,28,60
1474500981,32,0
1474589779,29,61
1474676422,29,29
1474765006,26,26
1474849454,21,0
1474936815,20,41
1475021295,28,0
1475109614,24,52
1475194811,30,0
1475283655,27,57
1475368342,20,0
1475453060,16,17
1475539457,23,15
1475627778,22,49
1475714654,24,24
1475801057,29,29
1475889859,25,25
1475974572,24,0
1476059305,16,20
1476146174,20,40
1476233053,28,28
1476321375,22,22
1476407775,18,0
1476492493,22,15
1476579149,20,45
1476667452,23,23
1476751940,21,0
1476840253,24,45
1476926651,26,0
1477013296,28,54
1477097774,26,0
1477188264,16,42
1477272975,22,0
1477357455,23,20
1477445812,24,49
1477530495,34,0
1477618807,25,59
1477703318,32,0
1477789945,26,58
1477876577,25,25
1477971145,26,26
1478051782,29,0
1478136522,24,26
1478221294,29,23
1478308344,27,60
1478396667,30,30
1478481380,24,0
1478569965,26,50
1478654440,25,0
1478742985,20,45
1478829377,27,0
1478914578,24,26
1479002665,20,45
1479087382,20,0
1479172108,20,16
1479261663,21,45
1479346343,28,0
1479434652,20,48
