DateTime,AddedIPs,RemovedIPs
1470029056,242,67
1470050910,150,11
1470072758,998,1705
1470094845,369,391
1470116910,14,11
1470138859,4,94
1470160840,676,231
1470182690,105,575
1470204750,149,130
1470226686,34,133
1470248662,17,1401
1470270551,5,1041
1470292588,62,158
1470314665,17,4
1470336544,1916,943
1470358593,952,144
1470380447,59,332
1470402506,13,31
1470424354,1003,17
1470446528,155,3
1470468494,42,31
1470490365,45,18
1470512423,9,1353
1470534264,3,622
1470556112,322,32
1470578203,72,12
1470600271,64,1597
1470622355,43,867
1470644438,106,56
1470666515,13,62
1470688596,1511,10
1470710657,886,2
1470732506,83,583
1470754594,31,92
1470776456,399,72
1470798512,365,54
1470820370,8,153
1470842465,71,14
1470864309,796,211
1470886381,94,98
1470908453,17,118
1470930501,103,33
1470952364,422,71
1470974447,671,355
1470996513,49,9
1471018362,60,72
1471040444,499,1199
1471062511,540,625
1471084357,44,23
1471106418,32,88
1471128273,245,688
1471150356,158,578
1471172568,63,55
1471194503,3418,41
1471216602,648,193
1471238652,83,266
1471260515,67,20
1471282385,1236,15
1471304429,6,754
1471326278,56,792
1471348350,57,21
1471370475,3019,687
1471392519,637,665
1471414360,35,41
1471436456,18,26
1471458499,1103,1222
1471480353,229,3
1471502216,7,67
1471524268,7,41
1471546115,483,1105
1471568201,107,122
1471590230,74,23
1471612121,42,15
1471634208,684,1856
1471656265,99,183
1471678350,787,7
1471700194,21,7
1471722037,74,3868
1471744103,260,180
1471765952,131,239
1471787795,37,74
1471809651,501,297
1471831712,723,262
1471853566,66,836
1471875663,117,55
1471897708,177,428
1471919554,288,652
1471941728,130,155
1471963702,74,38
1471985804,220,50
1472007688,415,199
1472029820,103,65
1472051786,81,106
1472073742,745,254
1472095723,254,707
1472117566,132,138
1472139412,106,64
1472161475,234,786
1472183317,446,118
1472205173,99,96
1472227289,130,69
1472249309,612,231
1472271163,891,334
1472293263,67,132
1472315318,110,101
1472337416,216,752
1472359452,223,273
1472381319,26,104
1472403394,102,149
1472425262,684,143
1472447341,677,981
1472469388,108,80
1472491461,3432,65
1472513321,132,530
1472535168,170,379
1472557226,24,17
1472579299,52,55
1472601164,42,375
1472623271,25,467
1472645304,32,60
1472667167,1200,3176
1472689237,1032,543
1472711314,543,636
1472733415,75,40
1472755457,268,59
1472777320,670,53
1472799488,703,37
1472821531,73,41
1472843555,1811,1018
1472865638,600,836
1472887704,111,542
1472909565,42,75
1472931629,119,633
1472953718,120,596
1472975775,25,788
1472997658,78,82
1473019749,673,1618
1473042040,765,264
1473064115,127,116
1473086199,49,49
1473108261,75,617
1473130109,41,682
1473152195,45,26
1473174084,62,76
1473196107,98,895
1473217951,14,1298
1473240049,520,133
1473262099,52,49
1473283955,50,77
1473306030,63,35
1473328100,380,45
1473349965,73,56
1473372066,57,86
1473394109,56,11
1473415952,23,392
1473438050,88,51
1473460091,36,44
1473481954,53,58
1473504029,57,543
1473526116,43,88
1473548189,34,65
1473570060,31,60
1473592111,86,28
1473614444,68,95
1473636505,109,38
1473658421,87,57
1473680417,67,60
1473702353,41,50
1473724350,62,32
1473746470,245,30
1473768499,1446,73
1473790359,1623,48
1473812455,53,100
1473834518,46,79
1473856604,234,78
1473878653,417,36
1473900514,53,47
1473922382,307,177
1473944468,748,162
1473966514,485,952
1473988611,46,64
1474010662,43,45
1474032505,150,772
1474054354,329,177
1474076435,18,46
1474098504,68,351
1474120640,150,222
1474142663,479,112
1474164518,54,49
1474186360,45,46
1474208423,681,177
1474230365,95,667
1474252359,46,22
1474274432,44,93
1474296515,23,674
1474318367,49,766
1474340219,41,59
1474362065,423,37
1474384129,45,1067
1474406185,40,1113
1474428039,43,42
1474450115,565,40
1474471958,1373,19
1474493799,821,32
1474515929,45,32
1474537954,1068,227
1474559819,172,28
1474581677,515,31
1474603720,25,24
1474625607,68,372
1474647629,32,401
1474669719,43,442
1474691784,53,12
1474713868,1425,1070
1474735710,450,564
1474757799,411,407
1474779661,54,21
1474801710,787,61
1474823553,500,22
1474845640,39,31
1474867709,33,33
1474889789,150,1781
1474911869,375,444
1474933954,125,775
1474956078,15,66
1475154506,1497,1641
1475176354,653,0
1475198421,49,0
1475220504,53,0
1475242593,282,0
1475264467,241,0
1475286502,254,0
1475308615,116,0
1475330479,741,1280
1475352515,701,162
1475374601,49,41
1475396667,103,43
1475418763,275,805
1475440824,474,677
1475462670,143,255
1475484748,97,108
1475506623,175,252
1475528674,197,152
1475550528,141,48
1475572590,1321,64
1475594712,99,266
1475616746,31,635
1475638811,63,96
1475660663,994,60
1475682754,1216,295
1475704889,336,637
1475726919,74,53
1475748998,1299,1068
1475771057,634,24
1475792901,255,9
1475814761,87,12
1475836823,752,1070
1477674512,45,6631
1477696355,39,0
1477718426,33,0
1477740269,64,0
1477762112,29,0
1477784220,23,0
1477806259,23,0
1477828353,54,0
1477850195,31,62
1477872061,30,35
1477893926,26,31
1477915954,30,64
1477937795,22,28
1477959726,60,25
1477981709,25,23
1478003800,54,51
1478025875,30,35
1478047992,55,28
1478070070,42,28
1478092118,50,28
1478114191,38,22
1478136270,52,60
1478158351,35,25
1478180207,15,57
1478202259,14,27
1478224119,15,54
1478246187,12,42
1478268097,22,50
1478290110,12,38
1478311957,19,57
1478334053,26,38
1478356117,15,14
1478377966,92,15
1478399819,24,14
1478421881,16,11
1478443952,40,22
1478465805,25,12
1478487671,35,16
1478509704,28,22
1478531604,28,14
1478553668,32,87
1478575719,35,25
1478597795,22,17
1478619882,44,42
1478641955,63,29
1478663796,48,35
1478685681,32,25
1478707708,0,24
1478729548,8,34
1478751430,10,34
1478773466,14,20
1478795326,19,53
1478817400,29,65
1478839454,10,50
1478861324,41,33
1478883384,37,1
1478905290,17,8
1478927331,20,10
1478949403,13,15
1478971490,38,18
1478993574,11,28
1479015651,15,10
1479037705,37,44
1479059568,23,34
1479081408,40,18
1479103267,29,20
1479125321,58,13
1479147914,96,41
1479169994,23,11
1479192023,24,14
1479214123,33,32
1479236243,28,25
1479258085,69,39
1479280112,26,28
1479301960,45,57
1479323801,72,94
1479345874,77,22
1479367975,91,24
1479390028,53,31
1479412103,69,25
1479433959,131,67
