DateTime,AddedIPs,RemovedIPs
1477386068,4,0
1477392064,16,10
1477398663,11,6
1477404060,4,6
1477409463,0,5
1477414265,7,8
1477419063,5,0
1477425660,3,5
1477431062,1,2
1477435859,16,5
1477441260,5,16
1477446661,3,6
1477452064,2,23
1477462863,7,13
1477468260,6,10
1477474260,8,18
1477479061,12,10
1477484461,16,0
1477489862,2,13
1477495863,3,3
1477501258,6,8
1477506061,5,10
1477512063,4,5
1477517461,6,0
1477522260,6,11
1477527666,10,9
1477533059,1,3
1477538459,3,18
1477543860,6,11
1477549263,5,4
1477554661,5,11
1477560062,5,11
1477566068,17,11
1477571464,16,6
1477577465,2,15
1477584662,10,6
1477588866,9,19
1477593661,4,13
1477599060,3,1
1477604465,9,4
1477610468,9,23
1477616466,2,10
1477621865,5,3
1477627270,7,22
1477632668,1,8
1477638067,3,13
1477642863,2,7
1477648267,13,1
1477653671,32,12
1477659065,7,7
1477664460,2,10
1477669862,0,9
1477674663,18,0
1477680755,3,2
1477686064,8,9
1477690869,9,10
1477696266,7,6
1477702265,3,11
1477707664,3,4
1477713662,7,9
1477719066,1,19
1477724464,4,19
1477729263,4,6
1477735265,11,8
1477740667,17,7
1477746062,16,3
1477750862,3,6
1477756262,4,0
1477760459,15,8
1477767656,17,22
1477771265,2,0
1477779063,9,15
1477785070,9,4
1477790466,5,3
1477797070,1,6
1477801266,4,12
1477806665,10,15
1477812070,2,9
1477817461,2,16
1477822866,5,18
1477828264,31,6
1477833663,2,6
1477839062,9,8
1477843868,4,8
1477849267,19,7
1477855265,3,13
1477860059,3,3
1477865463,12,6
1477870868,5,8
1477876261,8,8
1477882264,4,4
1477887065,12,16
1477892467,2,9
1477896668,1,10
1477902667,9,9
1477908071,4,6
1477912268,28,5
1477918865,14,6
1477923663,8,3
1477929064,3,9
1477934467,3,6
1477938664,11,5
1477942861,4,7
1477957860,8,16
1477963261,1,6
1477969261,6,5
1477974663,13,7
1477979462,1,0
1477986060,9,8
1477990861,1,9
1477995662,6,5
1478001062,9,13
1478006464,13,0
1478011859,4,9
1478017264,11,6
1478022662,1,6
1478027461,5,6
1478032867,10,3
1478036464,5,3
1478040070,1,4
1478043667,12,0
1478049673,13,10
1478055674,3,2
1478060469,4,3
1478065273,4,20
1478071267,5,4
1478076667,2,17
1478082065,6,12
1478087460,25,14
1478092860,13,7
1478098268,3,8
1478104270,6,14
1478108469,10,15
1478114471,7,13
1478119862,3,6
1478125267,4,6
1478130671,12,5
1478136068,5,17
1478142071,5,5
1478147468,3,11
1478152870,6,34
1478158268,5,10
1478163069,7,17
1478168473,3,6
1478173272,35,8
1478179275,1,9
1478185273,3,14
1478190069,3,8
1478195468,14,7
1478200872,6,12
1478206870,6,3
1478212271,8,11
1478217672,15,0
1478223073,0,9
1478229070,1,7
1478236268,6,22
1478241666,14,7
1478248273,3,13
1478254265,4,7
1478260868,37,4
1478266866,7,1
1478274065,5,20
1478278865,0,13
1478283668,8,16
1478289068,4,2
1478294473,9,11
1478299867,4,9
1478305868,24,10
1478310669,5,6
1478316675,32,6
1478322671,5,10
1478330474,14,14
1478335874,6,0
1478343079,6,9
1478349068,46,16
1478355078,4,2
1478362273,3,11
1478366472,2,10
1478371873,12,0
1478377887,11,12
1478383870,6,1
1478389271,27,9
1478394074,7,0
1478400071,3,12
1478407272,7,6
1478412672,5,16
1478417466,6,18
1478422870,2,7
1478427669,7,0
1478433671,16,22
1478439068,15,5
1478444468,6,12
1478449264,9,4
1478455271,5,10
1478460068,12,7
1478465469,7,2
1478471469,8,5
1478476270,4,3
1478482271,10,0
1478487674,4,13
1478493074,4,13
1478499074,6,11
1478505675,3,10
1478511671,8,6
1478517074,12,10
1478521873,38,19
1478527869,4,4
1478535069,0,5
1478542270,10,28
1478547071,8,7
1478552480,8,7
1478557277,14,13
1478562672,14,0
1478568672,6,8
1478574079,3,9
1478580073,12,12
1478587871,3,21
1478595072,8,9
1478601070,10,12
1478607068,53,11
1478614869,4,7
1478621474,5,4
1478628672,9,31
1478632869,10,21
1478638271,13,0
1478643669,12,8
1478649069,17,8
1478656272,8,6
1478663472,6,16
1478671273,11,34
1478677878,6,0
1478685075,13,17
1478691674,30,14
1478698870,27,11
1478705471,2,9
1478710870,9,9
1478716268,11,14
1478721068,9,16
1478726468,3,11
1478731874,24,13
1478738466,7,49
1478744474,4,18
1478751077,14,15
1478758273,11,14
1478763676,30,11
1478767876,8,6
1478774489,6,2
1478780474,0,16
1478787672,4,17
1478793666,4,7
1478798467,33,10
1478804471,42,7
1478814669,10,18
1478820072,12,20
1478826072,18,9
1478832073,6,11
1478839274,16,6
1478845873,22,10
1478853072,3,14
1478859670,2,21
1478865668,11,26
1478871668,7,6
1478878269,5,32
1478883666,3,10
1478888466,3,10
1478894471,16,6
1478899872,18,7
1478905872,7,6
1478911276,6,13
1478919675,16,16
1478927473,5,5
1478934071,11,14
1478940066,8,8
1478946669,5,3
1478952665,10,20
1478959264,8,6
1478964068,1,7
1478970068,7,4
1478974868,70,9
1478980874,17,7
1478985672,3,13
1478991673,10,15
1478997075,21,5
1479003077,12,12
1479010273,18,12
1479017487,30,21
1479022872,8,20
1479030670,5,19
1479036676,12,26
1479042666,15,3
1479047468,2,7
1479052873,15,3
1479057670,6,5
1479063679,53,13
1479069078,7,4
1479075079,7,0
1479082284,8,12
1479087679,9,12
1479095479,21,6
1479102677,13,8
1479109873,16,0
1479117072,4,5
1479123673,9,10
1479132074,10,2
1479138673,4,3
1479145268,21,10
1479151869,71,7
1479157867,3,5
1479165069,12,6
1479173474,26,9
1479180673,14,10
1479186674,27,1
1479194479,5,13
1479201679,7,6
1479208281,17,4
1479214271,8,8
1479220869,4,14
1479228070,6,10
1479232875,65,7
1479238879,59,15
1479244281,9,10
1479251478,4,20
1479259290,18,70
1479266479,15,0
1479273679,18,29
1479280873,9,39
1479288682,14,40
1479295877,7,0
1479302477,15,24
1479309677,6,28
1479316281,21,30
1479323485,91,31
1479331284,9,6
1479339082,12,20
1479339083,0,7
1479346282,16,13
1479352875,13,4
1479359503,13,20
1479367279,7,22
1479374480,8,10
1479381687,7,3
1479388286,11,4
1479396083,13,20
1479403285,5,0
1479410481,133,22
