DateTime,AddedIPs,RemovedIPs
1479182940,4,10
1479183610,5,4
1479184362,2,5
1479185057,5,2
1479185792,2,3
1479186506,5,0
1479187470,2,5
1479188233,2,3
1479188915,0,4
1479189668,2,5
1479190356,3,1
1479191054,5,2
1479191795,4,2
1479192502,1,5
1479193281,4,7
1479193946,3,5
1479194665,6,5
1479195519,8,6
1479196345,1,6
1479197095,3,4
1479198041,6,9
1479198737,3,0
1479199593,2,9
1479200476,4,5
1479201185,6,4
1479201855,4,3
1479202585,2,5
1479203437,3,3
1479204072,2,2
1479204750,5,7
1479205451,4,2
1479206194,4,2
1479206907,1,2
1479207675,6,2
1479208356,6,1
1479209052,5,1
1479209799,2,4
1479210512,4,2
1479211268,3,5
1479211954,7,5
1479212658,5,4
1479213390,5,4
1479214112,5,1
1479214888,3,2
1479215559,9,2
1479216262,7,6
1479216991,4,5
1479217700,0,10
1479218486,7,6
1479219180,3,8
1479220119,8,4
1479220819,4,4
1479221559,1,6
1479222255,4,2
1479223245,5,12
1479223945,4,11
1479224659,5,0
1479225386,0,8
1479226123,5,0
1479226838,2,10
1479227548,5,0
1479228258,7,5
1479228978,9,0
1479229712,4,10
1479230437,2,3
1479231145,7,0
1479231864,3,8
1479232572,3,0
1479233308,1,2
1479234297,4,6
1479234989,8,7
1479235719,4,3
1479236483,7,7
1479237191,1,3
1479237884,8,7
1479238594,3,2
1479239305,3,7
1479240085,5,3
1479240747,7,10
1479241466,7,5
1479242182,8,1
1479242910,2,6
1479243674,5,4
1479244344,0,10
1479245049,4,10
1479245787,6,8
1479246505,4,3
1479247301,7,5
1479247955,4,9
1479248650,6,0
1479249645,6,12
1479250359,3,5
1479251332,4,4
1479252283,6,15
1479252992,3,1
1479253705,5,0
1479254462,0,4
1479255411,2,9
1479256109,5,4
1479256819,3,4
1479257539,5,0
1479258263,2,6
1479258991,2,6
1479259709,0,5
1479260443,4,1
1479261153,3,8
1479262127,2,3
1479263079,6,11
1479263785,5,0
1479264515,8,8
1479265262,5,0
1479265949,8,4
1479266648,2,8
1479267395,6,8
1479268094,3,0
1479268889,5,10
1479269553,3,0
1479270255,4,11
1479270995,3,3
1479271696,2,0
1479272478,1,13
1479273158,6,5
1479273854,1,7
1479274611,4,2
1479275301,7,0
1479276067,1,1
1479276744,6,3
1479277466,3,6
1479278183,4,0
1479278909,4,3
1479279678,3,8
1479280363,2,2
1479281053,5,0
1479281784,9,6
1479282504,5,10
1479283291,8,3
1479283934,4,0
1479284660,5,10
1479285386,5,0
1479286119,3,4
1479286880,4,0
1479287557,1,8
1479288252,5,0
1479288991,5,8
1479289701,4,0
1479290474,5,15
1479291138,3,0
1479291871,5,9
1479292582,4,0
1479293309,4,3
1479294065,8,7
1479294745,2,0
1479295714,3,11
1479296421,8,10
1479297154,5,6
1479297858,4,0
1479298857,3,17
1479299806,10,3
1479300495,7,2
1479301280,1,3
1479301948,3,4
1479302673,0,2
1479303389,8,5
1479304115,4,6
1479304891,3,1
1479305805,1,17
1479306503,3,0
1479307235,8,6
1479307948,7,0
1479308665,4,4
1479309382,3,5
1479310104,7,5
1479310824,3,1
1479311565,5,6
1479312297,6,7
1479312985,8,5
1479313697,4,5
1479314458,4,4
1479315150,4,2
1479315911,7,2
1479316832,9,8
1479317631,8,6
1479318267,3,0
1479318976,7,6
1479319706,10,6
1479320421,9,5
1479321157,3,9
1479321854,12,8
1479322605,4,5
1479323338,6,6
1479324015,2,2
1479324752,7,5
1479325451,5,5
1479326191,6,8
1479326917,4,4
1479327622,10,8
1479328339,2,11
1479329066,5,3
1479329789,5,10
1479330504,4,13
1479331222,4,7
1479331938,4,8
1479332657,2,5
1479333381,1,0
1479334111,3,9
1479334848,4,6
1479335540,6,0
1479336508,4,17
1479337292,4,7
1479337942,3,6
1479338667,8,4
1479339394,1,4
1479340105,4,5
1479340876,6,9
1479341560,2,0
1479342253,5,14
1479342987,3,3
1479343698,3,0
1479344481,3,1
1479345144,3,1
1479345863,2,7
1479346583,3,2
1479347314,4,7
1479348070,9,1
1479348754,1,6
1479349448,1,5
1479350193,6,6
1479350897,2,8
1479351688,8,3
1479352605,7,7
1479353292,9,3
1479354046,3,8
1479354748,8,5
1479355474,5,9
1479356433,4,11
1479357140,5,0
1479357875,7,8
1479358583,3,0
1479359324,2,13
1479360011,1,0
1479360747,3,9
1479361448,3,0
1479362191,1,4
1479362898,3,0
1479363641,6,2
1479364350,2,2
1479365059,4,0
1479366104,8,8
1479367002,4,5
1479367964,6,6
1479368651,6,0
1479369398,4,3
1479370107,3,4
1479370826,3,0
1479371538,2,7
1479372259,3,1
1479372981,4,2
1479373716,2,4
1479374421,3,0
1479375160,4,10
1479375851,4,0
1479376593,10,8
1479377553,3,4
1479378249,7,4
1479379010,4,3
1479379705,3,5
1479380498,2,2
1479381139,4,5
1479381855,6,2
1479382606,5,1
1479383294,4,2
1479384116,3,4
1479384821,5,5
1479385712,6,5
1479386421,9,5
1479387167,5,3
1479387866,7,5
1479388607,10,3
1479389310,2,10
1479390016,7,3
1479390751,6,8
1479391462,3,7
1479392195,4,3
1479392902,5,9
1479393636,7,2
1479394354,6,4
1479395327,8,6
1479396014,3,3
1479396748,2,5
1479397455,7,5
1479398191,5,6
1479398901,4,2
1479399632,2,6
1479400336,10,8
1479401062,5,3
1479402091,5,9
1479402743,8,4
1479403459,5,0
1479404203,6,7
1479404908,5,0
1479405671,9,12
1479406619,4,0
1479407302,4,11
1479408039,3,7
1479408737,5,2
1479409468,5,4
1479410187,3,9
1479410916,8,2
1479411624,3,9
1479412349,2,5
1479413335,6,8
1479414012,8,6
1479414759,6,7
1479415458,2,4
1479416189,6,6
1479416902,7,3
1479417624,2,5
1479418341,9,8
1479419059,4,4
1479419781,2,7
1479420507,4,6
1479421211,4,7
1479421953,1,2
1479422654,1,3
1479423392,1,2
1479424118,5,12
