DateTime,AddedIPs,RemovedIPs
1457780418,31,50
1457795076,26,8
1457809699,15,0
1457824363,8,7
1457853625,6,23
1457868299,28,21
1457883916,26,18
1457898524,10,0
1457913138,0,1
1457927789,2,0
1457942443,25,26
1457957139,10,26
1457971720,7,6
1457986343,18,3
1458001237,1,0
1458015852,0,1
1458045142,22,24
1458060543,21,17
1458075141,3,9
1458089779,6,0
1458104419,4,11
1458119097,3,0
1458133706,28,24
1458162989,21,17
1458192246,9,4
1458206899,30,29
1458221546,11,27
1458236180,8,12
1458250817,13,14
1458265457,1,0
1458280094,3,1
1458309369,15,24
1458324022,8,14
1458338701,21,7
1458382579,28,23
1458397222,13,19
1458411866,20,10
1458426488,9,0
1458441145,5,6
1458470416,27,27
1458485058,22,0
1458514367,19,12
1458543683,9,4
1458558275,28,21
1458587556,22,0
1458617077,7,0
1458646363,30,31
1458661014,20,15
1458690284,9,18
1458719811,28,25
1458734433,21,27
1458749422,25,0
1458763953,0,4
1458778792,16,0
1458808115,29,27
1458822748,0,19
1458837679,30,11
1458866902,0,7
1458881558,0,20
1458910842,30,30
1458925451,10,0
1458955022,16,5
1458984505,2,20
1459013793,30,17
1459028438,7,9
1459043064,2,0
1459057707,3,0
1459087039,25,25
1459101628,10,3
1459116279,4,17
1459130922,6,2
1459145541,2,18
1459174846,23,16
1459189714,13,5
1459218984,4,26
1459248262,27,39
1459262904,13,0
1459277564,12,5
1459306865,9,27
1459351002,17,21
1459394830,11,2
1459424210,28,55
1459453459,25,22
1459468120,3,7
1459497427,3,26
1459512043,18,0
1459526688,2,7
1459541349,6,8
1459555954,4,0
1459585457,33,29
1459614769,29,31
1459666615,16,3
1459703619,0,63
1459807253,26,82
1459837023,16,28
1459939449,29,70
1459983396,28,11
1459998103,21,1
1460027579,24,24
1460042131,15,18
1460056838,14,15
1460071453,4,0
1460086119,1,4
1460101281,30,0
1460115847,0,26
1460130508,8,7
1460159793,6,34
1460174418,1,0
1460203716,17,31
1460218363,0,21
1460247621,17,2
1460745151,31,434
1460804474,15,48
1460819102,16,13
1460848610,33,13
1460877865,34,30
1460893023,22,0
1460922253,0,27
1460936952,21,24
1460980845,0,20
1460995451,29,19
1461010393,0,8
1461039649,0,28
1461068910,32,26
1461083559,0,19
1461142097,0,40
1461162535,30,21
1461191782,0,14
1461221061,0,23
1461235701,23,0
1461265586,0,35
1461294912,0,25
1461324278,0,26
1461338897,0,26
1461368176,0,19
1461397479,0,29
1461426750,0,28
1461485304,0,35
1461514590,0,12
1461529234,0,16
1461558511,0,4
1461588100,35,24
1461617549,0,7
1461632192,0,3
1461646821,0,4
1461661483,0,27
1461690773,0,11
1461720031,0,12
1461749311,0,2
1461763972,0,26
1461778587,0,15
1461793227,0,7
1461822503,0,27
1461837155,35,0
1461851781,0,16
1461866435,0,12
1461881067,0,13
1461924985,0,28
1461939630,31,0
1461969145,0,13
1461998432,0,28
1462027699,0,31
1462056977,0,8
1462086248,0,4
1462100918,32,30
1462115580,0,2
1462130192,0,6
1462144838,0,3
1462174094,0,34
1462188751,0,31
1462220928,0,12
1462301571,0,27
1462404028,0,9
1462433299,0,12
1462462583,35,0
1462535726,0,32
1462579697,0,17
1462608996,0,19
1462623646,31,8
1462638263,0,20
1462652923,0,4
1462696819,0,32
1462711479,0,15
1462726108,0,6
1462755376,0,1
1462770020,0,32
1462813938,0,12
1462843221,0,31
1462872480,30,0
1463224095,34,0
1463341488,0,28
1463400074,0,12
1463414653,0,29
1463443957,0,34
1463473224,0,34
1463517175,0,25
1463575707,0,29
1463648914,0,31
1463744188,0,34
1463832048,35,30
1464080825,34,0
1464169168,0,33
1464257066,33,0
1464418116,34,35
1464447375,33,0
1464535493,0,35
1464681858,0,32
1465048110,0,32
1465209375,0,32
1465253337,34,0
1465399704,30,0
1465458252,0,33
1465809630,0,35
1466014645,34,0
1466146590,35,0
1466190497,32,0
1466395706,0,33
1466557037,33,0
1466644855,0,35
1466703384,26,0
1466791240,26,0
1466835395,0,35
1466981789,28,34
1467011100,0,31
1467054983,26,0
1467845787,0,32
1467977782,0,30
1467992422,34,0
1468270581,32,0
1468592911,0,33
1468724660,0,32
1468768582,0,35
1468944255,32,0
1469119940,0,28
1469193144,33,0
1469280984,0,29
1469368889,0,28
1469544987,0,31
1469633098,0,31
1470321150,34,0
1470570260,0,33
1470848665,0,30
1471346673,35,0
1471434508,35,0
1471522364,35,32
1471610187,33,0
1471786115,0,35
1471962048,31,0
1472123359,35,0
1472226022,32,0
1472606658,33,0
1472665279,31,0
1472914342,29,35
1473075388,32,0
1473273156,34,0
1473888258,24,0
1473961473,0,35
1474005397,0,33
1474020277,20,0
1474108097,33,29
1474195938,0,32
1474298422,33,0
1474371864,31,0
1474518501,0,31
1474635664,29,0
1474694176,0,32
1474811548,0,32
1474884737,29,0
1475177781,0,19
1475243794,0,34
1475463397,0,24
1475595145,33,0
1475639064,0,34
1475844012,0,34
1475931865,34,0
1476371547,34,0
1476488909,0,32
1476606259,0,27
1476635549,31,0
1476694109,0,35
1476884430,0,34
1476942972,0,30
1476972263,34,0
1477060108,32,0
1477147942,35,0
1477221148,0,32
1477455624,0,31
1477484901,28,0
1477558098,32,0
1478173703,34,30
1478510901,34,30
1478599002,30,0
1478694527,32,0
1479046121,35,34
1479295721,29,33
