DateTime,AddedIPs,RemovedIPs
1478845459,47,12
1478847388,16,13
1478849312,32,22
1478851269,21,40
1478853146,20,23
1478856992,15,39
1478858910,12,14
1478860841,9,14
1478862752,8,11
1478864660,9,10
1478866580,4,12
1478868504,5,19
1478870427,12,4
1478872347,10,8
1478874260,33,2
1478876183,10,7
1478878099,25,11
1478880072,8,12
1478881935,15,23
1478884118,17,4
1478886020,13,21
1478887947,25,12
1478889859,19,5
1478891784,27,7
1478893710,19,5
1478895630,20,9
1478897561,27,6
1478899459,25,14
1478901635,30,20
1478903536,24,11
1478905460,15,7
1478907406,28,20
1478909304,22,8
1478911219,24,15
1478913143,21,7
1478915047,29,8
1478916974,15,12
1478918902,13,7
1478920835,15,6
1478922758,28,8
1478924657,17,13
1478926584,22,14
1478928503,20,7
1478930462,17,9
1478932338,31,35
1478934266,21,16
1478936195,23,37
1478938131,23,22
1478940028,27,19
1478941955,23,0
1478943874,13,14
1478946033,15,10
1478947952,17,8
1478949859,22,7
1478951805,23,5
1478953703,23,5
1478955679,29,4
1478957543,21,11
1478959713,16,12
1478961640,26,22
1478963556,19,11
1478965461,17,21
1478967389,23,9
1478969313,21,11
1478971227,25,16
1478973149,29,11
1478975059,16,18
1478976993,17,16
1478978897,18,22
1478980874,28,20
1478982746,29,19
1478984664,17,23
1478986586,21,21
1478988783,24,20
1478990656,28,13
1478992582,17,14
1478994506,21,24
1478996427,27,25
1478998384,21,17
1479000264,29,21
1479002187,24,18
1479004126,23,19
1479006061,24,9
1479007936,29,19
1479009855,17,28
1479012029,14,17
1479013954,11,19
1479015855,12,25
1479017783,24,17
1479019703,32,35
1479021627,28,29
1479023540,21,22
1479025449,28,23
1479027374,19,27
1479029294,29,17
1479031271,31,17
1479033150,13,13
1479035321,12,13
1479037228,19,19
1479039402,16,22
1479041306,15,23
1479043232,5,28
1479045156,11,22
1479047055,16,15
1479048978,20,28
1479050901,31,17
1479052882,26,17
1479054743,25,23
1479056918,25,25
1479058828,24,24
1479060748,21,25
1479062656,25,23
1479064596,32,14
1479066500,22,24
1479068432,26,22
1479070359,29,15
1479072253,24,30
1479074209,22,26
1479076103,8,25
1479078073,14,27
1479079935,16,18
1479081857,18,20
1479084052,33,25
1479086206,17,21
1479088103,27,26
1479090032,30,26
1479091949,15,23
1479093862,24,26
1479095782,11,23
1479097704,21,22
1479099662,22,15
1479101548,27,16
1479103467,13,14
1479105385,30,18
1479107307,15,32
1479109234,16,20
1479111156,32,24
1479113060,34,25
1479115002,28,23
1479116915,35,32
1479118831,22,38
1479120791,10,8
1479122660,6,13
1479124601,10,20
1479126510,10,14
1479128480,11,14
1479130339,10,7
1479132258,6,9
1479134184,8,17
1479136105,8,21
1479138027,6,31
1479140205,14,30
1479142118,14,21
1479144041,24,32
1479145953,8,22
1479148581,8,21
1479150581,16,27
1479152428,12,26
1479154349,13,25
1479156260,18,24
1479158206,13,27
1479160118,14,33
1479162027,8,26
1479163958,5,10
1479165859,17,14
1479167776,10,10
1479169731,21,27
1479171659,8,32
1479173549,5,18
1479175724,11,30
1479177631,10,28
1479179557,23,19
1479181464,17,31
1479183394,18,14
1479185304,12,24
1479187466,25,24
1479189381,5,24
1479191304,43,25
1479193277,11,25
1479195146,20,19
1479197091,19,14
1479198990,13,31
1479200926,17,34
1479202822,16,34
1479204746,14,40
1479206659,12,26
1479208579,9,11
1479210508,8,5
1479212449,9,9
1479214370,9,10
1479216259,10,10
1479218181,9,13
1479220115,31,6
1479222086,20,8
1479223941,12,7
1479225861,15,4
1479227788,8,15
1479229709,12,22
1479231623,15,19
1479233799,10,12
1479235715,27,5
1479237634,13,16
1479239554,12,15
1479241462,26,12
1479243389,6,18
1479245306,15,15
1479247297,11,15
1479249151,13,9
1479251328,10,8
1479253230,11,19
1479255407,13,10
1479257311,22,20
1479259229,13,8
1479261150,19,4
1479263075,28,10
1479265005,9,11
1479266912,32,24
1479268885,10,13
1479270743,16,18
1479272670,13,13
1479274607,11,31
1479276528,9,5
1479278426,19,44
1479280358,22,11
1479282276,32,20
1479284198,21,16
1479286115,34,13
1479288035,24,19
1479289954,15,19
1479291867,16,15
1479293812,18,12
1479295710,11,10
1479297688,12,8
1479299802,7,10
1479301719,8,15
1479303630,9,14
1479305801,12,6
1479307709,21,27
1479309634,16,20
1479311560,13,9
1479313460,22,13
1479315387,5,9
1479317317,24,12
1479319296,7,17
1479321153,11,12
1479323334,4,24
1479325223,4,13
1479327161,19,10
1479329062,23,23
1479330993,18,7
1479332902,18,15
1479334844,12,13
1479336764,13,12
1479338663,17,6
1479340584,14,14
1479342515,24,12
1479344478,10,23
1479346351,11,14
1479348273,9,13
1479350189,4,30
1479352110,5,7
1479354042,7,34
1479355950,9,9
1479357872,15,12
1479359792,4,18
1479361718,33,10
1479363637,29,7
1479365594,18,21
1479367470,24,21
1479369394,12,32
1479371312,21,30
1479373300,15,36
1479375156,19,23
1479377183,24,12
1479379006,7,20
1479380944,5,19
1479382944,13,10
1479384818,5,11
1479386658,11,5
1479388604,3,9
1479390502,12,8
1479392492,29,14
1479394350,13,23
1479396272,33,11
1479398188,6,14
1479400113,21,19
1479402085,13,7
1479403957,12,20
1479405887,11,6
1479407876,11,8
1479409706,10,0
1479411620,16,6
1479413817,20,23
1479415712,16,21
1479417620,17,15
1479419546,10,18
1479421458,6,14
1479423389,5,10
1479425303,24,15
1479427276,12,10
1479429153,29,26
1479431064,7,12
1479432991,8,10
1479434910,10,8
1479436820,8,5
1479438750,25,6
1479440662,16,5
1479442597,18,7
1479444519,19,15
1479446433,19,8
1479448357,8,31
