DateTime,AddedIPs,RemovedIPs
1467214102,34,31
1467257787,5,5
1467301456,40,65
1467345162,3,4
1467388838,4,31
1467432505,3,0
1467519858,3,0
1467563544,1,0
1467651155,20,4
1467738504,25,7
1467782265,1,6
1467825934,15,13
1467869788,9,9
1467913457,12,12
1468000847,17,9
1468262900,4,1
1468350256,26,19
1468393945,16,6
1468437625,5,5
1468524974,5,4
1468612344,13,17
1468699707,1,2
1468787047,1,1
1468830747,1,0
1468874435,6,8
1468918107,3,1
1468961775,3,1
1469049144,7,3
1469092811,1,1
1469136514,3,4
1469180178,1,2
1469223854,2,2
1469616992,3,8
1469660657,8,10
1469704353,4,5
1469748019,1,1
1469791700,1,1
1469835394,2,5
1470053823,2,5
1470141157,7,4
1470228515,4,6
1470272174,1,1
1470315854,4,3
1470403447,1,1
1470665543,3,5
1470883948,0,1
1470927664,6,5
1471015061,1,1
1471146276,2,2
1471189944,0,1
1471320979,2,1
1471408344,1,2
1471452027,0,1
1471539372,5,5
1471932518,3,3
1471976179,7,7
1472063546,4,5
1472151157,10,10
1472501053,3,13
1472544756,1,1
1472588480,1,0
1472632109,3,8
1472675788,1,2
1472719453,0,2
1472763145,2,1
1472806861,1,2
1472850500,3,5
1473069142,1,1
1473156503,1,0
1473200432,1,8
1473244091,1,1
1473287792,5,3
1473331448,2,2
1473375149,3,2
1473418860,3,2
1473462531,1,2
1473637222,2,4
1473724580,1,0
1473768261,1,1
1473855653,1,1
1473899557,0,1
1473943221,3,0
1473986899,4,0
1474030583,3,0
1474314739,5,0
1474358492,1,0
1474402353,3,2
1474489712,0,1
1474533643,1,1
1474839377,1,1
1474926748,1,0
1475058018,1,0
1475189297,5,8
1475233018,2,6
1475276655,1,1
1475320333,1,3
1475364023,1,1
1475538736,1,1
1476281542,1,0
1476369153,1,1
1476456511,3,2
1476718831,2,2
1476806182,5,3
1477068502,2,1
1477417959,2,0
1477592932,7,3
1477856679,1,1
1477900343,1,0
1478031632,2,2
1478118988,8,9
1478512345,1,1
1478643389,2,2
1478774442,1,1
1478818101,4,2
1478905465,1,1
1479167556,2,1
1479211266,1,1
