DateTime,AddedIPs,RemovedIPs
1479298346,17,8
1479299327,9,16
1479300265,4,23
1479301312,21,3
1479302413,12,11
1479303397,4,18
1479304350,15,2
1479305813,6,14
1479306755,16,5
1479307739,13,16
1479308674,9,7
1479309662,12,9
1479310586,8,13
1479311573,7,10
1479312532,15,8
1479313466,5,15
1479314492,8,13
1479315698,18,42
1479316841,13,13
1479317851,10,0
1479318757,17,13
1479319752,17,4
1479320915,16,17
1479321862,13,1
1479322922,17,8
1479324024,13,12
1479324987,4,6
1479325944,8,7
1479326950,12,23
1479327854,15,17
1479328813,9,9
1479329797,5,18
1479330747,11,19
1479331736,15,6
1479332664,8,7
1479333747,10,10
1479334856,17,6
1479335794,11,5
1479336793,11,11
1479337757,13,0
1479338675,12,21
1479339658,19,4
1479340589,9,11
1479341568,15,10
1479342522,13,7
1479343481,7,14
1479344490,15,11
1479345397,5,5
1479346356,14,17
1479347343,3,6
1479348279,18,9
1479349234,5,8
1479350201,8,8
1479351160,5,5
1479352141,7,13
1479353061,4,6
1479354077,14,8
1479354981,10,8
1479355955,19,3
1479356914,8,7
1479357884,7,3
1479358881,11,5
1479359797,8,9
1479360756,18,9
1479361746,17,14
1479362665,20,12
1479363674,11,6
1479364628,4,10
1479365599,12,6
1479366554,11,6
1479367475,8,15
1479368428,12,0
1479369433,6,10
1479370350,21,13
1479371316,8,8
1479372291,4,16
1479373304,6,9
1479374206,8,0
1479375167,49,11
1479376141,18,15
1479377213,8,16
1479378258,14,14
1479379214,15,9
1479380202,7,17
1479381148,11,11
1479382120,6,11
1479383061,2,5
1479384126,18,11
1479385288,12,8
1479386198,12,6
1479387175,11,14
1479388116,13,9
1479389057,9,6
1479390024,15,4
1479391029,13,13
1479391948,17,9
1479392936,9,8
1479393850,8,10
1479394918,14,10
1479396047,25,5
1479397042,9,13
1479398235,22,22
1479399175,10,10
1479400118,16,0
1479401070,12,6
1479402127,13,19
1479403219,16,8
1479404212,9,18
1479405153,9,5
1479406148,24,20
1479407063,7,15
1479408047,10,8
1479408994,3,23
1479409943,15,4
1479410946,9,11
1479411858,4,12
1479412889,7,16
1479413821,13,11
1479414793,2,6
1479415717,6,15
1479416673,14,8
1479417632,25,10
1479418594,3,13
1479419551,11,8
1479420538,15,6
1479421463,4,5
1479422430,12,8
1479423400,6,13
1479424340,11,8
1479425333,15,7
1479426260,4,5
1479427281,16,10
