DateTime,AddedIPs,RemovedIPs
1479229283,67,26
1479230467,149,26
1479231395,33,0
1479232353,55,15
1479233346,20,23
1479234303,31,13
1479235224,28,0
1479236232,19,36
1479237197,15,5
1479238107,12,0
1479239060,18,28
1479240091,26,24
1479241211,23,17
1479242188,17,11
1479243141,19,19
1479244103,10,19
1479245080,29,27
1479246019,28,0
1479246976,10,11
1479247961,24,29
1479248923,17,20
1479249876,10,0
1479250908,21,29
1479251861,11,17
1479252998,13,27
1479253948,10,15
1479254958,12,32
1479255858,4,12
1479256825,14,26
1479257794,10,18
1479258746,10,5
1479259715,18,17
1479260680,18,21
1479261668,14,17
1479262590,7,20
1479263544,13,11
1479264543,9,27
1479265467,16,14
1479266422,11,17
1479267401,4,19
1479268355,11,18
1479269326,10,0
1479270261,26,24
1479271209,29,0
1479272171,9,14
1479273164,23,26
1479274114,3,0
1479275083,23,38
1479276072,7,3
1479276988,9,23
1479277952,12,13
1479278937,7,0
1479279862,10,34
1479280831,7,10
1479281814,7,20
1479282743,14,0
1479283738,8,21
1479284665,12,26
1479285620,17,7
1479286624,9,16
1479287563,12,16
1479288502,15,0
1479289481,6,18
1479290480,15,12
1479291441,2,21
1479292350,18,0
1479293338,5,18
1479294266,20,10
1479295326,7,39
1479296427,18,22
1479297379,6,0
1479298343,7,26
1479299324,9,25
1479300262,17,40
1479301309,23,18
1479302411,12,18
1479303395,6,19
1479304347,11,5
1479305811,17,25
1479306753,20,7
1479307737,15,10
1479308671,19,8
1479309659,13,17
1479310583,7,18
1479311571,15,6
1479312529,6,24
1479313463,10,19
1479314489,13,9
1479315695,22,48
1479316838,12,12
1479317848,8,17
1479318754,11,18
1479319750,13,6
1479320913,20,27
1479321860,10,9
1479322919,16,25
1479324021,15,6
1479324984,10,24
1479325941,12,14
1479326947,13,14
1479327851,5,12
1479328810,6,15
1479329794,9,18
1479330745,11,4
1479331733,4,27
1479332662,17,18
1479333744,17,27
1479334854,9,10
1479335791,14,21
1479336790,14,11
1479337754,12,0
1479338673,18,11
1479339656,16,10
1479340586,6,16
1479341566,22,17
1479342519,14,11
1479343479,3,14
1479344487,15,26
1479345395,15,11
1479346353,8,17
1479347341,11,14
1479348276,8,5
1479349231,15,8
1479350199,7,25
1479351157,12,5
1479352138,9,12
1479353058,10,17
1479354074,16,16
1479354979,3,13
1479355952,22,4
1479356912,13,10
1479357881,6,6
1479358878,16,17
1479359794,2,12
1479360753,13,3
1479361744,7,13
1479362662,13,15
1479363671,10,12
1479364626,10,8
1479365597,9,18
1479366551,5,4
1479367473,16,10
1479368425,13,0
1479369431,5,47
1479370347,16,12
1479371314,13,7
1479372288,12,14
1479373302,11,23
1479374204,8,0
1479375165,10,9
1479376138,21,11
1479377210,11,25
1479378254,22,22
1479379212,14,11
1479380199,16,18
1479381145,23,15
1479382118,13,10
1479383059,22,16
1479384124,17,22
1479385285,16,4
1479386196,15,16
1479387173,17,13
1479388114,15,24
1479389054,12,15
1479390022,19,12
1479391027,17,19
1479391945,35,10
1479392933,16,20
1479393847,16,12
1479394916,29,7
1479396044,14,16
1479397039,16,15
1479398232,22,27
1479399172,25,24
1479400115,23,9
1479401068,17,0
1479402124,20,23
1479403216,27,20
1479404209,13,4
1479405150,32,18
1479406144,9,18
1479407060,32,7
1479408045,16,14
1479408991,10,19
1479409940,19,11
1479410943,20,12
1479411855,12,8
1479412886,22,17
1479413819,9,11
1479414790,18,10
1479415714,13,13
1479416671,20,9
