DateTime,AddedIPs,RemovedIPs
1478820492,1,0
1478821337,1,1
1478823307,3,2
1478824221,1,4
1478826312,1,2
1478826853,1,0
1478827820,1,0
1478828678,1,1
1478832315,1,0
1478833445,1,2
1478835447,0,3
1478837712,1,0
1478841013,1,0
1478844613,1,0
1478847312,2,1
1478848214,0,1
1478849416,0,1
1478851813,0,1
1478853480,0,2
1478855114,1,1
1478856622,0,1
1478858445,1,0
1478860207,0,1
1478861113,1,0
1478862918,2,1
1478863738,0,1
1478866213,0,1
1478867365,0,2
1478869232,0,3
1478871738,0,1
1478873112,1,0
1478874016,0,1
1478874909,0,1
1478876170,1,0
1478877015,1,0
1478878221,0,2
1478881219,1,0
1478882109,0,3
1478883193,1,1
1478884378,0,1
1478886140,0,3
1478890908,0,1
1478892489,1,0
1478894709,0,1
1478896217,1,1
1478898162,2,0
1478899215,1,0
1478900106,1,0
1478901098,2,0
1478901911,2,1
1478904019,2,3
1478905301,2,1
1478906940,1,0
1478908349,0,1
1478909714,1,0
1478910515,2,0
1478911337,0,3
1478913254,3,0
1478914214,2,0
1478916311,2,1
1478918114,0,2
1478920451,0,1
1478922314,0,1
1478925503,2,0
1478927111,0,1
1478929515,0,1
1478931615,1,0
1478933118,1,1
1478935216,1,0
1478936711,0,1
1478937912,0,1
1478940020,1,0
1478940909,1,0
1478943736,0,3
1478945414,0,1
1478946614,0,2
1478947486,1,1
1478948491,1,1
1478950814,1,1
1478953816,1,1
1478954715,0,1
1478955532,0,1
1478958139,0,1
1478963412,0,1
1478964489,1,0
1478966713,1,0
1478968089,2,0
1478969113,1,1
1478971821,1,1
1478975709,1,2
1478978891,1,0
1478980764,0,2
1478982613,1,1
1478985427,3,1
1478986514,0,2
1478988613,2,2
1478990112,1,2
1478991913,3,2
1478992453,1,0
1478993416,0,1
1478994310,1,0
1478995104,0,1
1478996114,2,0
1478997015,0,2
1478997914,0,1
1479001335,0,1
1479003312,2,0
1479004817,0,2
1479006616,41,0
1479007472,7,0
1479009272,2,0
1479012139,1,1
1479017114,1,0
1479020536,1,1
1479021618,1,0
1479024849,1,0
1479025819,0,1
1479028206,0,1
1479030142,0,1
1479031512,1,0
1479033625,1,0
1479035108,1,0
1479036913,1,0
1479043223,0,2
1479044544,2,0
1479046215,0,1
1479048144,0,1
1479049509,0,1
1479050414,1,0
1479059119,0,1
1479065289,3,0
1479066316,2,0
1479067457,0,1
1479069309,2,1
1479069746,0,1
1479072621,1,2
1479074317,3,2
1479075313,1,0
1479076214,0,2
1479078911,3,0
1479080537,0,1
1479081914,2,0
1479082813,1,0
1479083708,0,1
1479087615,2,2
1479089713,1,0
1479092307,1,0
1479094214,0,1
1479095974,2,1
1479099915,1,0
1479102182,0,2
1479105018,0,1
1479107936,1,1
1479109213,2,1
1479110363,1,1
1479112215,0,1
1479114579,0,1
1479115513,1,0
1479116417,1,0
