DateTime,AddedIPs,RemovedIPs
1478088032,136,123
1478174432,146,175
1478260833,119,139
1478347232,145,169
1478433632,107,227
1478520033,127,296
1478606433,173,140
1478692832,173,170
1478779247,168,193
1478865632,139,216
1478952033,181,152
1479038439,163,140
1479124844,144,116
1479211247,198,125
1479297636,248,110
1479384033,179,135
