DateTime,AddedIPs,RemovedIPs
1476504533,0,17
1476508134,0,1
1476540553,0,1
1476544126,1,0
1476565729,0,1
1476572943,1,0
1476580116,20,0
1476583741,1,0
1476590934,0,5
1476598136,0,1
1476662964,13,0
1476670140,1,1
1476673741,0,13
1476684544,0,1
1476688145,1,0
1476752952,26,0
1476763735,0,18
1476767338,1,0
1476774552,1,0
1476788934,0,1
1476806943,1,0
1476814141,0,1
1476817744,1,1
1476839342,15,0
1476850148,0,21
1476853721,0,1
1476860948,0,1
1476904161,1,0
1476914941,0,1
1476918527,1,0
1476925736,8,0
1476936529,0,15
1476943743,0,1
1476947370,1,0
1476954552,0,1
1476958134,1,0
1476969831,0,1
1476973268,1,0
1476979741,1,0
1476986951,0,1
1476990563,1,1
1477008564,43,0
1477015748,1,1
1477019382,0,22
1477022948,0,1
1477030128,0,1
1477033757,0,1
1477076951,1,0
1477087743,0,1
1477091357,1,1
1477098552,18,0
1477102154,1,0
1477109334,0,11
1477134545,0,1
1477141758,1,0
1477156741,0,1
1477163360,1,0
1477184965,16,0
1477195724,0,8
1477202927,1,0
1477217323,0,1
1477228118,0,1
1477246135,1,0
1477267748,1,0
1477271324,33,0
1477274930,1,1
1477282135,1,43
1477285724,0,3
1477289336,1,0
1477292932,0,1
1477310928,0,1
1477328953,0,1
1477332521,1,0
1477357734,21,0
1477361344,0,1
1477364939,1,0
1477368543,0,18
1477372129,1,1
1477386531,0,2
1477411741,1,0
1477444134,19,0
1477447729,3,0
1477454948,0,16
1477462118,0,3
1477476539,0,1
1477487344,1,0
1477526944,0,1
1477530996,24,0
1477534137,1,0
1477541322,0,31
1477544942,0,2
1477559309,1,0
1477577336,0,1
1477584538,1,1
1477588129,1,0
1477591722,0,1
1477602541,0,1
1477606137,1,1
1477609716,1,0
1477616935,17,0
1477624141,0,1
1477627733,0,21
1477631334,1,0
1477703340,14,0
1477706943,5,0
1477714163,0,18
1477717757,0,2
1477721341,0,1
1477789740,32,0
1477793325,1,0
1477800528,0,22
1477804131,0,1
1477807731,0,1
1477876220,26,0
1477879751,3,0
1477886940,0,20
1477894144,0,1
1477919397,1,1
1477922926,0,1
1477930146,1,1
1477933753,1,0
1477958979,12,0
1477966203,1,0
1477970104,0,16
1477974186,0,2
1477977862,0,1
1477980806,0,2
1477984663,2,0
1477998960,0,1
1478002412,1,0
1478006204,1,0
1478009865,0,1
1478016902,0,1
1478020430,0,1
1478038727,1,1
1478045993,27,0
1478049509,2,0
1478056549,0,23
1478075581,0,1
1478110262,1,0
1478113865,0,1
1478117728,1,1
1478124544,0,1
1478128143,0,1
1478131747,1,0
1478135330,27,0
1478142527,0,1
1478146126,0,28
1478149723,0,1
1478153326,0,1
1478171329,1,0
1478174928,0,1
1478192933,1,0
1478203723,0,1
1478207330,1,0
1478221739,16,2
1478232536,0,13
1478236131,0,1
1478308140,19,0
1478311751,1,0
1478318931,0,22
1478322539,0,1
1478326140,0,1
1478394529,18,0
1478401743,0,1
1478405333,0,31
1478408942,0,1
1478459323,0,1
1478462928,1,0
1478480924,16,0
1478484525,1,0
1478491722,0,12
1478495338,1,0
1478498948,0,1
1478520539,0,1
1478524136,1,0
1478538554,0,2
1478542126,1,0
1478545724,1,0
1478560131,0,1
1478567334,24,0
1478574556,0,1
1478578151,0,19
1478610572,1,0
1478624945,0,2
1478628545,1,0
1478653765,11,0
1478657331,1,0
1478664554,0,18
1478668148,0,1
1478700561,1,0
1478711363,0,1
1478736556,27,0
1478747353,0,13
1478750944,0,1
1478826543,15,0
1478830155,1,0
1478833753,0,1
1478837343,0,24
1478844552,0,1
1478848188,1,0
1478858948,0,1
1478869834,0,1
1478912959,12,0
1478920160,1,1
1478923754,0,11
1478927350,0,3
1478934571,0,1
1478941751,1,0
1478956155,0,1
1478959754,1,0
1478999339,20,0
1479002954,1,0
1479010140,0,24
1479013730,0,1
1479038954,1,0
1479042547,1,0
1479053342,0,1
1479056941,0,1
1479060545,1,0
1479085735,21,0
1479089336,1,0
1479096543,0,16
1479103744,0,1
1479107343,0,1
1479110940,1,0
1479168552,15,0
1479175750,0,1
1479179334,0,12
1479182941,0,1
1479226146,1,0
1479237349,0,1
1479254926,1,1
1479258519,14,0
1479269325,0,18
1479272928,0,1
1479287405,1,0
1479294802,2,0
1479302276,1,1
1479305993,0,2
1479308976,4,0
1479319735,0,4
1479344911,24,0
1479352124,0,1
1479355734,1,21
1479359318,0,3
1479366549,1,0
1479370135,0,1
1479380929,0,1
1479388145,2,0
1479391731,1,0
1479398939,0,2
1479417123,0,1
1479427871,15,0
1479431440,1,0
1479435178,1,1
1479438785,0,13
1479442208,1,1
1479445753,0,1
1479449332,0,1
1479460134,1,0
