DateTime,AddedIPs,RemovedIPs
1478076667,63,79
1478082065,107,105
1478087460,167,179
1478092860,71,80
1478098268,112,98
1478104270,134,96
1478108469,162,93
1478114471,79,51
1478119862,101,116
1478125267,162,141
1478130671,166,126
1478136068,101,82
1478142071,111,128
1478147468,74,84
1478152870,129,143
1478158268,66,89
1478163069,143,155
1478168473,118,108
1478173272,114,94
1478179275,117,135
1478185273,103,125
1478190069,118,104
1478195468,107,99
1478200872,175,145
1478206870,163,113
1478212271,123,114
1478217672,220,134
1478223073,60,60
1478229070,86,140
1478236268,96,147
1478241666,200,239
1478248273,82,109
1478254265,115,132
1478260868,138,147
1478266866,122,140
1478274065,68,93
1478278865,38,55
1478283668,66,77
1478289068,92,81
1478294473,201,167
1478299867,123,111
1478305868,121,76
1478310669,181,110
1478316675,110,92
1478322671,101,112
1478330474,180,256
1478335874,117,96
1478343079,100,135
1478349068,203,122
1478355078,109,147
1478362273,99,131
1478366472,53,60
1478371873,220,140
1478377887,137,99
1478383870,84,79
1478389271,149,145
1478394074,112,104
1478400071,102,148
1478407272,155,220
1478412672,91,109
1478417466,72,133
1478422870,119,115
1478427669,114,109
1478433671,104,100
1478439068,84,92
1478444468,164,152
1478449264,126,91
1478455271,88,99
1478460068,74,68
1478465469,173,95
1478471469,145,145
1478476270,96,60
1478482271,189,144
1478487674,153,142
1478493074,97,95
1478499074,121,205
1478505675,95,122
1478511671,118,161
1478517074,67,52
1478521873,219,189
1478527869,148,169
1478535069,82,118
1478542270,182,142
1478547071,84,83
1478552480,157,118
1478557277,186,161
1478562672,143,90
1478568672,134,103
1478574079,178,158
1478580073,99,94
1478587871,139,155
1478595072,148,223
1478601070,168,168
1478607068,124,83
1478614869,131,197
1478621474,105,148
1478628672,117,142
1478632869,146,135
1478638271,183,132
1478643669,119,80
1478649069,147,74
1478656272,182,117
1478663472,131,175
1478671273,178,259
1478677878,143,152
1478685075,130,185
1478691674,130,186
1478698870,119,135
1478705471,123,146
1478710870,164,174
1478716268,97,119
1478721068,123,90
1478726468,181,113
1478731874,145,75
1478738466,167,116
1478744474,93,105
1478751077,191,191
1478758273,143,193
1478763676,109,104
1478767876,142,146
1478774489,121,82
1478780474,110,161
1478787672,162,269
1478793666,148,191
1478798467,70,60
1478804471,192,174
1478814669,268,202
1478820072,103,61
1478826072,233,186
1478832073,133,153
1478839274,116,112
1478845873,198,143
1478853072,130,160
1478859670,86,141
1478865668,187,188
1478871668,102,142
1478878269,151,177
1478883666,75,96
1478888466,87,83
1478894471,164,97
1478899872,239,150
1478905872,221,129
1478911276,171,84
1478919675,187,188
1478927473,124,241
1478934071,109,175
1478940066,154,270
1478946669,145,164
1478952665,83,90
1478959264,143,167
1478964068,50,62
1478970068,105,137
1478974868,235,146
1478980874,170,110
1478985672,115,93
1478991673,153,116
1478997075,119,104
1479003077,148,127
1479010273,169,151
1479017487,222,188
1479022872,127,138
1479030670,154,272
1479036676,98,130
1479042666,117,151
1479047468,76,105
1479052873,190,201
1479057670,149,103
1479063679,161,82
1479069078,254,136
1479075079,108,111
1479082284,187,152
1479087679,126,110
1479095479,245,219
1479102677,132,164
1479109873,196,213
1479117072,148,154
1479123673,157,129
1479132074,210,309
1479138673,125,213
1479145268,229,208
1479151869,176,91
1479157867,173,136
1479165069,305,231
1479173474,203,202
1479180673,91,146
1479186674,188,183
1479194479,140,169
1479201679,147,169
1479208281,236,177
1479214271,129,185
1479220869,130,207
1479228070,115,96
1479232875,195,129
1479238879,173,103
1479244281,238,201
1479251478,140,138
1479259290,232,267
1479266479,155,143
1479273679,195,191
1479280873,242,247
1479288682,190,223
1479295877,191,204
1479302477,187,163
1479309677,167,178
1479316281,158,104
1479323485,391,214
1479331284,148,127
1479339082,210,236
1479346282,172,232
1479352875,118,151
1479359503,223,229
1479367279,180,161
1479374480,231,190
1479381687,148,146
1479388286,150,221
1479396083,252,257
1479403285,202,222
1479410481,349,187
1479418880,170,159
1479426087,220,220
