DateTime,AddedIPs,RemovedIPs
1473309012,468,458
1473395413,449,479
1473654610,627,627
1473741016,485,465
1473827423,413,413
1473913821,473,453
1474000219,464,484
1474259412,662,632
1474345817,451,441
1474432215,481,471
1474518613,491,471
1474605020,490,480
1474777812,561,561
1474864220,473,473
1474950626,483,483
1475037018,463,483
1475123419,422,432
1475209823,467,477
1475469019,739,679
1475555427,520,530
1475641875,387,397
1475728257,458,478
1475814761,449,469
1476073940,656,666
1476160241,485,475
1476246629,413,443
1476333035,519,519
1476419454,386,406
1476765020,705,735
1476851425,477,427
1476937828,460,500
1477024258,481,481
1477283425,650,690
1477369842,488,468
1477456218,474,464
1477542687,442,432
1477629018,433,463
1477888252,634,634
1477974738,539,479
1478061024,525,485
1478147418,456,486
1478233817,490,450
1478496623,636,696
1478583019,433,473
1478669409,369,299
1478755832,578,638
1478842227,493,453
1479101423,630,650
1479187819,425,455
1479274214,484,454
1479360621,465,455
