DateTime,AddedIPs,RemovedIPs
1462342314,198568,8916
1462429107,109071,60291
1462516002,179712,41493
1462602705,109863,49360
1462689576,9521,39671
1462776714,10408,10743
1462863710,11688,10281
1462950416,179321,12710
1463037421,135531,18387
1463124220,61088,29503
1463211241,9651,45342
1463298116,3998,20772
1463385114,4111,21240
1463472133,130259,11096
1463558945,75159,4498
1463645983,3134,5035
1463732997,1,42432
1463819804,13,11864
1463906433,4,7064
1463993466,0,15288
1464080485,0,17668
1464167443,0,12644
1464298260,0,11620
1464385305,0,113989
1464469910,0,204457
1464472836,0,1291
1464646609,0,139345
1464733247,0,5699
1464819931,0,7714
1464906930,0,123330
1464993950,0,105118
1465080957,0,176045
1465167981,0,196116
1465254746,6812,8588
1465341331,20074,9096
1465428377,15889,11017
1465515316,8513,106347
1465602271,0,218218
1465689276,0,87832
1465776277,0,9812
1465863239,0,4305
1465950240,0,3688
1466037239,0,71817
1466124268,0,226159
1466211264,0,54
1466298270,0,19
1466385274,0,41
1466472268,0,82
1466559288,157225,52
1466646297,174308,294
1466733325,141170,243
1466820619,155545,160
1466907633,74044,50
1466994631,63908,97
1467081641,129347,715
1467168654,162877,212
1467255718,169359,212
1467342686,88695,191
1467429732,38715,236
1467516727,46575,8310
1467603699,54208,76
1467690699,128088,292
1467777779,70374,212
1467864755,69336,9093
1467951719,89451,15443
1468038722,62335,12775
1468125727,4804,9337
1468212726,20560,3618
1468299736,69337,263
1468386473,139909,5818
1468473179,117633,14209
1468560163,104933,14042
1468647204,158016,10406
1468734222,16150,7454
1468821186,15752,7919
1468908241,117585,13101
1468995214,114748,13734
1469081690,90037,4609
1469168649,100543,32984
1469255615,83936,125576
1469342295,28874,96021
1469516294,99558,206882
1469603301,157816,54817
1469690319,144169,127929
1469777302,134456,149236
1469864354,151778,210996
1469951366,40703,53833
1470038016,38226,52439
1470124743,162832,45548
1470255293,199131,116972
1470341960,127782,82817
1470472468,152439,90249
1470559425,5903,76670
1470646420,9694,49367
1470732835,63890,3494
1470906845,117064,83252
1471080891,131478,249622
1471167825,6386,120867
1471254853,11781,168559
1471341805,63368,4055
1471428813,44337,29730
1471603110,131126,242996
1471733644,47805,158255
1471820289,5579,76520
1471906749,126614,42483
1471993375,105986,24468
1472080088,193520,62745
1472166780,102241,98202
1472253765,125072,177956
1472427178,113363,313486
1472513612,194563,59777
1472600295,202624,31858
1472687024,227865,103856
1472774013,37376,116891
1472948083,29,311536
1473035107,0,126913
1473209447,1,10694
1473296278,13,55331
1473383232,0,71893
1473470007,4,40940
1473556671,1,67085
1473686656,13,67135
1473773106,167681,5134
1473859473,238736,47518
1473946452,193192,48833
1474032886,152014,39631
1474119824,78020,87481
1474250347,20239,57348
1474336807,219961,6225
1474423168,212306,12269
1474509619,220186,104293
1474596330,221686,84854
1474682622,141177,176765
1474769246,4831,92639
1474899546,24454,184890
1474986297,192302,36527
1475072667,242303,197838
1475159394,292947,174743
1475246080,190299,269455
1475420311,105142,139408
1475507317,126187,166
1475594338,200168,482
1475681361,198002,167
1477510415,851868,1769996
1477597381,128617,151631
1477727602,219144,378260
1477814539,54656,230710
1477901524,17900,186917
1477988555,187806,4889
1478119375,234495,159398
1478206352,112469,749608
1478422964,707539,390535
1478553733,115316,23639
1478640467,226054,35060
1478727240,280436,39105
1478814198,230087,13534
1478901252,189690,14809
1478988232,72499,4730
1479075244,14272,4867
1479162227,18579,16680
1479249230,22834,13001
1479423223,36439,44093
