DateTime,AddedIPs,RemovedIPs
1477533057,10,22
1477538457,15,14
1477543857,8,0
1477549260,9,21
1477554658,9,8
1477560059,8,0
1477566065,11,8
1477571461,7,20
1477577462,11,11
1477584659,15,10
1477588863,12,12
1477593658,15,8
1477599057,15,10
1477604462,10,13
1477610465,16,10
1477616463,10,10
1477621862,11,9
1477627267,11,13
1477632665,9,7
1477638063,12,14
1477642860,10,7
1477648264,9,13
1477653668,9,13
1477659062,8,12
1477664457,11,13
1477669859,11,17
1477674660,12,0
1477680752,18,9
1477686061,14,30
1477690866,9,13
1477696262,11,9
1477702262,10,0
1477707660,11,8
1477713659,14,10
1477719063,14,10
1477724461,14,10
1477729260,11,23
1477735262,13,14
1477740664,12,9
1477746060,15,13
1477750859,9,12
1477756259,17,0
1477760457,10,9
1477767654,12,21
1477771262,11,0
1477779060,14,9
1477785067,6,23
1477790462,13,12
1477797066,10,11
1477801262,13,16
1477806662,14,14
1477812065,13,18
1477817458,5,8
1477822862,9,13
1477828261,11,12
1477833660,9,13
1477839059,8,11
1477843865,7,12
1477849264,14,10
1477855262,12,12
1477860056,8,13
1477865459,11,15
1477870865,14,9
1477876258,12,0
1477882260,7,12
1477887062,13,7
1477892464,7,11
1477896665,9,8
1477902664,6,8
1477908068,12,9
1477912263,14,10
1477918862,6,13
1477923660,12,8
1477929061,10,11
1477934463,9,7
1477938661,12,10
1477942858,7,8
1477948266,11,7
1477951860,15,0
1477957858,14,12
1477963258,10,21
1477969258,7,10
1477974660,12,15
1477979459,10,6
1477986057,15,13
1477990858,8,8
1477995658,12,13
1478001059,10,12
1478006461,12,12
1478011856,6,9
1478017261,9,12
1478022658,10,13
1478027458,13,14
1478032863,7,9
1478036461,10,0
1478040067,8,19
1478043664,13,0
1478049669,14,11
1478055671,13,9
1478060466,9,18
1478065270,8,0
1478071264,11,7
1478076664,12,15
1478082061,11,8
1478087458,15,6
1478092857,12,16
1478098265,9,11
1478104267,11,18
1478108466,17,9
1478114467,12,0
1478119859,6,21
1478125264,14,23
1478130668,8,12
1478136063,12,12
1478142067,11,11
1478147463,8,0
1478152867,11,26
1478158265,15,9
1478163066,11,16
1478168470,12,0
1478173268,15,22
1478179271,12,0
1478185269,11,13
1478190066,11,11
1478195465,16,0
1478200869,11,25
1478206867,12,0
1478212267,10,19
1478217668,12,8
1478223069,11,13
1478229066,11,9
1478236264,16,11
1478241663,17,17
1478248269,16,9
1478254262,9,10
1478260863,12,12
1478266863,18,23
1478274062,11,11
1478278863,11,8
1478283665,14,18
1478289065,10,11
1478294468,12,13
1478299864,7,17
1478305865,16,18
1478310664,13,18
1478316671,15,12
1478322667,13,18
1478330471,12,18
1478335870,12,14
1478343072,12,9
1478349064,18,15
1478355075,12,10
1478362269,10,12
1478366469,13,8
1478371870,17,12
1478377880,12,11
1478383867,12,16
1478389268,16,11
1478394070,15,15
1478400068,9,9
1478407269,12,17
1478412668,11,17
1478417463,11,0
1478422866,10,26
1478427665,17,7
1478433667,11,0
1478439065,18,17
1478444465,13,15
1478449261,15,9
1478455268,13,15
1478460065,12,12
1478465466,12,9
1478471465,11,12
1478476267,10,11
1478482267,13,12
1478487671,10,14
1478493071,9,14
1478499070,14,0
1478505672,16,23
1478511668,11,20
1478517071,15,15
1478521869,13,12
1478527866,15,10
1478535066,11,8
1478542267,15,13
1478547068,10,32
1478552471,17,10
1478557271,7,8
1478562669,16,0
1478568668,14,29
1478574068,14,12
1478580069,9,0
1478587868,10,26
1478595068,16,12
1478601066,18,12
1478607064,14,12
1478614866,11,31
1478621469,10,10
1478628669,13,0
1478632865,13,13
1478638268,14,12
1478643666,13,14
1478649066,13,9
1478656269,12,14
1478663468,16,31
1478671267,13,7
1478677874,16,13
1478685071,14,9
1478691671,14,20
1478698867,13,14
1478705468,15,11
1478710866,15,18
1478716265,15,15
1478721065,10,15
1478726465,13,13
1478731871,11,17
1478738463,18,14
1478744469,13,9
1478751074,12,20
1478758270,13,0
1478763673,17,31
1478767872,14,0
1478774482,13,12
1478780471,11,14
1478787669,12,9
1478793663,15,16
1478798464,17,11
1478804467,13,14
1478814666,16,23
1478820068,12,18
1478826068,14,19
1478832070,15,15
1478839270,15,13
1478845869,17,9
1478853068,14,14
1478859666,13,14
1478865665,16,10
1478871664,15,13
1478878264,15,13
1478883663,11,12
1478888463,12,17
1478894467,14,14
1478899867,12,0
1478905868,15,11
1478911272,12,13
1478919671,12,27
1478927469,12,13
1478934067,14,22
1478940063,8,11
1478946665,13,13
1478952660,15,0
1478959260,13,26
1478964065,12,14
1478970065,12,0
1478974865,15,31
1478980869,11,0
1478985669,14,24
1478991669,10,0
1478997072,15,14
1479003072,13,11
1479010269,20,12
1479017483,16,14
1479022867,14,14
1479030666,15,27
1479036670,16,0
1479042663,9,11
1479047465,16,5
1479052870,16,14
1479057667,12,15
1479063675,16,11
1479069074,7,17
1479075075,14,14
1479082281,13,16
1479087675,14,13
1479095476,16,27
1479102673,11,0
1479109869,12,11
1479117068,15,18
1479123669,15,13
1479132070,15,26
1479138668,12,14
1479145264,15,10
1479151864,15,30
1479157863,15,16
1479165066,11,10
1479173470,13,36
1479180670,13,0
1479186670,14,11
1479194473,13,25
1479201674,10,0
1479208277,17,14
1479214268,15,12
1479220866,13,14
1479228067,19,13
1479232871,14,16
1479238875,12,16
1479244277,14,14
1479251474,17,0
1479259284,16,14
1479266475,16,19
1479273675,16,12
1479280869,19,13
1479288677,14,26
1479295873,15,13
1479302471,14,14
1479309673,16,15
1479316275,16,23
1479323481,22,20
1479331279,12,24
1479339079,15,15
1479346278,13,0
1479352871,9,33
1479359480,18,0
1479367275,14,31
1479374476,11,0
1479381682,15,15
1479388280,18,21
1479396078,19,34
1479403280,18,16
