DateTime,AddedIPs,RemovedIPs
1457753525,476,533
1457839931,424,559
1457926478,677,592
1458012786,482,691
1458099125,535,593
1458185528,413,509
1458271927,438,604
1458358327,506,563
1458444832,520,503
1458531201,534,577
1458617525,394,574
1458703927,438,536
1458790327,476,453
1458876729,471,432
1458963125,517,542
1459045925,486,523
1459132327,494,582
1459218725,470,411
1459305232,510,348
1459391593,553,367
1459477928,489,466
1459564327,497,488
1459650770,503,468
1459737185,424,455
1459823527,399,565
1459909929,469,548
1459996327,495,592
1460082725,654,528
1460176324,523,507
1460262875,388,473
1460349299,353,443
1460435572,397,443
1460521924,504,476
1460608325,429,429
1460694724,418,545
1460781124,473,512
1460867523,569,404
1460953977,476,474
1461040324,490,504
1461126789,424,540
1461213177,469,470
1461299531,478,428
1461385926,447,443
1461472405,449,421
1461731530,1403,1468
1461817942,236,550
1461904329,472,521
1461990725,487,466
1462077235,490,470
1462163685,489,465
1462249991,445,431
1462336395,410,505
1462422792,410,310
1462509189,460,457
1462595590,448,534
1462681994,433,473
1462768492,414,488
1462854888,480,452
1462941196,421,431
1463027581,359,428
1463113991,373,417
1463200399,364,446
1463286789,329,523
1463373191,333,548
1463459591,489,447
1463545989,357,441
1463632399,369,412
1463805318,749,819
1463891600,287,371
1463977999,342,382
1464064397,384,385
1464151007,386,354
1464237266,378,383
1464323685,360,384
1464410082,343,368
1464496465,412,340
1464583005,333,360
1464669454,359,281
1464755804,395,319
1464928576,409,715
1465015035,333,373
1465101504,377,417
1465187716,334,386
1465274130,328,405
1465360643,373,414
1465447046,300,273
1465533451,317,274
1465619875,327,334
1465706507,407,401
1465792767,323,376
1465878878,306,345
1465965297,303,386
1466051669,401,434
1466138092,318,357
1466224482,346,369
1466310872,361,403
1466397260,336,400
1466483655,431,322
1466570077,683,317
1466656481,312,368
1466742899,453,384
1466829282,510,328
1466915708,304,346
1467002095,349,331
1467088528,290,420
1467174886,311,599
1467261275,395,365
1467347682,355,393
1467434065,469,300
1467520503,568,331
1467606880,343,453
1467693300,367,428
1467779808,372,452
1467952465,622,738
1468038877,244,436
1468125317,307,557
1468211665,325,336
1468298080,395,403
1468384475,329,418
1468890729,1957,2007
1468977122,446,439
1469063552,405,378
1469149947,287,420
1469236333,373,344
1469322724,329,321
1469409129,342,420
1469495526,333,388
1469581944,352,342
1469668333,296,384
1469754753,342,342
1469841147,295,326
1469927568,328,267
1470013980,293,384
1470100346,257,362
1470186729,317,364
1470273139,293,317
1470359552,361,344
1470445934,392,294
1470532325,407,325
1470618739,339,332
1470705129,353,309
1470791552,332,332
1470877928,410,278
1470964357,392,354
1471050754,363,322
1471137148,380,397
1471223555,340,343
1471309961,393,389
1471396344,329,370
1471482777,355,356
1471569133,1517,434
1471655604,373,382
1471741957,644,377
1471828326,274,370
1471914728,300,398
1472001173,479,344
1472087571,366,348
1472173971,341,1426
1472260375,410,343
1472346777,448,592
1472433160,1527,247
1472519529,425,329
1472605962,368,435
1472778724,756,640
1472865169,434,386
1472951564,349,358
1473037963,340,1360
1473124374,384,379
1473210741,350,389
1473297162,375,352
1473383586,316,355
1473469967,370,448
1473556332,352,359
1473642786,346,360
1473729174,356,402
1473815542,401,402
1473901958,391,370
1473988367,328,332
1474074726,353,350
1474161151,344,346
1474247566,338,539
1474333962,325,393
1474420340,379,437
1474506768,340,395
1474593166,384,335
1474679542,406,380
1474765942,340,364
1474852377,429,333
1474938759,369,351
1475025132,440,322
1475111541,363,390
1475197975,378,318
1475284367,490,386
1475370755,384,294
1475457167,352,376
1475543566,324,344
1475629967,343,448
1475716365,401,344
1475802732,402,385
1475889159,450,445
1475975539,443,375
1476061971,428,321
1476148370,412,330
1476234774,382,369
1476321174,367,390
1476407598,402,410
1476493985,407,394
1476580376,389,412
1476666793,432,387
1476753178,4908,399
1476839574,511,413
1476925930,428,413
1477012353,421,383
1477098773,420,387
1477185195,389,347
1477271562,4974,572
1477357964,435,4027
1477444395,356,491
1477530807,420,472
1477617167,310,443
1477703536,415,445
1477789924,386,403
1477876387,434,3950
1477962779,586,434
1478049189,563,401
1478135567,557,347
1478222015,482,310
1478308369,436,347
1478394760,422,369
1478481160,428,345
1478567543,411,511
1478653952,451,492
1478740374,376,547
1478826767,407,467
1478913151,418,387
1478999711,385,445
1479086117,379,433
1479172436,425,392
1479258798,434,437
1479345218,402,377
1479431567,444,1094
