DateTime,AddedIPs,RemovedIPs
1477051863,2265,750
1477062762,6661,11943
1477066168,2169,4280
1477077118,5443,12433
1477080689,911,2307
1477084098,723,3753
1477087910,645,4056
1477091309,923,3373
1477094898,730,3057
1477098513,787,3738
1477109368,2050,9652
1477113066,622,4044
1477116502,399,1243
1477145550,9776,17179
1477148908,1182,4424
1477152520,1337,3842
1477159964,1959,9114
1477163280,689,2776
1477166911,1056,2614
1477170681,720,4060
1477174270,425,3830
1477195908,6305,21630
1477210226,7316,12607
1477213746,1573,4957
1477217342,862,5886
1477220874,631,4587
1477224677,732,2466
1477228100,693,5444
1477231870,1174,4562
1477235462,1560,4999
1477238934,1532,2916
1477242698,1826,1096
1477257268,2759,2343
1477260701,642,539
1477264281,571,1255
1477271573,1254,1478
1477275056,580,541
1477278685,1086,795
1477282286,686,667
1477285869,933,619
1477293312,47,1840
1477296576,18,423
1477300224,21,1123
1477303652,27,789
1477307371,16,892
1477310873,15,1088
1477314689,27050,1384
1477318572,6404,727
1477333030,20183,2361
1477343383,12229,1553
1477347262,5764,493
1477350285,4558,118
1477354262,4027,1560
1477357997,4405,919
1477368924,8609,1820
1477375988,2166,859
1477379519,839,548
1477397549,9235,4283
1477404802,5835,2878
1477415707,16815,4140
1477422807,5261,2065
1477426447,4370,997
1477429803,4451,752
1477437446,8165,1107
1477440631,3244,447
1477444444,4263,496
1477448039,2465,567
1477465903,7416,4067
1477469386,1570,725
1477472948,750,613
1477484089,11369,1810
1477495005,14383,1489
1477520119,34452,23401
1477534220,8173,14259
1477541756,1164,3299
1477544947,421,1146
1477548551,631,1178
1477552317,1163,1019
1477559956,7055,1670
1477563066,4761,1072
1477566666,5588,1385
1477573984,10998,9716
1477577709,6050,5696
1477591978,26738,17970
1477595812,4929,4692
1477609854,15578,16337
1477613656,2772,3402
1477617210,2858,3711
1477624217,4592,7495
1477631472,3991,7549
1477635270,3383,1310
1477638876,2495,672
1477642377,3297,822
1477646177,5341,1115
1477653081,8323,9519
1477656662,4153,4752
1477664237,9605,11247
1477682222,22502,18392
1477685431,3394,2855
1477689180,2493,3092
1477692790,2102,4303
1477699755,3783,7730
1477714449,13284,16111
1477718003,1764,3240
1477725201,913,7063
1477728526,851,1326
1477732119,432,1392
1477735716,838,4436
1477742931,2633,9939
1477746698,1371,5646
1477750154,1595,4683
1477753934,1869,1959
1477764817,4909,10346
1477775361,2997,9033
1477793584,3633,15029
1477797086,974,2836
1477800526,1187,3544
1477804310,1148,1341
1477807948,1132,1130
1477811327,1284,1138
1477815110,1517,1059
1477818699,1283,804
1477822153,1098,623
1477825731,863,4156
1477829317,1074,5248
1477832916,974,5073
1477836517,1091,4826
1477840127,1334,4690
1477843719,1056,4295
1477847315,1297,3985
1477858151,3529,11511
1477861714,823,2806
1477865305,512,1129
1477869088,706,287
1477872721,531,205
1477883515,59219,1013
1477890644,2336,4865
1477894344,1969,1131
1477897724,2100,1115
1477901334,1684,1083
1477904943,838,803
1477908705,13,592
1477912213,63,4128
1477915798,11610,5412
1477919818,5850,5211
1477923075,3209,4880
1477926853,4142,4762
1477941282,15241,16013
1477962932,20157,9047
1477966389,3704,226
1477969785,3274,305
1477981406,12289,2140
1477991717,5944,1351
1477995031,1489,1198
1478009510,15734,3018
1478049359,43966,7671
1478052615,2468,540
1478063711,6837,1379
1478070630,3381,1171
1478074338,1689,616
1478077765,1478,503
1478081479,3411,673
1478085042,4059,565
1478088854,4723,662
1478092298,4714,1461
1478103313,14825,3196
1478117857,14279,2594
1478124876,7876,745
1478128228,4217,445
1478131820,3285,1262
1478135438,3763,653
1478139053,2954,700
1478142648,3121,617
1478146213,2630,503
1478157372,8948,3519
1478160864,4955,1105
1478167882,6545,4674
1478171607,4943,5475
1478175070,4845,5116
1478178921,1138,4794
1478182224,3603,4538
1478196922,15835,17521
1478207658,11258,7125
1478211030,2840,2969
1478214867,2783,3748
1478218319,2241,4637
1478225662,4856,7791
1478232857,5519,2825
1478236307,4999,435
1478243571,2788,2353
1478247128,1346,2701
1478250574,1138,2707
1478254208,1612,5355
1478258026,3987,4558
1478275863,17314,24093
1478279446,3747,3989
1478294026,9505,13336
1478297524,2685,2860
1478301210,2801,3919
1478312018,6775,13929
1478315518,706,4728
1478319120,540,1073
1478326528,2446,1288
1478329891,1576,1164
1478333375,1566,1083
1478337124,1464,941
1478355239,7039,25246
1478362317,1871,11354
1478365765,908,5904
1478369524,715,5863
1478373125,643,6140
1478380161,1035,11531
1478383790,414,4494
1478391141,690,8035
1478394642,284,3250
1478398332,284,4343
1478401779,327,4366
1478405437,525,3925
1478409002,433,1432
1478412590,578,1640
1478423518,3921,9704
1478427082,1074,5381
1478430669,910,4822
1478434231,1553,4744
1478437813,1511,4692
1478441415,1765,4553
1478445058,1524,5097
1478448556,1191,5097
1478452209,1123,4945
1478455721,1071,5523
1478459327,1014,5490
1478466762,1883,10278
1478470370,864,3134
1478477594,1380,9122
1478481055,776,3428
1478484516,861,3378
1478488245,1023,3195
1478491960,1090,3565
1478517060,2858,9067
1478520537,16,1193
1478524161,45,1231
1478542248,33287,5695
1478545840,5637,690
1478557244,4245,2476
1478560432,2630,726
1478564017,2778,758
1478571330,4929,1348
1478574573,2130,704
1478578414,2498,545
1478581795,3736,625
1478589095,4024,3293
1478599837,5712,5588
1478607090,8653,3216
1478610642,4603,1205
1478618094,5350,2654
1478621341,805,1555
1478625165,2829,1419
1478643271,12658,5983
1478653914,7688,1865
1478657631,3399,629
1478671849,8021,3917
1478679214,4065,2302
1478704528,26503,8361
1478707819,3451,1389
1478711666,5246,1417
1478715269,2599,865
1478718579,2483,985
1478740440,7699,4567
1478747661,4818,1647
1478751017,2780,942
1478754589,2765,1175
1478758317,1208,1309
1478765332,1523,2640
1478769090,1088,1472
1478776448,2737,4492
1478779944,6041,1294
1478783761,6813,1036
1478794472,11024,2793
1478808593,12831,4213
1478816001,3265,1279
1478830296,6218,3839
1478834011,1293,969
1478841021,1964,2219
1478862856,6178,8382
1478888391,23910,7105
1478891634,3149,1043
1478905827,14343,3807
1478909640,2980,1240
1478913147,2590,1005
1478920163,5089,1754
1478931279,7462,2926
1478934557,3845,2354
1478941819,5609,5577
1478945628,2511,2486
1478956440,6914,3020
1478960026,2755,547
1478963357,3405,1214
1478966985,3900,1392
1478977812,7502,4726
1478981351,2314,1777
1478989032,4820,2164
1478999820,9317,2879
1479010675,11121,2550
1479017990,5655,1310
1479020926,1084,408
1479024539,1418,434
1479028128,948,467
1479039185,2476,3255
1479042721,810,1172
1479046330,966,1501
1479049728,1591,1770
1479053529,1186,1771
1479056925,927,1908
1479060535,827,2320
1479064127,1110,1132
1479067833,931,674
1479071556,931,391
1479082131,2550,1465
1479085713,942,462
1479096681,3256,1454
1479100131,1568,509
1479103964,1299,768
1479107336,402,1005
1479110909,33,1009
1479114485,27,1371
1479118088,70,1770
1479121770,46,1750
1479125270,48,1636
1479128877,50,1589
1479132928,10252,2339
1479136149,1340,960
1479139988,1358,701
1479146943,2460,1425
1479154381,1808,948
1479157716,668,582
1479161499,1201,1461
1479164948,1934,716
1479168773,1303,591
1479172228,993,396
1479175714,850,403
1479179318,1014,520
1479183161,1114,1030
1479186764,1269,1153
1479190129,1451,1317
1479193966,1650,1507
1479197348,1224,1367
1479212195,5692,6336
1479215338,1360,741
1479219178,2413,906
1479222575,2323,1075
1479226146,1474,973
1479233564,1966,1744
1479247965,3241,3535
1479254928,1343,1139
1479258515,954,389
1479262369,1001,742
1479265915,770,644
1479269489,715,775
1479280408,2200,2609
1479283964,931,987
1479287548,1006,1189
1479298151,3436,2490
1479301985,2097,1054
1479305343,1691,720
1479316360,5209,3465
1479319956,1325,1385
1479323551,1037,1021
1479327022,737,1462
1479334295,1945,2116
1479341411,1376,1136
1479344914,610,514
1479348525,692,577
1479352116,703,1143
1479355917,949,978
1479359546,832,1255
1479363114,583,1226
1479366710,684,1549
1479370385,838,1888
1479373725,891,868
1479377576,1781,1124
1479381026,1435,816
1479384749,1417,939
1479395575,3056,3322
1479399214,1402,904
1479402737,1890,628
1479406132,871,830
1479413322,1547,2263
1479416931,1149,773
1479420522,1105,1615
1479431532,2216,3118
1479438980,1885,1855
1479442118,832,1255
1479445816,830,1851
1479449411,776,1937
1479452932,756,2496
1479456519,839,815
1479460341,929,787
