DateTime,AddedIPs,RemovedIPs
1477809122,19,9
1477823523,13,18
1477837921,20,8
1477852322,14,13
1477866722,17,18
1477881122,17,15
1477895521,15,12
1477909922,18,26
1477924322,16,17
1477938722,12,21
1477953122,8,22
1477967522,8,14
1477981922,10,17
1477996322,15,8
1478010722,7,12
1478025121,13,13
1478039522,9,16
1478053921,9,8
1478068322,17,9
1478082723,17,16
1478097122,15,12
1478111522,35,6
1478125922,23,14
1478140321,18,12
1478154722,14,14
1478169123,6,10
1478183522,12,9
1478197923,15,10
1478212322,12,10
1478226722,12,10
1478241122,8,9
1478255522,10,8
1478269922,4,14
1478284322,10,12
1478298722,12,8
1478313121,8,8
1478327522,6,12
1478341922,8,16
1478356322,12,16
1478370722,14,14
1478385122,9,13
1478399522,8,10
1478413922,16,7
1478428321,7,17
1478442722,6,12
1478457121,3,9
1478471522,5,14
1478485922,13,17
1478500322,6,17
1478514722,5,23
1478529123,6,17
1478543522,3,12
1478557922,12,13
1478572622,9,14
1478587022,9,13
1478601422,8,10
1478615822,9,12
1478630222,66,10
1478644621,38,10
1478659021,34,16
1478673422,38,10
1478687821,18,11
1478702222,23,13
1478716621,20,12
1478731022,19,11
1478745421,20,10
1478759821,12,15
1478774222,20,9
1478788622,22,15
1478803022,16,25
1478817422,23,12
1478831822,10,16
1478846222,12,18
1478860622,15,19
1478875022,19,14
1478889422,15,15
1478903822,20,15
1478918222,11,15
1478932622,10,14
1478947022,22,12
1478961421,9,18
1478975822,21,26
1478990222,12,16
1479004621,13,18
1479019022,6,13
1479033422,10,8
1479047822,14,9
1479062222,16,11
1479076621,19,17
1479091021,8,15
1479105421,24,15
1479119822,14,19
1479134221,10,11
1479148922,20,20
1479163321,10,11
1479177721,22,17
1479192123,9,11
1479206821,9,13
1479221522,19,9
1479235921,19,12
1479250322,9,3
1479264721,11,18
1479279122,12,9
1479293522,17,11
1479307921,22,6
1479322322,15,14
1479337022,12,16
1479351422,14,7
1479365821,17,9
1479380221,16,12
1479394621,14,7
1479409022,12,9
1479423422,14,10
