DateTime,AddedIPs,RemovedIPs
1473438050,99,95
1473460091,43,67
1473481954,67,67
1473504029,70,32
1473526116,51,98
1473548189,34,42
1473570060,38,60
1473592111,88,71
1473614444,72,58
1473636505,114,36
1473658421,96,36
1473680417,76,84
1473702353,42,60
1473724350,63,116
1473746470,269,91
1473768499,1455,83
1473790359,1635,38
1473812455,64,51
1473834518,49,257
1473856604,241,234
1473878653,437,1095
1473900514,63,73
1473922382,403,49
1473944468,891,834
1473966514,574,784
1473988611,48,53
1474010662,49,403
1474032505,183,264
1474054354,956,130
1474076435,23,57
1474098504,100,52
1474120640,172,193
1474142663,505,750
1474164518,57,23
1474186360,49,104
1474208423,765,685
1474230365,118,779
1474252359,51,66
1474274432,54,46
1474296515,29,1084
1474318367,55,1135
1474340219,46,49
1474362065,470,47
1474384129,48,22
1474406185,40,40
1474428039,44,35
1474450115,582,370
1474471958,1388,42
1474493799,828,38
1474515929,51,32
1474537954,1215,378
1474559819,172,419
1474581677,536,443
1474603720,28,13
1474625607,69,1583
1474647629,58,749
1474669719,67,1301
1474691784,73,40
1474713868,2445,65
1474735710,587,25
1474757799,798,33
1474779661,56,37
1474801710,794,1890
1474823553,564,481
1474845640,53,860
1474867709,40,70
1474889789,214,266
1474911869,459,354
1474933954,148,57
1474956078,19,40
1475154506,1651,1101
1475176354,653,0
1475198421,49,0
1475220504,53,0
1475242593,282,1488
1475264467,289,194
1475286502,274,45
1475308615,129,44
1475330479,892,897
1475352515,780,738
1475374601,54,279
1475396667,113,129
1475418763,326,385
1475440824,547,558
1475462670,160,53
1475484748,112,120
1475506623,305,317
1475528674,598,657
1475550528,158,141
1475572590,1447,77
1475594712,104,890
1475616746,32,1097
1475638811,66,70
1475660663,1083,1220
1475682754,2251,29
1475704889,380,10
1475726919,83,18
1475748998,1366,1367
1475771057,684,1343
1475792901,292,137
1475814761,127,61
1475836823,997,952
1477674512,46,4209
1477696355,39,0
1477718426,33,0
1477740269,64,0
1477762112,29,64
1477784220,23,36
1477806259,24,31
1477828353,55,66
1477850195,32,30
1477872061,33,26
1477893926,26,23
1477915954,31,52
1477937795,22,36
1477959726,62,30
1477981709,25,29
1478003800,58,29
1478025875,30,22
1478047992,56,63
1478070070,43,25
1478092118,51,57
1478114191,39,30
1478136270,53,55
1478158351,37,43
1478180207,16,50
1478202259,14,38
1478224119,15,57
1478246187,13,39
1478268097,22,15
1478290110,12,15
1478311957,20,15
1478334053,27,12
1478356117,16,23
1478377966,94,12
1478399819,24,18
1478421881,16,25
1478443952,41,15
1478465805,28,92
1478487671,37,25
1478509704,31,17
1478531604,28,43
1478553668,35,29
1478575719,35,37
1478597795,22,30
1478619882,47,25
1478641955,66,34
1478663796,50,34
1478685681,32,20
1478707708,0,53
1478729548,8,66
1478751430,10,54
1478773466,16,33
1478795326,20,1
1478817400,31,8
1478839454,10,10
1478861324,41,15
1478883384,37,18
1478905290,17,29
1478927331,20,10
1478949403,13,45
1478971490,40,34
1478993574,11,18
1479015651,15,20
1479037705,37,13
1479059568,23,41
1479081408,40,11
1479103267,29,15
1479125321,58,34
1479147914,96,25
1479169994,23,42
1479192023,27,29
1479214123,34,58
1479236243,29,96
1479258085,71,23
1479280112,26,25
1479301960,48,31
1479323801,73,25
1479345874,78,70
1479367975,92,24
1479390028,53,48
1479412103,71,74
1479433959,135,73
1479456114,85,88
