DateTime,AddedIPs,RemovedIPs
1478786422,1,1
1478790022,2,3
1478793623,2,0
1478797223,0,1
1478800823,4,3
1478804423,2,1
1478808022,0,2
1478811622,2,2
1478815223,5,2
1478818823,3,0
1478822423,3,0
1478826022,0,3
1478829623,3,2
1478840423,1,0
1478844022,0,1
1478847623,2,1
1478854822,0,2
1478858422,1,2
1478865623,2,2
1478869223,2,1
1478872823,0,2
1478876423,1,0
1478880023,2,1
1478887223,3,0
1478890823,1,0
1478894424,2,0
1478898023,3,3
1478901623,3,2
1478905224,4,0
1478908823,4,1
1478912424,1,4
1478916023,1,1
1478919624,1,2
1478923223,1,0
1478926823,1,0
1478934023,1,0
1478941223,1,0
1478944823,1,3
1478952023,1,1
1478955623,0,1
1478959223,1,0
1478962824,0,2
1478966422,2,2
1478970023,3,1
1478973623,1,0
1478980823,1,1
1478984423,3,1
1478988024,3,0
1478991624,1,2
1478995223,1,0
1478998824,3,1
1479002423,1,2
1479006023,1,0
1479009624,1,1
1479016824,0,1
1479020423,0,1
1479024024,0,1
1479031224,0,3
1479034823,2,1
1479042024,0,2
1479045623,1,2
1479052823,0,3
1479056423,1,1
1479060023,0,2
1479063623,0,2
1479067223,0,1
1479070823,1,1
1479074423,1,1
1479078023,4,3
1479081622,0,16
1479085222,2,1
1479088823,0,1
1479092422,1,1
1479096022,3,1
1479103223,1,1
1479106823,1,2
1479110423,1,0
1479117622,0,1
1479121222,1,2
1479124823,8,0
1479128423,1,0
1479135623,4,2
1479139223,3,0
1479142823,1,0
1479146423,1,0
1479150023,1,0
1479153624,5,0
1479157224,10,0
1479160824,3,0
1479164424,0,2
1479168024,2,1
1479171624,1,1
1479178823,1,1
1479186024,0,1
1479193224,0,6
1479196824,2,1
1479204023,0,4
1479207624,0,5
1479211223,0,8
1479214822,2,9
1479218423,2,0
1479222023,1,0
1479225622,1,3
1479229222,0,2
1479232823,1,1
1479240023,0,1
1479243622,1,1
1479247223,0,1
1479250822,2,2
1479254422,2,3
1479261623,1,0
1479265223,1,1
1479268822,1,0
1479272423,0,1
1479276022,0,2
1479279622,1,0
1479283222,0,3
1479290422,0,2
1479294022,0,1
1479297621,1,0
1479304822,3,1
1479308422,1,0
1479312022,2,1
1479315622,1,2
1479319222,1,1
1479322822,1,0
1479326422,0,1
1479330022,0,2
1479333623,4,3
1479337222,1,3
1479340822,4,2
1479344423,1,1
1479348022,2,1
1479351622,2,1
1479355222,1,0
1479358822,3,0
1479362422,0,2
1479366022,0,2
1479369621,0,3
1479373222,3,0
1479376822,0,1
1479380422,2,0
1479384023,1,0
1479387622,0,1
1479391222,1,1
1479394822,1,5
1479402022,1,1
1479405622,0,1
1479409221,1,4
1479412822,1,2
1479416421,1,1
1479420021,1,10
1479423622,0,2
1479427221,1,2
1479430821,0,2
1479434420,1,2
