DateTime,AddedIPs,RemovedIPs
1479135866,3,8
1479136835,2,7
1479137804,6,7
1479138751,3,2
1479139738,12,8
1479140670,1,2
1479141635,13,2
1479142599,3,6
1479143551,12,4
1479144509,7,9
1479145460,5,2
1479146477,14,7
1479147508,10,5
1479148631,10,8
1479149588,6,6
1479150611,10,6
1479151515,4,3
1479152433,9,0
1479153417,6,9
1479154353,7,6
1479155315,4,9
1479156298,2,3
1479157293,7,2
1479158213,3,5
1479159158,8,5
1479160150,9,2
1479161071,7,5
1479162064,14,2
1479163118,8,2
1479164182,9,6
1479165153,10,3
1479166113,11,4
1479167067,7,4
1479168072,7,9
1479168984,3,5
1479169985,9,6
1479170957,6,2
1479171867,5,4
1479172871,3,6
1479173793,5,13
1479174755,10,11
1479175751,7,5
1479176682,5,5
1479177636,7,3
1479178630,1,7
1479179562,5,9
1479180517,6,12
1479181475,1,6
1479182508,5,9
1479183619,5,5
1479184608,2,6
1479185548,4,6
1479186550,18,7
1479187479,8,7
1479188422,37,6
1479189426,3,8
1479190364,4,13
1479191309,7,18
1479192272,7,1
1479193288,10,9
1479194191,4,1
1479195151,9,6
1479196146,8,7
1479197111,5,6
1479198075,13,8
1479198995,10,7
1479199958,4,6
1479200953,10,10
1479201864,5,8
1479202826,3,7
1479203800,6,6
1479204759,7,5
1479205713,4,4
1479206687,5,5
1479207684,12,6
1479208830,10,1
1479209807,8,6
1479210747,11,7
1479211754,11,2
1479212666,5,3
1479213621,9,6
1479214588,5,5
1479215567,10,8
1479216509,12,4
1479217469,2,2
1479218522,10,4
1479219658,6,8
1479220587,13,3
1479221568,7,2
1479222541,7,9
1479223451,4,10
1479224415,5,5
1479225394,2,2
1479226341,12,9
1479227304,13,4
1479228266,7,2
1479229285,11,2
1479230470,8,3
1479231397,3,4
1479232356,6,2
1479233349,10,5
1479234305,4,1
1479235226,19,4
1479236234,8,6
1479237199,6,3
1479238110,3,3
1479239062,3,4
1479240093,14,2
1479241214,7,13
1479242190,8,5
1479243143,5,8
1479244106,8,6
1479245083,3,12
1479246022,6,0
1479246979,5,2
1479247965,11,13
1479248926,8,10
1479249878,4,2
1479250910,12,4
1479251864,1,6
1479253001,10,1
1479253951,6,8
1479254960,6,9
1479255861,3,6
1479256827,6,4
1479257796,7,4
1479258749,7,4
1479259718,4,6
1479260683,7,15
1479261671,6,8
1479262593,2,2
1479263547,4,7
1479264546,13,5
1479265470,4,7
1479266424,12,0
1479267404,10,2
1479268358,5,9
1479269348,11,12
1479270264,4,3
1479271211,6,7
1479272174,5,5
1479273167,3,2
1479274117,6,7
1479275086,4,5
1479276076,3,4
1479276991,7,2
1479277954,13,4
1479278940,9,3
1479279865,6,4
1479280834,15,6
1479281840,2,6
1479282746,3,5
1479283741,5,1
1479284668,6,3
1479285623,5,6
1479286626,4,8
1479287566,5,2
1479288504,3,3
1479289483,2,2
1479290482,5,3
1479291445,6,3
1479292352,6,5
1479293341,8,5
1479294268,3,5
1479295329,11,1
1479296429,14,1
1479297382,8,2
1479298346,10,13
1479299327,6,3
1479300265,3,4
1479301312,13,3
1479302413,7,4
1479303397,3,4
1479304350,13,2
1479305813,6,14
1479306755,10,3
1479307739,8,5
1479308674,4,4
1479309662,3,7
1479310586,6,3
1479311573,5,4
1479312532,10,8
1479313466,4,6
1479314492,6,4
1479315698,15,4
1479316841,7,5
1479317851,6,7
1479318757,13,3
1479319752,12,7
1479320915,9,8
1479321862,6,3
1479322922,12,5
1479324024,7,6
1479324987,4,1
1479325944,4,6
1479326950,5,3
1479327854,13,3
1479328813,4,3
1479329797,5,6
1479330747,7,7
1479331736,10,3
1479332664,5,3
1479333747,7,10
1479334856,13,4
1479335794,8,4
1479336793,5,3
1479337757,8,4
1479338675,5,9
1479339658,12,3
1479340589,7,3
1479341568,8,3
1479342522,3,7
1479343481,4,13
1479344490,9,4
1479345397,2,5
1479346356,9,11
1479347343,2,2
1479348279,14,10
1479349234,3,8
1479350201,7,3
1479351160,5,9
1479352141,5,2
1479353061,1,2
1479354077,9,7
1479354981,8,1
1479355955,12,4
1479356914,7,3
1479357884,5,7
1479358881,7,2
1479359797,6,5
1479360756,12,4
1479361746,15,1
1479362665,13,4
1479363674,6,8
1479364628,2,6
1479365599,7,8
1479366554,6,8
1479367475,5,1
1479368428,10,5
1479369433,4,7
1479370350,17,5
1479371316,3,7
1479372291,1,1
1479373304,3,4
1479374206,4,5
1479375167,33,4
1479376141,10,2
1479377213,6,6
1479378258,10,6
1479379214,10,8
1479380202,2,3
1479381148,3,8
1479382120,3,16
1479383061,2,7
1479384126,10,3
1479385288,5,6
1479386198,9,4
1479387175,7,6
1479388116,9,0
1479389057,9,12
1479390024,12,0
1479391029,8,10
1479391948,8,7
1479392936,7,4
1479393850,2,0
1479394918,10,14
1479396047,14,10
1479397042,6,4
1479398235,10,10
1479399175,3,9
1479400118,8,3
1479401070,4,8
1479402127,8,4
1479403219,7,5
1479404212,5,4
1479405153,6,5
1479406148,13,6
1479407063,5,5
1479408047,8,2
1479408994,1,6
1479409943,11,4
1479410946,3,5
1479411858,3,3
1479412889,3,5
1479413821,6,7
1479414793,2,3
1479415717,1,4
1479416673,8,4
1479417632,13,4
1479418594,1,11
1479419551,6,4
1479420538,8,2
1479421463,3,5
1479422430,9,5
1479423400,3,4
1479424340,6,3
1479425333,7,3
1479426260,4,7
1479427281,8,2
