DateTime,AddedIPs,RemovedIPs
1478206209,157,0
1478209809,196,0
1478213409,178,0
1478217009,156,0
1478220609,165,0
1478224209,160,0
1478227809,144,0
1478231409,155,0
1478235009,137,0
1478238609,78,0
1478242209,82,0
1478245809,77,0
1478249409,81,0
1478253009,45,0
1478256609,133,0
1478260209,170,0
1478263809,149,0
1478267409,162,0
1478271010,191,0
1478274610,170,0
1478278209,180,0
1478281810,208,105
1478285409,169,258
1478289010,178,298
1478292610,134,282
1478296210,137,233
1478299810,146,220
1478303410,110,195
1478307010,101,220
1478310610,86,216
1478314210,97,212
1478317810,107,195
1478321411,136,88
1478325010,100,93
1478328610,113,83
1478332211,91,59
1478335811,124,38
1478339410,62,92
1478343010,52,145
1478346610,67,221
1478350210,64,60
1478353810,44,84
1478357409,47,219
1478361009,49,179
1478364609,41,176
1478368209,39,155
1478371809,44,162
1478375409,50,128
1478379009,44,146
1478382609,73,199
1478386209,42,175
1478389808,36,165
1478393408,54,157
1478397008,33,159
1478400608,35,147
1478404208,53,158
1478407808,34,138
1478411408,32,79
1478415008,28,83
1478418608,38,71
1478422207,38,86
1478425807,37,47
1478429407,42,126
1478433007,47,172
1478436607,49,136
1478440207,35,163
1478443807,52,192
1478447407,57,178
1478451006,52,178
1478454606,47,212
1478458206,48,164
1478461806,59,178
1478465406,44,132
1478469006,46,144
1478472606,46,144
1478476206,32,114
1478479806,50,99
1478483405,88,87
1478487005,57,98
1478490605,46,106
1478494205,41,132
1478497805,56,99
1478501405,55,120
1478505006,57,86
1478508606,74,124
1478512205,105,69
1478515805,99,51
1478519405,151,58
1478523005,182,73
1478526605,168,46
1478530205,170,48
1478533805,168,50
1478537405,138,41
1478541005,183,41
1478544605,198,43
1478548205,88,46
1478551805,50,42
1478555404,50,77
1478559004,162,39
1478562604,205,41
1478566205,187,51
1478569805,226,36
1478573405,216,33
1478577005,207,48
1478580606,192,39
1478584206,147,33
1478587805,66,28
1478591405,51,39
1478595006,62,38
1478598606,73,40
1478602206,151,35
1478605806,176,53
1478609406,171,50
1478613005,147,32
1478616605,105,51
1478620205,128,58
1478623805,158,53
1478627405,262,47
1478631005,207,46
1478634605,218,61
1478638204,193,45
1478641804,135,43
1478645404,130,50
1478649004,118,27
1478652604,119,49
1478656204,161,86
1478659804,172,65
1478663404,207,40
1478667004,276,44
1478670604,274,57
1478674203,85,54
1478677803,56,57
1478681404,76,67
1478685003,67,112
1478688603,264,90
1478692203,256,150
1478695803,298,177
1478699403,204,175
1478703003,183,167
1478706602,113,168
1478710202,100,143
1478713802,109,178
1478717402,107,202
1478721002,120,90
1478724602,142,58
1478728202,102,41
1478731802,124,160
1478735402,155,205
1478739002,124,180
1478742601,101,231
1478746201,129,211
1478749801,153,213
1478753401,186,189
1478757001,172,155
1478760601,49,70
1478764201,70,50
1478767801,60,63
1478771401,108,59
1478775001,207,153
1478778601,185,176
1478782201,254,170
1478785814,213,153
1478789414,108,100
1478793015,226,136
1478796615,200,157
1478800215,247,253
1478803815,247,202
1478807416,174,227
1478811015,75,194
1478814615,94,138
1478818216,110,133
1478821816,93,119
1478825416,87,115
1478829016,93,157
1478832616,104,164
1478836216,99,212
1478839816,123,264
1478843416,145,298
1478847016,137,86
1478850616,74,58
1478854217,72,77
1478857817,92,57
1478861418,97,237
1478865017,127,278
1478868617,129,283
1478872217,101,224
1478875817,139,177
1478879417,182,122
1478883017,120,100
1478886617,157,106
1478890217,182,111
1478893817,155,116
1478897417,144,131
1478901017,107,116
1478904617,112,118
1478908218,103,150
1478911817,101,128
1478915417,52,105
1478919018,44,126
1478922618,58,150
1478926218,60,186
1478929818,79,182
1478933418,53,53
1478937018,37,64
1478940618,37,61
1478944218,56,100
1478947818,95,203
1478951419,91,190
1478955019,63,243
1478958619,55,233
1478962219,51,99
1478965819,50,219
1478969419,63,186
1478973019,59,265
1478976619,62,244
1478980219,50,170
1478983819,42,92
1478987419,46,85
1478991019,50,116
1478994620,47,97
1478998219,45,85
1479001819,38,89
1479005419,43,104
1479009019,27,97
1479012619,40,122
1479016220,49,147
1479019820,41,137
1479023420,37,84
1479027020,64,67
1479030620,55,90
1479034220,57,98
1479037820,76,112
1479041420,98,141
1479045020,71,103
1479048620,64,141
1479052220,90,171
1479055820,73,127
1479059420,40,155
1479063020,52,179
1479066620,41,161
1479070220,50,141
1479073820,32,114
1479077420,31,106
1479081020,40,112
1479084620,37,98
1479088221,30,54
1479091821,38,48
1479095421,45,57
1479099021,32,59
1479102621,38,79
1479106221,55,55
1479109821,61,37
1479113422,62,34
1479117021,59,55
1479120621,52,97
1479124221,77,89
1479127821,67,62
1479131421,76,59
1479135021,94,48
1479138621,103,51
1479142222,53,62
1479145822,68,58
1479149422,52,67
1479153021,58,51
1479156621,41,38
1479160222,47,45
1479163822,71,49
1479167422,80,53
1479171022,65,43
1479174622,56,36
1479178222,61,44
1479181850,66,27
1479185422,70,37
1479189022,57,53
1479192622,49,41
1479196222,67,39
1479199822,89,59
1479203422,253,56
1479207023,135,58
1479210623,76,70
1479214223,88,99
1479217823,61,76
1479221423,56,63
1479225023,54,89
1479228623,53,77
1479232223,54,36
1479235823,53,57
1479239422,60,40
1479243023,65,49
1479246622,59,32
1479250222,75,33
1479253822,48,39
1479257422,53,37
1479261022,59,31
1479264622,44,38
1479268222,52,43
1479271822,57,34
1479275422,49,36
1479279022,49,53
1479282622,58,60
1479286222,48,58
1479289822,70,65
1479293421,58,51
1479297021,69,77
1479300621,50,61
1479304221,78,78
1479307821,76,95
1479311421,74,109
1479315021,72,49
1479318621,57,66
1479322221,87,55
1479325821,47,59
1479329420,30,41
1479333020,24,48
1479336621,21,68
1479340220,21,78
1479343820,24,67
1479347421,16,57
1479351021,12,59
1479354621,14,66
1479358221,23,68
1479361822,20,58
1479365422,53,52
1479369022,66,58
1479372622,31,96
1479376222,35,242
1479379822,73,148
1479383422,64,81
1479387022,101,80
1479390623,83,67
1479394222,97,56
1479397823,60,52
1479401423,55,52
1479405023,74,57
1479408623,75,50
1479412223,66,58
1479415823,51,65
1479419424,62,59
1479423023,49,77
1479426624,54,51
1479430224,49,51
1479433824,41,56
1479437424,47,47
