DateTime,AddedIPs,RemovedIPs
1454198465,1887,1511
1454284864,1809,1731
1454371265,2013,1620
1454457664,1848,1751
1454544067,1724,1722
1454630465,1712,1582
1454716865,2411,1576
1454803262,1535,1506
1454889663,1391,1847
1454976062,1981,2132
1455062461,1699,1701
1455148860,1679,2067
1455235260,1927,1500
1455321661,2014,1296
1455408059,1659,1342
1455494460,1551,1733
1455580860,1633,1712
1455667257,1498,1801
1455753660,1745,1863
1455840059,1899,4540
1455926458,1570,1740
1456012856,1563,1605
1456099257,1353,1859
1456185657,1729,1716
1456272056,1919,1700
1456358455,1720,1822
1456444853,1927,1629
1456531254,1910,1781
1456617654,1711,1507
1456704056,1468,1839
1456790453,1704,1955
1456876855,2039,1877
1456963252,1986,2035
1457049654,2410,1932
1457136054,2057,1488
1457222456,2076,1779
1457308855,1694,1857
1457395257,2108,1985
1457481655,2141,1683
1457568059,2237,1784
1457654460,1777,1926
1457740858,2187,1526
1457827255,1866,1313
1457913655,1697,1705
1458000057,2614,1929
1458086456,2868,1821
1458172858,1808,2016
1458259254,2056,1824
1458345657,2423,1744
1458432057,2376,1518
1458518455,1601,1701
1458604856,1806,1569
1458691258,1654,1546
1458777659,1955,1347
1458864055,1499,1349
1458950461,1492,1120
1459036856,1671,1192
1459123257,1147,1626
1459209659,1525,1679
1459296059,2148,1764
1459382461,1956,1687
1459468860,1888,1488
1459555260,1814,1756
1459641659,1566,1262
1459728063,1203,1995
1459814459,1686,1595
1459900861,1598,1620
1459987268,1748,1585
1460073660,1597,1756
1460160065,1717,1493
1460246461,1364,1514
1460332859,1322,2200
1460419262,1591,2640
1460505661,1754,2216
1460592064,1917,1752
1460678460,1737,1952
1460764861,1501,1960
1460851262,1423,1493
1460937659,1250,1555
1461024063,1758,2275
1461110463,1855,1942
1461196863,1730,2052
1461283261,1604,2001
1461369666,1631,1836
1461456065,1507,1862
1461542464,1286,2303
1461628864,3029,1896
1461715264,1980,1834
1461801659,1713,2427
1461888061,1839,2358
1461974463,1621,1905
1462060860,1456,1868
1462147265,1217,2117
1462233664,1581,1885
1462320063,1481,1725
1462406466,1633,1682
1462492866,1904,2441
1462579249,2728,1469
1462665650,1449,1404
1462752048,1344,2043
1462838449,1573,1672
1462924842,1888,1725
1463011248,1746,1941
1463054459,904,0
1463313659,4264,5298
1463400059,1474,1675
1463486458,1770,1606
1463572858,1697,1742
1463659259,1604,2104
1463745661,1615,1536
1463832061,1480,1474
1463918460,1248,1556
1464004864,1274,1900
1464091261,1295,1916
1464177660,1525,1688
1464264061,1510,1942
1464350460,1400,1910
1464436861,1618,1678
1464523261,1703,1683
1464609660,1714,1808
1464696061,1655,1949
1464782460,1796,2087
1464868860,1675,2248
1464955263,1693,2035
1465041663,1601,2134
1465128062,1438,1826
1465214463,1483,2251
1465300863,1555,2246
1465387263,1701,2270
1465473663,1576,1906
1465560062,1751,2164
1465646437,1406,1870
1465732838,1408,2872
1465819238,1529,2677
1465905638,1987,3050
1465992038,1440,1945
1466078440,1599,2099
1466164838,1634,2639
1466251239,1536,2551
1466337638,1344,1856
1466424038,1723,1892
1466510438,1614,1746
1466596837,1626,2005
1466683238,1745,1500
1466769638,1678,1464
1466856039,1675,1646
1466942438,1381,1196
1467028838,1474,1563
1467115263,1668,2288
1467201665,1760,2027
1467288065,2107,1896
1467374462,1744,1681
1467460863,1589,1467
1467547264,1552,1127
1467633664,1547,1732
1467720065,1599,1824
1467806443,1539,1932
1467892842,1616,1635
1467979241,1368,1712
1468065642,1365,1356
1468152041,1148,1395
1468238441,1435,1620
1468324841,1565,1767
1468411240,1646,1841
1468497640,1631,1776
1468584040,1636,1579
1468670441,1836,1431
1468756839,1394,1338
1468843242,1681,1734
1468929640,2044,1847
1469016040,1729,1917
1469102441,1554,1568
1469188842,3628,1516
1469275242,1925,1375
1469361642,1277,1208
1469448043,1468,3682
1469534443,1800,2123
1469620842,1712,1644
1469707243,1558,1822
1469793643,1633,1653
1469880043,1362,1333
1469966443,1284,1200
1470052842,1568,1633
1470139241,1673,1552
1470225640,1562,1665
1470312040,1488,2025
1470398438,1495,2434
1470484838,1581,1486
1470571239,1326,1473
1470657639,1508,1572
1470744038,1580,2004
1470830438,1545,1733
1470916837,1374,1442
1471003237,1345,1434
1471089637,1297,1555
1471176038,1356,1247
1471262438,1325,1621
1471348837,1484,1545
1471435239,1460,1337
1471521639,1599,1554
1471608040,1539,1461
1471694440,1471,1414
1471780840,1156,1199
1471867239,1345,1477
1471953640,1503,1533
1472040039,1688,1532
1472126439,1559,1570
1472212839,1944,1533
1472299241,1511,1425
1472385640,1421,1528
1472472040,1363,1684
1472558439,1648,1727
1472644841,1533,1644
1472731240,695,1618
1472817639,1243,1719
1472904041,2029,1727
1472990442,1203,1474
1473076841,1404,1656
1473163241,1639,1613
1473249642,1514,1633
1473336042,1387,1554
1473422442,1389,1829
1473508842,1294,1430
1473595242,1388,1479
1473681640,1268,2148
1473768039,1361,1782
1473854440,1332,1452
1473940840,1344,1744
1474027239,1531,1461
1474113638,1248,1418
1474200038,1272,1925
1474286438,1413,1617
1474372837,1384,1784
1474459237,1445,1809
1474545636,1747,1815
1474632038,1360,1543
1474718437,1398,1445
1474804836,1139,1217
1474891235,1494,1529
1474977636,1759,1746
1475064036,1504,1686
1475150436,1561,2109
1475236835,1438,1645
1475323234,1353,1618
1475409635,1192,1374
1475496034,1416,1609
1475582435,1597,1736
1475668834,1529,1653
1475755234,1389,1891
1475841633,1402,1271
1475928032,1378,1361
1476014432,1172,1178
1476100833,1299,1555
1476187232,1311,1579
1476273632,1175,1498
1476360034,1374,1672
1476446433,1304,1710
1476532834,1276,1638
1476619234,1215,1585
1476705637,1490,2060
1476792037,1659,1671
1476878439,1383,1571
1476964840,1383,2126
1477051240,1606,4596
1477137643,1630,1585
1477224042,1352,1284
1477310444,1606,1836
1477396846,1663,1894
1477483247,1446,1625
1477569647,1444,1819
1477656046,1471,1548
1477699253,699,1465
1477785652,1168,1357
1477872049,1124,1972
1477958450,1526,1567
1478044851,1442,1574
1478131251,1504,1593
1478217651,1721,1474
1478304051,1296,1675
1478390451,1546,1369
1478476851,1103,1802
1478563251,1322,1423
1478649651,1453,1523
1478736053,1308,1347
1478822454,1372,1388
1478908853,1331,1648
1478995254,1478,1244
1479081657,1387,1447
1479168056,1471,1566
1479254458,1683,1581
1479340855,1559,1596
1479427254,1658,1549
