DateTime,AddedIPs,RemovedIPs
1448410241,34,34
1448499638,39,39
1448587651,44,44
1448674596,45,45
1448761002,43,43
1448849929,43,43
1448939912,40,40
1449030452,41,41
1449118827,45,45
1449208470,44,44
1449296342,45,45
1449384344,41,41
1449471635,41,41
1449558043,45,45
1449647123,42,42
1449736040,42,42
1449822481,39,39
1449909975,42,42
1450000473,46,46
1450088302,45,45
1450178875,44,44
1450267210,42,42
1450353631,49,49
1450440031,48,48
1450529225,43,43
1450616410,45,45
1450708581,44,44
1450796422,41,41
1450884981,45,45
1450971397,44,44
1451057799,43,43
1451146259,43,43
1451231199,44,44
1451318075,43,43
1451405372,41,41
1451492321,42,42
1451579241,44,44
1451665637,40,40
1451752598,44,44
1451842598,46,46
1451928984,43,43
1452013764,42,42
1452101780,42,42
1452191827,45,45
1452278868,40,40
1452365123,43,43
1452451541,39,39
1452537922,47,47
1452623803,42,42
1452714315,43,43
1452801272,42,42
1452888849,42,42
1452973544,42,42
1453061078,39,39
1453151290,42,42
1453237698,42,42
1453328885,46,46
1453415536,47,47
1453501215,41,41
1453589767,37,37
1453674739,42,42
1453763076,47,47
1453853289,47,47
1453938976,49,49
1454726657,48,48
1454807530,34,34
1454892256,40,40
1454980565,37,37
1455069620,41,41
1455154573,43,43
1455243382,42,42
1455328326,48,48
1455416655,42,42
1455501143,40,40
1455590405,40,40
1455674900,41,41
1455763447,45,45
1455848169,47,47
1455936490,40,40
1456023131,49,49
1456107846,49,49
1456196408,44,44
1456284737,44,44
1456371144,41,41
1456457766,44,44
1456544655,48,48
1456697299,47,47
1456767132,41,41
1456851618,42,42
1456940174,44,44
1457024889,41,41
1457113448,40,40
1457200572,40,40
1457285055,42,42
1457371474,40,40
1457458811,50,50
1457547857,50,50
1457632330,41,41
1457721678,50,50
1457808024,49,49
1457895382,40,40
1457982060,43,43
1458070570,38,38
1458155537,45,45
1458243863,45,45
1458328595,42,42
1458415211,41,41
1458503535,41,41
1458588739,43,43
1458676577,45,45
1458765389,45,45
1458851074,43,43
1458935798,39,39
1459024587,42,42
1459109068,45,45
1459197852,42,42
1459282829,46,46
1459371874,44,44
1459458139,44,44
1459542985,41,41
1459632501,34,34
1459717468,42,42
1459802666,39,39
1459891448,39,39
1459976676,46,46
1460065458,46,46
1460150211,44,44
1460237550,43,43
1460322058,46,46
1460410117,40,40
1460496984,43,43
1460582187,44,44
1460671723,45,45
1460757149,44,44
1460842584,40,40
1460928511,36,36
1461015392,42,42
1461104256,44,44
1461190575,43,43
1461280825,40,40
1461364819,47,47
1461449298,41,41
1461537615,47,47
1461622581,46,46
1461711377,42,42
1461798245,36,36
1461882980,36,36
1461969377,37,37
1462057448,42,42
1462146012,45,45
1462232417,43,43
1462318811,44,44
1462403291,41,41
1462491613,38,38
1462576104,44,44
1462664648,41,41
1462752971,40,40
1462837454,40,40
1462925795,42,42
1463011243,46,46
1463096181,44,44
1463260095,41,41
1463348647,40,40
1463433137,43,43
1463521690,43,43
1463606657,46,46
1463695225,45,45
1463781629,42,42
1463868491,45,45
1463953218,42,42
1464043450,38,38
1464127933,37,37
1464216255,35,35
1464302891,39,39
1464387610,36,36
1464475939,42,42
1464560649,40,40
1464648979,34,34
1464733455,37,37
1464821777,37,37
1464906505,38,38
1464994845,48,48
1465079539,38,38
1465168097,36,36
1465300574,35,35
1465389131,32,32
1465473627,40,40
1465561455,40,40
1465649778,45,45
1465734503,44,44
1465823064,46,46
1465907853,36,36
1465996341,38,38
1466081540,39,39
1466166494,41,41
1466254838,41,41
1466343613,44,44
1466428346,39,39
1466516657,42,42
1466601142,37,37
1466689459,28,28
1466777778,41,41
1466862253,41,41
1466950815,40,40
1467039628,37,37
1467124340,37,37
1467209053,42,42
1467297372,33,33
1467387847,48,48
1467672268,48,48
1467757214,38,38
1467845776,39,39
1467930755,39,39
1468019547,37,37
1468102584,37,37
1468191143,38,38
1468277534,38,38
1468362256,38,38
1468451781,44,44
1468536254,42,42
1468625060,41,41
1468709552,39,39
1468796431,39,39
1468882830,36,36
1468971141,42,42
1469055864,44,44
1469144196,42,42
1469228654,41,41
1469315058,42,42
1469401695,36,36
1469490013,36,36
1469578576,41,41
1469663064,42,42
1469751401,38,38
1469835851,45,45
1469924187,46,46
1470008649,42,42
1470095299,39,39
1470181703,38,38
1470270016,44,44
1470358333,36,36
1470442833,37,37
1470531138,39,39
1470615616,35,35
1470702257,37,37
1470790573,39,39
1470874911,28,28
1470963378,33,33
1471048111,32,32
1471136451,37,37
1471224736,43,43
1471309230,44,44
1471397536,40,40
1471482033,40,40
1471570589,41,41
1471655800,44,44
1471744342,39,39
1471829060,38,38
1471917862,37,37
1472004496,37,37
1472089212,38,38
1472177802,32,32
1472262317,41,41
1472349142,41,41
1472437934,35,35
1472522472,37,37
1472610982,37,37
1472695696,35,35
1472784249,33,33
1472869467,31,31
1472957778,39,39
1473042984,42,42
1473129384,38,38
1473213856,39,39
1473302180,39,39
1473390745,40,40
1473475219,40,40
1473563779,35,35
1473648502,41,41
1473734902,39,39
1473823453,39,39
1473908449,44,44
1473996983,44,44
1474081938,43,43
1474166646,42,42
1474254982,42,42
1474343304,42,42
1474428017,40,40
1474516591,43,43
1474601303,43,43
1474687943,39,39
1474772660,40,40
1474862020,38,38
1474948343,36,36
1475036660,40,40
1475121140,37,37
1475206340,37,37
1475293215,39,39
1475381793,36,36
1475470108,45,45
1475556493,45,45
1475643137,42,42
1475730251,40,40
1475816894,37,37
1475907222,40,40
1475991614,42,42
1476076334,38,38
1476162973,37,37
1476252255,36,36
1476336774,38,38
1476423142,40,40
1476511694,42,42
1476598575,41,41
1476686888,36,36
1476771620,38,38
1476860464,35,35
1476944899,41,41
1477033456,41,41
1477118416,44,44
1477208680,48,48
1477295298,50,50
1477383851,36,36
1477470251,36,36
1477554763,40,40
1477643535,39,39
1477729932,44,44
1477817290,43,43
1477902067,47,47
1477986977,45,45
1478077261,39,39
1478160743,40,40
1478249770,41,41
1478334741,39,39
1478423309,37,37
1478508250,44,44
1478592978,41,41
1478681295,42,42
1478769861,41,41
1478856509,38,38
1478941460,41,41
1479029544,43,43
1479114263,44,44
1479207177,48,48
1479292344,50,50
1479378993,38,38
