DateTime,AddedIPs,RemovedIPs
1465018201,1,1
1465061404,88,88
1465075803,1,1
1465090204,1,1
1465119004,1,1
1465147801,68,68
1465176600,2,2
1465191000,1,1
1465234201,63,63
1465248601,2,2
1465263001,1,1
1465291801,1,1
1465320601,122,122
1465335001,1,1
1465349401,2,2
1465392601,1,1
1465421401,81,81
1465435801,1,1
1465450205,2,2
1465479001,1,1
1465493400,70,70
1465522201,1,1
1465565403,2,2
1465579801,78,78
1465594201,1,1
1465666201,70,70
1465723801,1,1
1465752601,52,52
1465767001,1,1
1465853401,65,65
1465925401,81,81
1465939801,2,2
1465997400,2,2
1466011801,94,94
1466069401,2,2
1466098201,92,92
1466112601,1,1
1466141401,1,1
1466170201,1,1
1466184601,79,79
1466271001,76,76
1466299801,1,1
1466343001,1,1
1466357401,73,73
1466443801,57,57
1466472601,2,2
1466487001,1,1
1466530201,85,85
1466616601,66,66
1466703002,88,88
1466717401,1,1
1466731800,1,1
1466760601,1,1
1466789401,170,170
1466861404,1,1
1466875804,73,73
1466890204,1,1
1466904603,1,1
1466962204,84,84
1467034204,2,2
1467048604,88,88
1467120604,1,1
1467135001,115,115
1467149401,2,2
1467174610,1,1
1467217804,87,87
1467275402,1,1
1467376202,100,100
