DateTime,AddedIPs,RemovedIPs
1477654381,4,13
1477661581,3,2
1477665182,2,0
1477672381,1,14
1477675981,5,0
1477683181,8,3
1477686781,5,12
1477693981,1,5
1477697581,9,4
1477701182,0,1
1477704781,7,0
1477708381,3,4
1477715581,2,11
1477719181,2,0
1477726382,5,6
1477729981,7,6
1477733582,0,2
1477737182,8,4
1477740781,9,0
1477744382,0,4
1477747981,1,0
1477751581,4,3
1477755181,0,2
1477758781,5,0
1477762381,4,6
1477765981,4,7
1477769581,3,5
1477773181,8,0
1477776781,6,1
1477780381,2,11
1477787581,7,0
1477791181,5,6
1477798381,3,4
1477801981,4,4
1477809181,3,5
1477812781,4,2
1477819981,4,0
1477823581,3,5
1477827181,0,4
1477830781,8,0
1477834381,4,7
1477841581,4,0
1477845181,5,1
1477848781,0,8
1477852381,7,0
1477855981,2,4
1477859581,0,9
1477863181,3,3
1477866782,5,6
1477873981,4,15
1477877581,7,0
1477881181,0,5
1477884781,4,0
1477888381,5,2
1477895581,2,9
1477899181,7,3
1477902781,1,0
1477909981,1,3
1477913581,11,6
1477917181,0,5
1477920781,4,0
1477924381,6,0
1477927981,0,3
1477931581,0,3
1477935181,1,0
1477938781,6,8
1477945981,0,2
1477949581,5,0
1477953181,3,7
1477956781,0,4
1477960381,4,6
1477963981,2,0
1477967581,0,10
1477971181,4,0
1477974781,4,8
1477981981,6,9
1477989181,4,4
1477992781,2,4
1477996381,9,9
1478003581,8,2
1478007181,10,0
1478010781,0,7
1478014382,6,0
1478017981,12,4
1478025181,3,6
1478028781,6,0
1478032381,0,4
1478035981,5,0
1478039581,3,5
1478043181,2,0
1478046781,6,4
1478050381,3,0
1478057581,6,5
1478061181,2,4
1478064781,0,4
1478068381,2,0
1478071982,3,0
1478075581,0,2
1478079181,1,3
1478082781,7,5
1478086382,0,7
1478089981,8,0
1478093581,9,6
1478100781,3,7
1478104381,9,0
1478107981,0,4
1478111581,2,0
1478115181,5,3
1478122381,3,13
1478125981,9,11
1478133181,5,3
1478136781,6,5
1478143981,9,7
1478147581,2,0
1478151181,0,3
1478154781,4,0
1478158382,2,5
1478161981,0,3
1478165581,7,0
1478169181,4,6
1478176381,5,8
1478179981,6,7
1478183581,0,4
1478187181,8,0
1478190781,2,4
1478197981,5,10
1478201581,4,0
1478208782,8,12
1478212381,9,0
1478215981,0,7
1478219581,2,1
1478223181,4,0
1478230381,4,4
1478233981,0,2
1478237582,2,5
1478244782,7,5
1478248381,3,8
1478255581,4,6
1478262781,9,10
1478269981,11,3
1478277181,6,6
1478280781,4,4
1478284381,3,7
1478291582,7,3
1478295181,7,7
1478302381,9,0
1478305982,5,16
1478313181,5,0
1478316781,3,7
1478320382,0,10
1478323981,4,0
1478327581,0,5
1478331181,7,5
1478338381,3,2
1478345581,3,3
1478349181,6,0
1478356381,3,10
1478359981,0,5
1478363581,5,0
1478367181,4,3
1478370781,0,4
1478374381,13,4
1478377981,4,0
1478381581,0,6
1478385181,1,0
1478388781,0,17
1478392381,2,0
1478395981,1,9
1478399581,0,1
1478403181,3,0
1478410381,5,4
1478413981,2,6
1478417582,7,0
1478424781,8,2
1478428381,10,2
1478435581,11,6
1478439181,4,4
1478446381,6,5
1478449981,4,0
1478453581,0,4
1478457181,1,0
1478460782,6,11
1478467981,4,0
1478471581,5,2
1478478781,4,12
1478482381,6,0
1478489581,5,3
1478493181,3,0
1478496782,0,10
1478500381,7,5
1478507581,7,0
1478511182,0,2
1478514782,3,4
1478518381,2,9
1478521981,13,10
1478529181,12,6
1478532781,0,6
1478536381,3,0
1478543581,6,5
1478547181,6,0
1478550781,0,4
1478554381,8,5
1478557982,5,0
1478565181,7,5
1478568781,4,4
1478572381,0,2
1478575981,4,1
1478583181,3,6
1478590382,4,0
1478593981,0,10
1478597581,4,0
1478601182,5,6
1478604781,0,1
1478608381,9,9
1478615581,6,9
1478622781,4,2
1478629981,7,12
1478633581,6,4
1478640781,9,10
1478644381,1,0
1478647981,0,9
1478651581,4,0
1478655181,0,2
1478658781,3,0
1478662382,0,9
1478665982,10,4
1478673181,3,0
1478676781,0,8
1478680381,4,7
1478683981,0,8
1478687582,6,0
1478694781,6,2
1478701981,4,6
1478705581,1,0
1478709181,0,6
1478712782,8,4
1478716381,1,0
1478719981,0,8
1478723582,2,7
1478727181,1,0
1478730781,0,4
1478734381,3,3
1478741581,7,0
1478745181,2,4
1478748781,0,6
1478752381,9,0
1478759581,6,4
1478766781,4,3
1478770381,1,3
1478777581,3,0
1478781181,5,8
1478784781,0,5
1478788381,8,3
1478795581,4,6
1478799181,4,0
1478802781,0,4
1478806381,6,0
1478809981,3,8
1478817181,3,4
1478820782,4,0
1478824381,0,5
1478827981,4,4
1478835181,4,0
1478838781,0,8
1478842381,3,0
1478845981,1,6
1478849581,0,5
1478853181,6,0
1478856781,0,3
1478860381,6,1
1478863982,0,8
1478867581,15,0
1478874781,7,8
1478878381,8,0
1478881981,0,4
1478885581,3,2
1478889181,6,6
1478896381,4,0
1478899981,9,0
1478903581,0,12
1478907181,3,0
1478914381,4,3
1478917982,0,4
1478921582,5,0
1478928781,3,2
1478932381,0,2
1478935981,3,6
1478943182,5,8
1478946782,8,0
1478953981,4,6
1478957581,0,4
1478961182,8,0
1478964781,3,7
1478971981,7,7
1478975581,9,0
1478979181,0,7
1478982781,5,4
1478986381,3,0
1478993581,2,4
1478997181,5,3
1479004381,1,0
1479007981,0,5
1479011582,8,4
1479018781,4,2
1479025981,4,5
1479033182,7,7
1479036781,4,5
1479043981,9,12
1479047581,5,5
1479054781,5,3
1479058381,9,0
1479061981,0,9
1479065582,7,0
1479069181,7,7
1479076381,5,0
1479079981,0,11
1479083581,1,0
1479090782,4,3
1479097982,4,3
1479105181,4,3
1479112381,6,3
1479119581,6,5
1479123181,0,6
1479126781,2,9
1479133982,11,5
1479137581,0,9
1479141182,3,0
1479144781,0,8
1479148381,5,7
1479151981,2,6
1479159181,9,0
1479162781,0,6
1479166381,10,5
1479173581,6,5
1479180781,5,7
1479187981,2,3
1479195181,1,0
1479198782,0,4
1479202381,7,1
1479209581,8,4
1479216781,4,0
1479220381,0,9
1479223981,4,0
1479227581,0,4
1479231181,5,0
1479234781,3,7
1479238381,0,5
1479241981,3,0
1479245581,5,6
1479252781,2,10
1479259981,5,3
1479263581,0,3
1479267181,2,0
1479270781,0,2
1479274381,6,0
1479281581,9,3
1479288781,3,6
1479295981,4,9
1479299582,0,1
1479303181,7,0
1479310381,3,4
1479313981,0,1
1479317581,4,6
1479324781,4,0
1479328381,0,12
1479331981,5,0
1479339181,5,3
1479346381,4,3
1479349981,0,3
1479353581,7,0
1479357181,0,7
1479360781,5,0
1479364381,0,11
1479367981,3,0
1479371581,0,5
1479375181,4,0
1479378782,0,6
1479382381,3,0
1479389581,9,2
1479393181,0,7
1479396781,11,0
1479403981,3,5
1479411181,8,4
1479414781,0,5
1479421981,8,0
1479425581,0,3
1479429181,5,0
1479432781,0,2
1479436381,2,0
1479439981,0,5
