DateTime,AddedIPs,RemovedIPs
1456031111,0,1
1456051811,0,1
1456438509,1,0
1456441810,1,0
1456464911,0,1
1456645810,0,1
1456733410,0,1
1456805410,0,1
1456872311,0,1
1457016610,0,1
1457098511,1,0
1457118313,0,1
1457273410,0,1
1457343009,0,1
1457396410,54,0
1457509210,0,1
1457530209,0,1
1457587213,0,1
1457631309,0,1
1457645709,0,1
1457692210,0,1
1457697909,0,1
1457728510,0,1
1457807411,1,0
1457828109,0,1
1457848210,1,0
1457895910,0,1
1457954411,18,0
1457965511,1,0
1457986810,0,1
1458051010,2,0
1458060010,0,1
1458067210,0,1
1458117011,0,1
1458133213,14,0
1458135610,0,1
1458136510,0,1
1458228610,4,0
1458231611,1,0
1458355810,1,0
1458406510,0,1
1458424210,5,0
1458474011,0,1
1458571211,0,1
1458675011,0,1
1458807011,25,0
1458810610,0,1
1458822312,0,1
1458828910,6,0
1458829812,1,0
1458881709,1,0
1458898510,7,0
1459355409,0,1
1459432212,16,0
1459432812,40,0
1459489210,0,1
1459656012,0,1
1459739410,0,1
1459754409,5,0
1459755312,31,0
1459882512,0,1
1459901411,4,0
1459901711,6,0
1459902011,0,1
1459950610,1,0
1460060710,0,1
1460094309,0,1
1460115909,0,1
1460118609,5,0
1460189710,0,1
1460361612,0,1
1460362812,29,0
1460402709,0,1
1460479512,0,1
1460501711,0,1
1460538609,0,1
1460549711,0,1
1460661612,0,1
1460705111,9,9176
1460833209,0,1
1460946908,0,1
1461063610,0,1
1461095407,1,0
1461250806,1,0
1461257407,31,0
1461323706,0,1
1461351306,1,0
1461432606,0,1
1461438907,1,0
1461446407,0,1
1461593407,1,0
1461729306,0,1
1461941406,0,1
1462184708,52,0
1462185606,0,1
1462187106,4096,0
1462229406,0,1
1462372806,0,1
1462380906,1,0
1462410906,1,0
1462456506,0,1
1462459207,0,1
1462479307,21,0
1462479606,1,0
1462489507,0,1
1462504206,1,0
1462504506,54,0
1462554307,1,1
1462555506,33,0
1462767306,0,1
1462804207,0,1
1462841706,1,0
1463066707,0,1
1463073607,1,0
1463074206,1,0
1463127607,0,1
1463165706,1,0
1463219107,65536,0
1463253007,0,1
1463256606,0,1
1463262307,0,1
1463365207,0,1
1463424306,1,0
1463585107,0,1
1463592906,0,1
1463599207,0,1
1463649007,0,1
1463674806,0,2
1463736307,0,1
1463755206,2537,0
1463768107,1,0
1463874307,0,1
1463946007,1,0
1463946607,0,1
1463954106,0,1
1464022507,0,1
1464214507,0,1
1464302707,0,1
1464375007,0,1
1464523807,0,1
1464689107,0,1
1464705908,0,1
1464800407,1,0
1464875412,0,1
1464931207,1,0
1464941707,0,1
1464982807,0,1
1465031706,29,0
1465032607,53,0
1465033507,60,0
1465034710,42,0
1465035307,0,1
1465037107,0,1
1465038907,10,0
1465062907,0,1
1465082707,0,1
1465218309,0,1
1465244707,0,1
1465316406,0,1
1465439108,0,1
1465474207,0,1
1465512306,0,1
1465988708,0,1
1466432707,0,1
1466715607,0,1
1466806507,0,1
1466994907,0,1
1467160808,0,1
1467477906,0,1
1467480307,1,0
1467497108,1,0
1467815707,0,1
1467840007,2,0
1467997207,0,1
1468002007,0,2
1468065607,0,34
1468068007,0,13
1468071007,0,1
1468092607,0,1
1468296308,0,1
1468405807,0,1
1468407008,0,1
1468562407,0,1
1468564207,0,1
1468648207,0,1
1468804508,0,1
1468835408,0,1
1468864507,0,1
1469020506,0,1
1469021108,0,1
1469096709,0,1
1469362207,0,1
1469387107,0,1
1469454308,0,1
1469482808,1,0
1469545807,0,1
1469704808,0,1
1469722807,0,1
1469724308,3,0
1469782808,0,1
1470232808,0,1
1470334507,0,1
1470484809,0,1
1470521107,0,1
1470553807,0,1
1470574506,7,0
1470574808,1,0
1470575107,1,0
1470578107,2,0
1470719407,0,1
1470863707,0,1
1470913508,0,1
1471069508,0,1
1471210807,0,1
1471263307,0,1
1471377607,0,1
1471392907,0,1
1471471808,3,0
1471505707,1,0
1471539607,1,0
1471565108,0,1
1471801508,1,0
1471801807,46,0
1471856708,0,2
1471884308,133,0
1471885807,1,0
1471886108,8,0
1471898407,1,0
1471923308,1,0
1471961408,16,0
1471970107,279,0
1471986607,1,0
1472013008,1,0
1472021108,0,1
1472094007,1,0
1472231108,0,1
1472308209,0,1
1472413207,1,0
1472497508,0,1
1472572208,0,1
1472728208,2,0
1472733608,0,1
1472734507,2,0
1472821508,0,1
1472921407,0,1
1472963108,0,1
1472991908,0,1
1473093307,0,1
1473124208,0,1
1473137408,0,1
1473173408,4,0
1473251107,0,1
1473251408,0,3
1473251707,0,1
1473280808,0,1
1473378308,0,1
1473454807,1,0
1473510008,3,0
1473581708,1,0
1473613807,1,0
1473627307,0,1
1473663608,0,1
1473694508,0,1
1473702607,1,0
1473763808,0,1
1473785108,1,0
1473810607,0,1
1473830407,0,1
1473931207,0,1
1474018808,0,1
1474106408,0,1
1474302608,0,1
1474454707,0,1
1474575908,0,1
1474913408,415,0
1474942507,1,0
1474953308,0,1
1475148008,0,1
1475191807,13,0
1475444107,1,0
1475471708,0,1
1475526607,0,1
1475606408,0,1
1475653208,0,1
1475696407,0,1
1475858107,0,1
1475914807,0,1
1476086107,0,1
1476285007,0,5
1476387008,0,1
1476556507,0,1
1476785108,0,1
1476869707,1,0
1476870907,0,1
1477049707,2,0
1477140007,0,1
1477157107,1,0
1477178407,0,1
1477234507,1,0
1477245608,1,0
1477257607,1,0
1477257907,1,0
1477260309,1,0
1477263908,1,0
1477362007,0,1
1477382411,0,1
1477429209,1,0
1477562407,1,0
1477571707,1,0
1477575607,1,0
1477582208,1,0
1477582507,1,0
1477583708,1,0
1477599007,1,0
1477599908,1,0
1477601707,1,0
1477610407,1,0
1477653013,3,0
1477653607,1,0
1477654207,2,0
1477657507,0,1
1477664408,1,0
1477672207,1,0
1477700714,1,0
1477749921,1,0
1477750808,0,1
1477758608,1,0
1477763708,1,0
1477824907,1,0
1477838407,1,0
1477926608,1,0
1477928407,1,0
1477930507,0,1
1477939508,1,0
1477940708,0,1
1477961707,1,0
1478031007,0,1
1478037307,1,0
1478164208,452,0
1478164509,13,0
1478210408,0,1
1478267408,0,1
1478286608,0,1
1478290808,1,0
1478358607,0,1
1478370007,0,1
1478386207,0,1
1478396408,0,1
1478420708,0,1
1478445608,424,0
1478445908,833,0
1478446207,85,0
1478446807,4,0
1478458208,0,1
1478510708,628,0
1478511008,6,0
1478511307,0,2
1478512207,0,1
1478512508,32,0
1478533208,0,1
1478535908,0,1
1478539207,0,1
1478549108,0,1
1478553008,0,1
1478621408,0,1
1478621707,108,0
1478622007,128,0
1478626207,0,1
1478630709,0,1
1478642711,138,0
1478643907,0,1
1478683507,4,0
1478685307,1,0
1478714107,0,1
1478722807,0,1
1478783713,0,1
1478880907,0,1
1479068707,0,1
1479116407,0,2
1479193207,0,1
1479248407,0,1
1479254107,0,1
1479277510,1,0
1479329409,3,0
1479376808,0,2
1479381009,1,0
1479381911,0,1
1479444307,0,1
