DateTime,AddedIPs,RemovedIPs
1475258221,16,10
1475272622,16,7
1475287021,14,7
1475301422,17,14
1475315822,31,7
1475330221,24,14
1475344622,23,17
1475359021,25,15
1475373422,18,7
1475387821,17,9
1475402221,16,10
1475416621,14,5
1475431021,16,11
1475445421,14,6
1475459822,9,12
1475474222,10,15
1475488622,13,18
1475503021,11,9
1475517421,5,7
1475531822,15,7
1475546222,10,6
1475560622,18,11
1475575022,11,8
1475589723,12,11
1475604422,11,9
1475619121,11,5
1475633522,12,10
1475648221,13,9
1475662622,10,12
1475677322,13,9
1475691722,12,13
1475706422,10,11
1475721121,16,5
1475735522,18,11
1475749922,25,11
1475764322,20,14
1475778722,16,11
1475793122,16,11
1475807522,15,16
1475821922,6,13
1475836322,22,20
1475850722,17,12
1475865122,13,16
1475879522,18,19
1475893922,18,17
1475908322,19,14
1475922722,23,28
1475937122,20,23
1475951522,7,21
1475965921,19,28
1475980322,15,17
1475994724,21,20
1476009121,12,11
1476023522,12,14
1476037921,11,16
1476052322,17,17
1476066722,15,9
1476081121,15,10
1476095522,9,18
1476109922,14,12
1476124322,15,10
1476138721,10,14
1476153121,12,13
1476167522,13,17
1476181921,11,11
1476196321,24,13
1476210722,42,12
1476225122,31,9
1476239522,33,13
1476253922,32,12
1476268322,26,11
1476282722,24,15
1476297122,33,13
1476311521,22,10
1476325921,23,14
1476340322,24,12
1476354722,16,17
1476369121,32,18
1476383522,35,15
1476397922,17,15
1476412322,24,12
1476426722,22,8
1476441121,10,23
1476455522,12,13
1476469922,18,10
1476484321,24,15
1476498722,16,20
1476513122,18,20
1476527522,20,24
1476541922,19,18
1476556322,23,16
1476570722,20,18
1476585122,10,16
1476599522,17,19
1476613922,13,13
1476628322,14,11
1476642722,15,10
1476657121,4,12
1476671521,13,20
1476685922,10,14
1476700322,11,11
1476714721,13,14
1476729122,20,13
1476743522,9,14
1476757921,7,10
1476772321,9,15
1476786722,12,12
1476801122,9,19
1476815522,12,30
1476829921,13,16
1476844322,6,26
1476858722,10,25
1476873122,10,25
1476887522,9,18
1476901922,23,17
1476916322,13,19
1476930722,19,17
1476945122,13,17
1476959522,12,14
1476973922,15,25
1476988322,6,33
1477002721,9,20
1477017122,20,27
1477031522,17,17
1477045921,19,16
1477060322,35,15
1477074722,18,15
1477089122,12,20
1477103522,7,20
1477117922,19,18
1477132322,19,27
1477146722,13,19
1477161123,15,23
1477175522,11,19
1477189922,15,17
1477204322,18,18
1477218722,17,12
1477233123,12,13
1477247523,7,14
1477261922,9,4
1477276321,13,20
1477290722,12,11
1477305122,13,12
1477319521,16,8
1477333921,9,15
1477348322,0,15
1477362722,0,9
1477377122,0,13
1477391522,59,13
1477405922,29,14
1477420322,34,9
1477434722,31,14
1477449121,21,6
1477463522,14,8
1477477921,23,13
1477492322,27,14
1477506722,25,21
1477521122,24,17
1477535522,20,18
1477549922,24,12
1477564322,28,10
1477578722,17,11
1477593122,19,10
1477607523,23,8
1477621922,24,18
1477636322,26,7
1477650722,20,18
1477665122,22,29
1477679522,32,18
1477693921,24,15
1477708321,23,10
1477722721,19,14
1477737122,21,16
1477751521,22,15
1477765922,24,14
1477780322,24,12
1477794722,18,15
1477809122,28,18
1477823522,15,18
1477837921,20,13
1477852322,16,8
1477866721,19,7
1477881122,18,13
1477895521,17,11
1477909922,19,15
1477924322,20,16
1477938722,14,19
1477953122,13,12
1477967521,10,15
1477981921,12,9
1477996322,15,15
1478010722,9,22
1478025121,20,21
1478039522,11,20
1478053921,11,21
1478068322,18,10
1478082723,19,22
1478097122,17,19
1478111522,43,21
1478125922,33,19
1478140321,26,15
1478154722,20,18
1478169122,8,28
1478183522,13,23
1478197922,19,21
1478212322,15,22
1478226721,14,27
1478241122,12,20
1478255522,13,15
1478269921,5,21
1478284322,15,24
1478298721,12,24
1478313121,9,26
1478327522,7,24
1478341922,11,26
1478356322,15,24
1478370722,14,26
1478385122,13,25
1478399522,13,22
1478413922,16,36
1478428321,8,12
1478442722,11,20
1478457121,5,18
1478471522,6,19
1478485922,15,20
1478500322,7,16
1478514722,9,24
1478529122,8,19
1478543521,6,16
1478557922,17,14
1478572622,11,10
1478587022,11,12
1478601422,9,16
1478615822,11,12
1478630222,69,18
1478644621,42,7
1478659021,37,14
1478673422,42,20
1478687821,22,18
1478702222,26,16
1478716621,22,29
1478731022,23,31
1478745421,22,32
1478759821,16,21
1478774222,20,15
1478788622,24,14
1478803022,19,18
1478817422,25,13
1478831822,14,20
1478846221,14,22
1478860622,17,13
1478875022,25,9
1478889422,20,14
1478903822,22,17
1478918222,12,7
1478932622,11,10
1478947022,26,16
1478961421,11,13
1478975822,23,12
1478990221,14,14
1479004621,16,16
1479019021,9,21
1479033422,11,11
1479047822,17,11
1479062222,20,11
1479076621,19,14
1479091021,10,21
1479105421,25,8
1479119821,15,17
1479134221,13,16
1479148922,20,16
1479163321,11,16
1479177721,23,18
1479192123,12,20
1479206821,15,18
1479221522,27,21
1479235921,21,41
1479250321,9,25
1479264721,19,30
1479279122,13,30
1479293522,17,14
1479307921,24,26
1479322321,20,27
1479337022,14,22
1479351422,17,27
1479365821,18,13
1479380221,20,25
1479394621,16,15
1479409022,13,23
1479423421,18,19
