DateTime,AddedIPs,RemovedIPs
1479333122,7,43
1479333721,23,12
1479334321,23,0
1479334921,12,18
1479335523,9,0
1479336121,16,0
1479336721,12,37
1479337322,13,0
1479337922,15,16
1479338522,16,0
1479339122,6,8
1479339722,14,0
1479340321,18,10
1479340921,26,0
1479341522,26,11
1479342122,13,22
1479342722,13,6
1479343323,8,39
1479343923,2,0
1479344522,21,11
1479345122,18,0
1479345722,11,2
1479346322,22,0
1479346921,10,43
1479348121,14,17
1479348722,3,20
1479349321,27,0
1479350521,12,39
1479351122,9,0
1479351722,26,0
1479352322,32,10
1479352921,17,19
1479353521,19,0
1479354122,20,28
1479355321,29,24
1479355922,20,0
1479356522,16,43
1479357121,10,0
1479357721,4,35
1479358322,26,0
1479358921,3,14
1479359522,18,0
1479360122,10,53
1479360721,15,2
1479361322,32,0
1479361921,11,7
1479362522,20,7
1479363122,19,30
1479363722,9,19
1479364322,14,0
1479364921,12,12
1479365522,21,7
1479366121,9,20
1479366721,13,23
1479367321,32,4
1479367921,27,10
1479368521,10,0
1479369722,12,35
1479370321,22,5
1479370921,20,0
1479372122,22,30
1479372722,3,21
1479373321,18,21
1479373921,20,0
1479374522,11,13
1479375121,11,0
1479375722,25,0
1479376321,9,9
1479376922,23,39
1479377522,19,19
1479378122,19,0
1479378722,15,13
1479379322,14,25
1479379922,15,0
1479380522,19,15
1479381122,11,0
1479381722,19,0
1479382922,1,54
1479384122,14,8
1479384721,29,0
1479385321,15,20
1479386522,20,30
1479387122,21,24
1479387721,17,7
1479388321,10,18
1479388922,11,0
1479390122,18,51
1479390722,20,30
1479391321,15,0
1479392521,10,17
1479393122,38,53
1479393722,20,0
1479394322,29,8
1479394921,19,7
1479395522,9,0
1479396121,17,40
1479396722,20,0
1479397321,16,0
1479397922,23,22
1479398521,11,26
1479399121,18,10
1479399736,17,0
1479400322,11,39
1479400921,19,0
1479401521,15,26
1479402122,12,7
1479403322,28,25
1479403921,13,3
1479404522,13,0
1479405121,20,17
1479405721,25,19
1479406321,15,47
1479406922,9,12
1479407522,12,13
1479408122,13,0
1479409322,23,31
1479410521,19,39
1479411722,22,51
1479412322,17,10
1479412921,7,31
1479413522,12,8
1479414121,8,10
1479414722,18,0
1479415322,4,0
1479415922,20,15
1479416522,22,56
1479417722,19,56
1479418322,31,20
1479418921,14,15
1479419521,26,0
