DateTime,AddedIPs,RemovedIPs
1476385397,13,21
1476471903,10,8
1476558602,8,6
1476645269,11,10
1476731702,13,12
1476818360,11,15
1476904802,8,12
1476991506,17,6
1477078150,11,8
1477164602,5,3
1477251062,20,10
1477337702,5,13
1477424303,4,8
1477510753,7,11
1477597202,8,21
1477683835,3,13
1477770302,5,11
1477856791,4,12
1477943228,11,15
1478029802,15,20
1478116445,11,20
1478202902,4,8
1478289388,5,15
1478376002,11,16
1478548923,12,26
1478635502,1,13
1478722202,5,7
1478808674,5,14
1478898070,6,14
1478984524,4,14
1479157567,12,20
1479244202,12,7
1479330755,8,13
1479417302,8,12
