DateTime,AddedIPs,RemovedIPs
1479119821,7,2
1479123421,5,7
1479127021,3,11
1479130621,4,5
1479134221,4,5
1479137821,10,10
1479141421,6,6
1479145024,8,5
1479148922,4,12
1479152522,4,4
1479156122,7,14
1479159721,6,5
1479163321,6,7
1479166921,7,7
1479170522,8,4
1479174122,10,5
1479177721,5,5
1479181321,8,9
1479184922,3,8
1479188521,2,8
1479192122,4,12
1479195722,5,6
1479199321,5,4
1479202921,4,5
1479206522,6,6
1479210122,23,4
1479213722,8,5
1479217322,4,4
1479220921,3,5
1479224521,9,12
1479228122,9,3
1479231722,9,8
1479235321,12,6
1479238921,4,4
1479242522,4,8
1479246121,5,5
1479249721,3,6
1479253322,10,7
1479256922,5,10
1479260521,12,9
1479264122,4,5
1479267722,6,6
1479271322,6,4
1479274921,3,4
1479278522,11,7
1479282122,6,4
1479285721,6,4
1479289321,3,4
1479292921,4,6
1479296522,7,21
1479300122,8,9
1479303722,11,6
1479307322,6,3
1479310922,9,9
1479314822,6,9
1479318422,7,10
1479322022,5,7
1479325622,5,4
1479329222,5,7
1479333121,5,2
1479337022,8,7
1479340622,6,8
1479344221,8,3
1479347822,9,12
1479351422,1,4
1479355022,12,5
1479358622,9,5
1479362222,8,2
1479365821,6,11
1479369722,3,8
1479373622,10,7
1479377222,11,5
1479381121,8,4
1479385021,5,5
1479388622,8,8
1479392223,8,10
1479395822,6,6
1479399422,12,8
1479403022,4,4
1479406622,3,5
1479410222,6,6
1479413822,7,4
1479417422,5,5
1479421022,6,10
1479424622,4,7
1479428222,7,5
1479431822,10,11
1479435422,9,7
1479439022,21,2
1479442622,3,9
1479446222,7,11
1479449822,9,6
1479453422,8,5
1479457022,3,4
